payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P024,C005146,T063164,I00074,S00412,4,bottles,20.0
P024,C001247,T04060,I00171,S00171,8,ct,16.0
P031,C005778,T068511,I00206,S00139,5,ct,15.0
P001,C004671,T037729,I00172,S00324,3,oz,19.0
P033,C000195,T061707,I00090,S0025,6,bottles,9.0
P038,C009012,T058310,I00051,S00171,5,cans,23.0
P034,C001732,T018733,I00229,S0031,9,ct,13.0
P012,C009122,T035601,I00125,S00454,9,ct,$15.0
P005,C008647,T020463,I00122,S00606,3,ct,15.0
P024,C002750,T039164,I00074,S00461,2,bottles,20.0
P029,C001199,T046658,I00010,S00483,7,cans,6.75
P022,C004616,T08518,I00217,S00325,6,oz,20.5
P032,C005498,T032735,I00156,S00112,5,bags,17.0
P004,C007791,T034265,I00074,S00237,4,bottles,$20.0
P005,C000712,T021263,I00088,S00240,4,bottles,17.0
P008,C002229,T017881,I00150,S0085,5,bags,16.0
P027,C001706,T018037,I00253,S00327,7,bags,21.0
P029,C003728,T029838,I00014,S00189,10,cans,6.75
P007,C004867,T092720,I00197,S00180,1,bars,15.0
P025,C003681,T018764,I00127,S0078,11,pk,12.5
P018,C004291,T044308,I00127,S0077,7,pk,12.5
P034,C005651,T045366,I00107,S00605,11,oz,20.0
P015,C007639,T040331,I00103,S00434,11,tubs,15.0
P011,C002252,T073345,I00206,S0036,7,ct,15.0
P026,C006438,T07859,I00225,S00206,1,ct,17.0
P022,C005751,T035601,I00172,S00386,2,oz,19.0
P008,C005557,T077895,I00122,S00579,1,ct,15.0
P003,C003618,T039930,I00050,S00703,4,cans,8.0
P031,C000612,T058225,I00011,S00392,4,cans,6.75
P009,C008695,T038506,I00034,S00174,6,cans,16.0
P025,C007467,T041781,I00212,S00693,11,ct,12.0
P032,C004761,T026565,I00219,S00450,9,ct,22.0
P029,C008268,T017752,I00058,S00633,8,bottles,22.0
P034,C000507,T016224,I00203,S0044,4,ct,18.0
P014,C002923,T06243,I00205,S0027,4,ct,16.0
P006,C002980,T086925,I00040,S00225,11,bottles,22.0
P013,C006194,T023347,I00139,S00528,1,ct,$24.0
P022,C008547,T096549,I00150,S00557,5,bags,16.0
P011,C002751,T028820,I00252,S00137,11,ct,11.0
P024,C002294,T049310,I00057,S00228,9,bottles,24.0
P004,C003852,T092392,I00113,S00699,10,ct,42.0
P024,C006718,T036556,I00108,S00600,6,oz,15.0
P022,C005659,T079166,I00176,S0020,9,ct,19.0
P013,C006924,T036606,I00186,S00538,9,ct,13.0
P035,C000622,T088408,I00068,S00107,6,bottles,20.0
P003,C003538,T03615,I00099,S00394,11,oz,6.0
P020,C005959,T012628,I00059,S00530,4,bottles,22.0
P037,C002281,T040566,I00110,S00168,1,oz,22.5
P016,C005027,T084307,I00111,S00103,1,ct,16.0
P025,C004174,T034467,I00063,S0062,9,cans,40.0
P011,C006856,T095100,I00146,S00504,3,ct,21.0
P037,C004229,T077464,I00191,S00261,9,bars,24.0
P038,C001015,T075178,I00107,S00241,9,oz,20.0
P023,C003573,T056601,I00070,S00543,4,bottles,17.5
P012,C004481,T012544,I00249,S00440,5,pack,16.0
P034,C003945,T07197,I00256,S00302,1,pack,20.0
P025,C006237,T099324,I00047,S00526,9,cans,8.0
P037,C003012,T03281,I00010,S00388,7,cans,6.75
P005,C001111,T058225,I00236,S0045,10,tins,12.0
P007,C008134,T037969,I00104,S00547,9,ct,14.0
P018,C005321,T033439,I00163,S0084,8,bags,15.0
P037,C005889,T073665,I00124,S00679,10,ct,$15.0
P004,C006843,T044788,I00239,S00687,1,pk,14.0
P012,C000433,T059828,I00199,S0051,8,ct,15.0
P017,C002041,T098650,I00252,S00717,3,ct,11.0
P001,C002288,T053260,I00127,S00320,1,pk,12.5
P027,C001961,T079491,I00162,S00385,5,Bags,16.0
P010,C005983,T090638,I00034,S00337,3,cans,16.0
P004,C004567,T022413,I00114,S00575,1,ct,44.0
P021,C007068,T092516,I00157,S00472,7,bags,17.0
P026,C003190,T093211,I00029,S0023,1,cans,11.5
P001,C004034,T04211,I00212,S0027,10,ct,$12.0
P038,C001055,T031073,I00138,S00551,2,ct,32.0
P025,C002982,T03467,I00205,S00622,9,ct,16.0
P024,C009179,T015226,I00045,S00198,8,cans,$8.0
P001,C007813,T082261,I00192,S00586,9,ct,24.0
P030,C002125,T057851,I00060,S00135,4,bottles,22.0
P023,C001616,T026253,I00225,S00345,1,ct,17.0
P039,C003292,T097769,I00078,S00470,3,bottles,17.0
P022,C000160,T022736,I00204,S00516,7,ct,17.0
P016,C006593,T080974,I00264,S00681,4,Ct,15.0
P030,C008565,T090496,I00159,S00115,6,bags,17.0
P001,C007443,T039739,I00130,S00239,5,ct,14.0
P020,C002791,T076250,I00261,S00384,9,ct,33.0
P012,C006796,T09916,I00026,S00421,9,cans,6.75
P020,C004925,T088716,I00080,S00191,2,bottles,22.0
P035,C003106,T090248,I00148,S00529,7,ct,15.0
P010,C006432,T020867,I00221,S00312,5,ct,14.0
P013,C000106,T01002,I00048,S00295,5,cans,8.0
P009,C002935,T092920,I00092,S00305,10,bottles,10.0
P036,C002022,T018187,I00129,S00634,9,pk,18.0
P021,C008662,T036644,I00072,S00287,5,bottles,20.0
P002,C007267,T048674,I00129,S00121,11,pk,18.0
P039,C008383,T017216,I00013,S00518,1,cans,6.75
P030,C007300,T07859,I00134,S00117,9,ct,16.0
P024,C001625,T075372,I00205,S00172,9,ct,16.0
P014,C000721,T099184,I00172,S00658,7,oz,19.0
P008,C008005,T027556,I00106,S0008,8,oz,17.0
P010,C006439,T063957,I00186,S00596,8,ct,13.0
P037,C007426,T06457,I00263,S00351,11,Ct,14.0
P023,C007724,T031073,I00253,S00185,9,bags,$21.0
P011,C005364,T03758,I00063,S00674,1,cans,40.0
P039,C002863,T039971,I00066,S00232,2,bottles,20.0
P008,C004064,T030894,I00242,S00434,9,pk,12.0
P028,C000588,T057202,I00221,S00590,5,ct,14.0
P034,C003461,T061701,I00161,S00681,1,Bags,$17.0
P024,C004507,T026253,I00072,S00513,7,bottles,20.0
P024,C006563,T03819,I00095,S00144,2,botlltes,$16.0
P022,C007583,T035733,I00037,S00182,10,cans,16.0
P001,C008655,T067130,I00134,S00140,7,ct,16.0
P009,C001402,T060169,I00113,S00574,5,ct,42.0
P018,C002758,T055970,I00216,S00448,2,ct,16.5
P016,C003535,T015386,I00046,S00452,4,cans,8.0
P037,C007022,T040462,I00130,S00234,6,ct,14.0
P013,C002974,T033851,I00242,S00295,6,pk,12.0
P029,C002891,T039739,I00240,S00639,7,ct,14.0
P016,C006203,T073951,I00159,S0094,6,bags,17.0
P037,C000167,T068511,I00120,S00657,11,ct,9.0
P019,C000055,T085467,I00197,S00185,2,bars,15.0
P035,C001052,T010603,I00158,S0044,5,,$17.0
P026,C001237,T028266,I00048,S00450,3,cans,8.0
P038,C008205,T013673,I00138,S00461,9,ct,32.0
P012,C003854,T025366,I00096,S00121,6,bottles,20.0
P023,C003655,T067266,I00021,S00457,1,cans,6.75
P010,C006811,T098891,I00042,S00400,9,bottles,28.0
P002,C001752,T054198,I00099,S00688,9,oz,6.0
P017,C005985,T020922,I00018,S00141,9,cans,6.75
P013,C008541,T060601,I00175,S0086,5,oz,19.0
P007,C005407,T082954,I00198,S00325,3,ct,12.0
P029,C000844,T061701,I00223,S00275,1,ct,13.5
P009,C004795,T031065,I00047,S00292,3,cans,8.0
P004,C002536,T025654,I00226,S0061,7,lb,15.0
P003,C007244,T017752,I00123,S00665,8,ct,45.0
P012,C000524,T086387,I00180,S00495,2,ct,19.0
P034,C006836,T025510,I00173,S00547,6,ct,19.0
P017,C006437,T081301,I00061,S00137,5,cans,55.0
P039,C002864,T037449,I00062,S00695,11,cans,37.0
P004,C002499,T013651,I00012,S0064,2,cans,16.25
P005,C005971,T023347,I00247,S00290,10,oz,$15.0
P011,C008995,T012544,I00241,S00649,7,ct,12.0
P035,C005855,T079490,I00055,S0016,10,cans,40.0
P026,C002475,T097615,I00234,S00265,6,ct,13.0
P024,C001483,T029230,I00073,S00435,7,bottles,20.0
P033,C008334,T070238,I00199,S00151,6,ct,15.0
P034,C001553,T058548,I00227,S00192,7,pk,15.0
P023,C004990,T010620,I00042,S00335,4,bottles,28.0
P022,C000151,T03993,I00258,S00567,4,pk,21.0
P008,C006474,T050075,I00142,S00282,7,ct,12.5
P025,C004682,T028303,I00013,S00572,9,cans,6.75
P007,C005483,T021698,I00132,S0012,9,ct,14.0
P039,C003594,T053778,I00148,S00661,2,ct,15.0
P033,C004015,T092307,I00162,S00193,5,Bags,16.0
P025,C000211,T017543,I00114,S00636,8,ct,44.0
P036,C006619,T092101,I00020,S0088,1,cans,6.75
P024,C002651,T026954,I00102,S0050,4,tubs,$16.0
P034,C006386,T014004,I00058,S00261,11,bottles,$22.0
P021,C007449,T047891,I00151,S00211,10,bags,17.0
P006,C004537,T016331,I00227,S00482,7,pk,15.0
P021,C004019,T010603,I00196,S00120,10,ct,$16.0
P015,C003092,T07178,I00004,S00585,5,cans,6.75
P030,C001816,T023504,I00033,S00150,5,cans,16.0
P025,C003690,T034467,I00050,S00357,9,cans,8.0
P037,C008424,T039164,I00128,S00599,9,pk,$16.0
P007,C002232,T079490,I00110,S00258,11,oz,22.5
P002,C006150,T097545,I00062,S00300,2,cans,$37.0
P014,C008429,T082167,I00001,S00198,6,cans,11.5
P030,C000579,T097663,I00128,S0023,7,pk,16.0
P027,C000954,T016224,I00215,S00529,8,ct.,14.0
P035,C000706,T039830,I00215,S00659,5,ct.,14.0
P039,C005800,T073809,I00116,S00215,6,ct,48.0
P034,C004218,T063374,I00251,S00602,8,oz,13.0
P021,C004146,T045512,I00150,S00183,7,bags,16.0
P001,C003198,T015226,I00022,S00221,7,cans,16.25
P037,C007277,T099869,I00138,S0040,5,ct,32.0
P015,C008760,T06934,I00091,S0070,7,bottles,7.5
P022,C003227,T09309,I00118,S00431,3,ct,42.0
P020,C005928,T07706,I00167,S00151,4,ct,14.0
P019,C005272,T023595,I00056,S00531,7,bottles,24.0
P028,C008579,T034513,I00188,S00286,3,ct,14.0
P028,C005810,T00844,I00114,S00573,11,ct,44.0
P003,C004198,T010832,I00011,S00463,2,cans,6.75
P031,C005095,T024969,I00142,S0072,5,ct,12.5
P022,C004010,T082654,I00246,S00616,3,ct,20.0
P020,C001475,T025814,I00090,S00401,6,bottles,9.0
P010,C004042,T089069,I00214,S00641,4,oz,19.5
P009,C003117,T042549,I00237,S0068,8,ct,16.0
P039,C008582,T044049,I00255,S00213,10,pack,20.0
P035,C004314,T063273,I00111,S00351,6,ct,16.0
P005,C004058,T022736,I00213,S00327,1,ct,12.0
P027,C000702,T01548,I00195,S00199,2,ct,12.5
P025,C005855,T090464,I00134,S00465,7,ct,16.0
P012,C002968,T047922,I00245,S00368,3,rolls,26.0
P025,C000231,T094652,I00186,S00547,10,ct,13.0
P012,C003864,T049271,I00065,S00715,10,bottles,20.0
P037,C003977,T011382,I00010,S00645,4,cans,6.75
P024,C002319,T040394,I00152,S00129,11,bags,15.0
P039,C006555,T046658,I00203,S00113,10,ct,18.0
P011,C006680,T054905,I00190,S00290,1,ct,16.0
P032,C006932,T026253,I00247,S00451,10,oz,15.0
P019,C005416,T035484,I00262,S00505,4,ct,14.0
P037,C008612,T040805,I00126,S00439,4,ct,25.0
P025,C006217,T088640,I00123,S00308,8,ct,45.0
P007,C006759,T072486,I00163,S00536,1,bags,15.0
P003,C003463,T018252,I00252,S0017,1,ct,11.0
P018,C003504,T030830,I00034,S00687,8,cans,16.0
P026,C000990,T080838,I00256,S00647,3,pack,20.0
P026,C008309,T043272,I00029,S00691,8,cans,11.5
P004,C002106,T028257,I00003,S00598,5,cans,$6.75
P007,C002679,T068337,I00161,S00261,9,Bags,17.0
P004,C002095,T03433,I00090,S00595,11,bottles,9.0
P026,C004214,T090654,I00168,S0080,9,ct,$18.0
P008,C007939,T013843,I00124,S0080,3,ct,15.0
P034,C005143,T023480,I00019,S0027,10,cans,6.75
P009,C003507,T022719,I00207,S00682,1,ct,14.0
P022,C008467,T089101,I00214,S00674,11,oz,19.5
P018,C001614,T016175,I00263,S00112,11,Ct,14.0
P038,C007395,T097658,I00097,S00690,7,cartons,19.0
P033,C001078,T021269,I00161,S00249,9,Bags,17.0
P001,C006604,T062888,I00231,S00698,3,pk,16.0
P039,C007914,T04045,I00023,S00484,10,cans,6.75
P015,C000122,T092399,I00200,S00668,8,bars,20.0
P002,C004117,T080832,I00227,S00265,5,pk,15.0
P024,C003982,T067731,I00174,S00416,11,oz,18.0
P012,C007122,T013377,I00259,S00228,6,pack,$26.0
P017,C002214,T084496,I00138,S00341,4,ct,$32.0
P022,C000313,T049271,I00041,S00635,11,bottles,$23.0
P021,C007242,T078167,I00146,S00575,9,ct,21.0
P011,C008411,T057795,I00249,S00342,2,pack,$16.0
P027,C003635,T087380,I00196,S00393,4,ct,16.0
P022,C004645,T024969,I00244,S00568,11,oz,18.0
P015,C008765,T09694,I00244,S00412,9,oz,18.0
P002,C009154,T070810,I00036,S00549,1,cans,$16.0
P028,C007966,T018433,I00050,S0090,4,cans,8.0
P009,C000900,T01030,I00262,S00654,2,ct,14.0
P023,C008466,T058448,I00032,S00379,5,cans,16.0
P010,C009173,T022173,I00187,S00620,3,ct.,13.0
P032,C000543,T031352,I00140,S00691,7,ct,29.0
P021,C004994,T088640,I00197,S00303,10,bars,15.0
P017,C004218,T06824,I00251,S00663,5,oz,13.0
P038,C005903,T016293,I00066,S00571,10,bottles,$20.0
P037,C007733,T018151,I00117,S00596,7,ct,46.0
P021,C007017,T026906,I00254,S00467,8,oz,$13.0
P016,C008265,T031073,I00060,S00438,2,bottles,22.0
P024,C008467,T048911,I00178,S00560,2,ct,26.0
P007,C005863,T010735,I00167,S00612,1,ct,14.0
P023,C001326,T058501,I00136,S00400,8,ct,19.5
P014,C003928,T046658,I00107,S00677,4,oz,20.0
P018,C007540,T025677,I00133,S00400,8,ct,$15.0
P017,C007648,T096610,I00173,S0091,2,ct,19.0
P003,C006075,T053260,I00002,S00431,6,cans,6.75
P016,C003395,T017784,I00052,S00166,9,cans,40.0
P033,C007653,T016250,I00083,S00374,11,bottles,14.0
P027,C007714,T016224,I00238,S00308,7,ct,12.0
P027,C008064,T069486,I00086,S00502,9,cans,18.0
P034,C008010,T053255,I00259,S00270,5,pack,26.0
P028,C003135,T046318,I00099,S00210,7,oz,6.0
P015,C004226,T070333,I00075,S00252,8,cans,15.5
P028,C003094,T031255,I00120,S00408,10,ct,9.0
P003,C004004,T085601,I00160,S00680,11,bags,17.0
P017,C001647,T094168,I00090,S00437,7,bottles,9.0
P016,C002961,T07128,I00125,S00691,11,ct,15.0
P028,C000531,T018003,I00139,S00527,2,ct,24.0
P016,C000402,T029006,I00262,S0076,1,ct,14.0
P029,C001708,T053260,I00261,S00537,9,ct,33.0
P029,C008559,T02022,I00005,S00629,3,cans,6.75
P004,C001755,T046658,I00101,S00217,7,tubs,15.0
P030,C008566,T053778,I00242,S00210,3,pk,12.0
P009,C000125,T064605,I00068,S00208,9,bottles,$20.0
P037,C006675,T092516,I00143,S0046,10,ct,16.0
P030,C006667,T013799,I00084,S00118,1,bottles,18.0
P008,C008303,T027858,I00041,S00402,5,bottles,23.0
P029,C004122,T08621,I00235,S00561,11,ct,$14.0
P017,C000009,T060167,I00050,S00344,2,cans,8.0
P018,C006552,T078096,I00054,S00670,3,cans,40.0
P017,C000907,T022760,I00132,S00339,11,ct,14.0
P017,C002369,T093895,I00046,S0037,4,cans,8.0
P008,C007993,T098299,I00201,S0098,1,bars,23.0
P017,C007308,T027556,I00162,S00341,9,Bags,16.0
P017,C001226,T074769,I00198,S00395,2,ct,12.0
P028,C008006,T028129,I00204,S00310,2,ct,17.0
P039,C005577,T071936,I00201,S00261,3,bars,$23.0
P002,C008166,T095510,I00215,S00678,11,ct.,14.0
P027,C006179,T083556,I00150,S00575,2,bags,16.0
P013,C007209,T076649,I00021,S00406,10,cans,6.75
P008,C005828,T079877,I00038,S00310,6,bottles,$23.0
P003,C005654,T037840,I00160,S00607,7,bags,17.0
P005,C007639,T086951,I00074,S00111,2,bottles,20.0
P038,C007000,T017461,I00074,S00548,11,bottles,20.0
P014,C007233,T088206,I00116,S00306,9,ct,48.0
P028,C004930,T098492,I00193,S00394,7,ct,18.0
P002,C006356,T066667,I00198,S0054,2,ct,12.0
P018,C006510,T016601,I00240,S00593,5,ct,14.0
P007,C007066,T022173,I00178,S00359,10,ct,26.0
P034,C005135,T060495,I00151,S0087,7,bags,17.0
P009,C000557,T042175,I00047,S0044,11,cans,8.0
P007,C001406,T075178,I00131,S00585,10,ct,14.0
P014,C005739,T049992,I00148,S00442,9,ct,15.0
P028,C003875,T059314,I00010,S0077,4,cans,6.75
P028,C004153,T038351,I00112,S00205,7,ct.,14.0
P026,C001229,T081776,I00181,S00188,5,ct,26.0
P019,C001224,T014004,I00029,S00103,5,cans,11.5
P018,C000632,T016224,I00121,S00359,11,ct,17.0
P031,C008748,T094627,I00144,S00173,9,ct,20.0
P038,C007381,T030556,I00198,S00122,3,ct,12.0
P001,C005525,T026906,I00011,S0064,10,cans,6.75
P003,C007168,T045613,I00133,S0053,3,ct,15.0
P027,C000426,T095468,I00128,S00216,6,pk,16.0
P025,C001477,T082261,I00238,S0039,11,ct,12.0
P023,C003738,T037014,I00051,S00679,2,cans,23.0
P018,C002286,T06243,I00019,S00263,3,cans,6.75
P034,C008303,T068735,I00084,S00388,1,bottles,18.0
P027,C003924,T020922,I00072,S00619,7,bottles,20.0
P020,C005820,T063829,I00141,S00227,3,ct,18.0
P031,C006047,T070507,I00095,S00399,8,botlltes,16.0
P008,C006871,T06311,I00243,S00703,10,oz,$16.0
P029,C007020,T048853,I00016,S00503,2,cans,16.25
P019,C000942,T076821,I00246,S00687,5,ct,20.0
P031,C001162,T06609,I00050,S0091,3,cans,8.0
P024,C000775,T028730,I00005,S00241,9,cans,6.75
P018,C008150,T055821,I00028,S00435,1,cans,6.75
P035,C000868,T02590,I00033,S00131,10,cans,16.0
P008,C004659,T02762,I00131,S00336,6,ct,14.0
P025,C005889,T072634,I00038,S00395,3,bottles,23.0
P032,C000212,T086941,I00246,S00218,7,ct,20.0
P017,C007494,T060169,I00220,S00329,7,ct,14.0
P016,C008644,T088640,I00228,S00240,5,pk,14.0
P026,C005989,T080598,I00135,S00272,10,ct.,14.0
P019,C007502,T090276,I00253,S00515,5,bags,21.0
P032,C008129,T049874,I00013,S0084,4,cans,6.75
P031,C000510,T044905,I00247,S00332,4,oz,15.0
P035,C002336,T096083,I00167,S00106,11,ct,$14.0
P011,C007207,T053333,I00237,S00373,11,ct,16.0
P027,C000232,T05062,I00209,S0079,4,ct,13.0
P013,C000095,T086034,I00186,S00340,3,ct,13.0
P021,C000603,T065149,I00012,S00518,1,cans,16.25
P003,C006028,T022106,I00240,S00637,7,ct,14.0
P036,C006840,T061639,I00023,S00110,1,cans,6.75
P004,C003619,T038879,I00068,S00619,8,bottles,20.0
P035,C004619,T037720,I00015,S00134,7,cans,6.75
P014,C003094,T029401,I00007,S0027,7,cans,6.75
P026,C006651,T01084,I00128,S00472,3,pk,16.0
P020,C001597,T055076,I00244,S00362,3,oz,18.0
P020,C008874,T022893,I00110,S00659,6,oz,22.5
P032,C003043,T098497,I00039,S00351,9,bottles,$26.0
P021,C005720,T076614,I00051,S0058,3,cans,23.0
P017,C004324,T092469,I00117,S00115,11,ct,46.0
P037,C005650,T056601,I00236,S00633,7,tins,12.0
P027,C008894,T02026,I00260,S0003,10,ct,15.0
P017,C003747,T098299,I00192,S00583,11,ct,24.0
P033,C002994,T027250,I00219,S00403,4,ct,22.0
P032,C004429,T067018,I00229,S00276,5,ct,13.0
P037,C001459,T013312,I00172,S00263,11,oz,19.0
P022,C002846,T065747,I00195,S00452,9,ct,12.5
P004,C007194,T087561,I00187,S00272,1,ct.,13.0
P005,C008481,T040498,I00239,S00597,11,pk,14.0
P037,C002733,T070238,I00125,S0034,9,ct,15.0
P030,C006844,T012124,I00107,S00636,10,oz,20.0
P023,C000051,T028081,I00017,S00657,3,cans,6.75
P017,C007774,T083559,I00106,S0023,4,oz,17.0
P011,C004242,T053194,I00128,S00588,10,pk,16.0
P022,C005079,T067018,I00074,S00252,7,bottles,20.0
P031,C002498,T047386,I00103,S00280,7,tubs,$15.0
P037,C009066,T080838,I00098,S00441,10,oz,10.0
P003,C000089,T089101,I00178,S00389,10,ct,26.0
P039,C003412,T053333,I00176,S00633,9,ct,19.0
P001,C001882,T096390,I00095,S0076,5,botlltes,16.0
P019,C003453,T095256,I00060,S00323,6,bottles,$22.0
P010,C005853,T015226,I00014,S00304,2,cans,6.75
P005,C003921,T097213,I00191,S00512,4,bars,24.0
P031,C000831,T039971,I00204,S00142,2,ct,17.0
P026,C003834,T090989,I00076,S00511,2,cans,6.75
P006,C006951,T024969,I00026,S00531,7,cans,6.75
P029,C008364,T094398,I00233,S00562,10,ct,12.0
P020,C008616,T070898,I00129,S00541,9,pk,18.0
P034,C007634,T011697,I00183,S00610,3,ct,35.0
P010,C007569,T062960,I00032,S00342,3,cans,16.0
P029,C001852,T016601,I00194,S00145,5,bars,$23.0
P028,C003890,T015721,I00093,S00189,9,bottles,13.0
P028,C008387,T063957,I00158,S00324,4,,17.0
P033,C008356,T040498,I00210,S00366,5,ct,15.0
P034,C004329,T02022,I00187,S00307,1,ct.,13.0
P018,C001332,T04179,I00246,S00550,7,ct,$20.0
P008,C003298,T017784,I00035,S00637,4,cans,16.0
P021,C001332,T07706,I00097,S0056,1,cartons,19.0
P026,C004213,T086033,I00220,S00688,8,ct,14.0
P015,C003398,T06381,I00100,S00422,4,oz.,10.0
P010,C006032,T063014,I00093,S00333,7,bottles,13.0
P022,C004079,T096783,I00096,S00424,6,bottles,20.0
P023,C005434,T047966,I00069,S00282,4,bottles,17.5
P019,C004929,T039335,I00147,S00193,3,ct,15.0
P014,C008505,T067552,I00253,S00229,10,bags,21.0
P013,C006326,T016250,I00099,S00697,11,oz,6.0
P037,C003050,T091561,I00212,S00587,1,ct,12.0
P014,C006239,T018277,I00243,S00122,8,oz,16.0
P030,C004664,T066439,I00251,S00166,3,oz,13.0
P010,C005836,T092190,I00082,S0023,1,ct,15.0
P004,C002794,T026080,I00013,S00342,3,cans,$6.75
P031,C004247,T082167,I00133,S00115,3,ct,15.0
P019,C007561,T085220,I00196,S00722,10,ct,16.0
P021,C004432,T010791,I00053,S00514,11,cans,40.0
P039,C008186,T016175,I00010,S0075,11,cans,6.75
P029,C001814,T035381,I00213,S00410,3,ct,12.0
P036,C001946,T036644,I00238,S00340,8,ct,$12.0
P034,C008620,T018037,I00143,S00177,4,ct,16.0
P025,C000334,T043250,I00031,S00490,11,cans,16.0
P029,C008661,T07382,I00109,S00643,4,oz,17.0
P027,C001720,T098183,I00060,S00244,5,bottles,22.0
P032,C001217,T016331,I00147,S00599,2,ct,15.0
P012,C004718,T066857,I00061,S00513,4,cans,55.0
P019,C005227,T070106,I00101,S00159,4,tubs,15.0
P025,C005626,T095916,I00165,S00641,8,bags,16.0
P015,C001432,T079428,I00154,S00626,10,Bags,15.0
P007,C004363,T056146,I00224,S0020,9,oz,11.0
P036,C002716,T044871,I00250,S00156,9,pack,$19.5
P013,C006713,T019234,I00252,S00313,3,ct,11.0
P011,C002906,T070333,I00080,S00534,9,bottles,22.0
P013,C002850,T062748,I00099,S00585,6,oz,6.0
P012,C002559,T082159,I00209,S0050,5,ct,13.0
P005,C009063,T041681,I00260,S00314,10,ct,15.0
P013,C000959,T096076,I00209,S00348,2,ct,$13.0
P006,C002304,T078912,I00230,S00395,1,pk,$15.0
P018,C001042,T091794,I00075,S00599,10,cans,15.5
P037,C002913,T042682,I00142,S0024,9,ct,12.5
P027,C007203,T052787,I00091,S00208,7,bottles,7.5
P027,C000269,T033292,I00204,S00496,4,ct,17.0
P017,C005914,T071099,I00223,S00720,5,ct,13.5
P005,C001654,T027540,I00252,S00316,10,ct,11.0
P012,C001721,T085372,I00194,S00393,2,bars,23.0
P019,C007970,T094794,I00085,S00197,4,bottles,18.0
P009,C001406,T092101,I00126,S00131,4,ct,25.0
P012,C007120,T075274,I00133,S00493,8,ct,15.0
P028,C005205,T06623,I00123,S00372,7,ct,45.0
P010,C005146,T083144,I00167,S00441,7,ct,14.0
P010,C004298,T01548,I00247,S00463,5,oz,15.0
P011,C004029,T067018,I00219,S0016,4,ct,22.0
P002,C005119,T035903,I00073,S00608,3,bottles,20.0
P024,C009181,T025510,I00257,S00397,9,ct,21.0
P018,C000391,T018003,I00246,S00236,6,ct,20.0
P025,C004764,T077896,I00106,S00694,9,oz,17.0
P007,C004015,T091585,I00111,S00236,9,ct,16.0
P006,C006631,T012757,I00240,S00681,2,ct,14.0
P006,C007321,T070333,I00050,S00412,11,cans,8.0
P001,C001142,T092399,I00095,S00126,6,botlltes,16.0
P031,C008206,T015907,I00177,S0029,10,ct,35.0
P019,C003615,T077896,I00178,S00693,1,ct,26.0
P026,C001957,T026207,I00194,S00642,11,bars,23.0
P004,C008483,T067731,I00002,S00281,3,cans,6.75
P019,C006555,T013908,I00190,S00722,2,ct,16.0
P018,C006959,T029230,I00036,S0074,4,cans,16.0
P021,C005004,T032875,I00089,S00389,1,bottles,9.0
P026,C005603,T075692,I00004,S00189,4,cans,$6.75
P026,C005607,T02026,I00184,S00452,8,ct,12.0
P032,C003030,T035417,I00174,S00230,2,oz,18.0
P009,C006955,T037752,I00048,S00586,1,cans,8.0
P016,C002779,T045512,I00081,S00674,8,bottles,29.0
P024,C005309,T089069,I00030,S0048,9,cans,$16.0
P039,C007559,T089538,I00172,S00100,6,oz,$19.0
P013,C008859,T090583,I00185,S00491,7,ct,14.0
P032,C004360,T04828,I00037,S00113,11,cans,16.0
P032,C004551,T061719,I00221,S00644,7,ct,14.0
P039,C008105,T096390,I00089,S00543,10,bottles,9.0
P004,C007240,T034467,I00184,S00385,3,ct,12.0
P034,C007917,T027017,I00028,S00211,4,cans,6.75
P026,C004701,T06226,I00068,S00193,9,bottles,$20.0
P039,C001978,T020463,I00198,S00336,5,ct,12.0
P022,C001643,T026783,I00048,S00715,2,cans,8.0
P016,C000067,T047966,I00011,S00112,4,cans,6.75
P033,C002365,T070106,I00139,S00721,2,ct,24.0
P001,C002668,T048903,I00057,S00495,6,bottles,24.0
P001,C007255,T01262,I00150,S00222,9,bags,16.0
P022,C008721,T028266,I00119,S00353,10,ct,53.0
P011,C003396,T057924,I00182,S00115,11,oz,15.0
P008,C002621,T037802,I00124,S00681,5,ct,15.0
P012,C008359,T088742,I00056,S00298,1,bottles,24.0
P016,C001425,T077619,I00255,S0078,10,pack,20.0
P022,C006416,T086632,I00213,S00122,7,ct,12.0
P037,C006757,T041781,I00102,S00392,10,tubs,$16.0
P026,C007496,T071415,I00198,S00336,9,ct,12.0
P016,C000447,T029331,I00167,S00645,7,ct,14.0
P025,C006159,T06623,I00021,S00468,1,cans,6.75
P022,C006304,T046488,I00011,S0074,6,cans,6.75
P024,C005137,T097663,I00159,S00641,1,bags,17.0
P027,C000903,T017873,I00166,S00496,6,bags,17.0
P016,C002088,T064971,I00259,S00530,3,pack,$26.0
P034,C000612,T045577,I00263,S00580,8,Ct,14.0
P037,C002926,T031073,I00018,S00154,11,cans,$6.75
P018,C009184,T048560,I00146,S00352,7,ct,21.0
P032,C008121,T094794,I00054,S0039,8,cans,40.0
P017,C002382,T02022,I00091,S00152,10,bottles,7.5
P006,C001846,T04052,I00074,S00384,5,bottles,20.0
P023,C005532,T039066,I00183,S0015,9,ct,35.0
P023,C006296,T053442,I00117,S00434,10,ct,46.0
P008,C003557,T089694,I00192,S0083,6,ct,24.0
