payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P017,C000540,T01291,I00236,S00304,6,tins,12.0
P033,C008961,T093847,I00236,S00107,9,tins,12.0
P010,C002682,T062528,I00230,S0097,2,pk,15.0
P007,C003557,T099299,I00212,S00696,6,ct,12.0
P015,C004598,T039688,I00046,S00659,7,cans,8.0
P037,C006499,T066205,I00052,S00231,10,cans,40.0
P015,C006045,T054868,I00128,S00528,4,pk,16.0
P037,C007571,T093699,I00033,S00462,1,cans,16.0
P024,C000406,T099663,I00202,S0092,5,ct.,12.0
P003,C002244,T017185,I00184,S00499,3,ct,12.0
P009,C005170,T00293,I00023,S00374,6,cans,6.75
P026,C005120,T04391,I00185,S0062,5,ct,14.0
P037,C000548,T017430,I00131,S00701,1,ct,$14.0
P039,C008617,T021530,I00252,S00319,8,ct,11.0
P019,C005457,T039685,I00237,S00603,4,ct,16.0
P005,C006304,T089495,I00057,S0055,11,bottles,$24.0
P008,C005127,T013764,I00037,S00150,2,cans,16.0
P029,C002282,T012537,I00231,S00548,5,pk,16.0
P001,C001113,T094853,I00184,S00255,7,ct,$12.0
P019,C008518,T031619,I00251,S00110,8,oz,13.0
P001,C007540,T034459,I00083,S0048,1,bottles,$14.0
P016,C007458,T079143,I00121,S00320,2,ct,17.0
P004,C004185,T099306,I00083,S0037,6,bottles,14.0
P017,C006512,T09239,I00245,S00366,11,rolls,26.0
P016,C005737,T011637,I00253,S0064,6,bags,21.0
P032,C006407,T062091,I00252,S00549,1,ct,11.0
P009,C000330,T01930,I00250,S0011,4,pack,19.5
P035,C004918,T056141,I00204,S00221,11,ct,17.0
P029,C001138,T025414,I00154,S00511,9,Bags,15.0
P015,C005297,T076952,I00236,S00430,9,tins,12.0
P039,C001852,T020232,I00017,S00533,9,cans,6.75
P018,C004301,T091628,I00201,S00476,3,bars,23.0
P024,C002926,T061531,I00187,S00237,1,ct.,13.0
P029,C006552,T092212,I00051,S0086,8,cans,23.0
P021,C008272,T034869,I00111,S00129,6,ct,16.0
P038,C008937,T056256,I00138,S00658,3,ct,32.0
P029,C009099,T093198,I00139,S00293,1,ct,24.0
P031,C007513,T076620,I00127,S00398,4,pk,12.5
P008,C000617,T082615,I00126,S00321,10,ct,25.0
P004,C007716,T059286,I00050,S0043,5,cans,8.0
P029,C005126,T016460,I00112,S00118,11,ct.,$14.0
P015,C008261,T089594,I00044,S00520,1,cans,8.0
P009,C004533,T080819,I00150,S00159,10,bags,16.0
P029,C000189,T02333,I00148,S00144,9,ct,15.0
P006,C001546,T068283,I00143,S00123,5,ct,16.0
P037,C002535,T085653,I00130,S00167,6,ct,14.0
P004,C000160,T092640,I00246,S00205,5,ct,20.0
P035,C001584,T022152,I00195,S00378,10,ct,12.5
P026,C001097,T077668,I00164,S00427,6,ct,16.0
P038,C006945,T015791,I00058,S00382,7,bottles,22.0
P020,C005243,T02878,I00176,S00157,10,ct,19.0
P020,C008269,T039180,I00075,S0038,4,cans,15.5
P016,C007824,T033594,I00072,S0076,1,bottles,20.0
P022,C008711,T028887,I00134,S00524,10,ct,16.0
P021,C006934,T096105,I00243,S00724,6,oz,16.0
P029,C003113,T018780,I00063,S00515,11,cans,40.0
P034,C000502,T020968,I00058,S00330,11,bottles,22.0
P001,C004727,T01695,I00052,S00469,5,cans,40.0
P021,C008101,T063604,I00014,S00440,9,cans,6.75
P022,C007510,T08384,I00241,S00231,1,ct,12.0
P026,C008761,T098548,I00086,S00208,4,cans,18.0
P002,C004826,T074744,I00100,S00628,3,oz.,10.0
P013,C001432,T012787,I00082,S00282,4,ct,15.0
P036,C009059,T039963,I00074,S00531,9,bottles,20.0
P011,C008829,T015310,I00207,S00360,3,ct,14.0
P027,C004143,T078186,I00159,S00568,7,bags,17.0
P002,C008459,T050457,I00152,S0060,4,bags,15.0
P014,C004757,T00723,I00091,S00544,1,bottles,7.5
P036,C001544,T079134,I00206,S00519,10,ct,15.0
P002,C004546,T027711,I00007,S0095,11,cans,6.75
P025,C000209,T044329,I00180,S00599,6,ct,19.0
P030,C002266,T032558,I00139,S00141,4,ct,24.0
P018,C001598,T02420,I00032,S0013,8,cans,16.0
P034,C004453,T028622,I00085,S0059,10,bottles,18.0
P006,C004792,T076395,I00085,S00296,11,bottles,18.0
P004,C000124,T087346,I00216,S00644,11,ct,$16.5
P020,C002072,T013209,I00048,S00665,11,cans,8.0
P016,C001295,T085863,I00152,S00135,9,bags,15.0
P036,C008515,T013162,I00244,S00291,6,oz,18.0
P033,C004838,T057295,I00008,S00594,8,cans,16.25
P001,C003562,T074092,I00161,S0096,2,Bags,17.0
P036,C007236,T047119,I00214,S00666,1,oz,19.5
P032,C007306,T036400,I00055,S00277,10,cans,40.0
P031,C006764,T033930,I00096,S00181,3,bottles,20.0
P016,C000919,T020220,I00003,S00670,9,cans,6.75
P007,C005975,T046622,I00014,S00319,9,cans,6.75
P022,C002269,T025414,I00053,S00414,2,cans,$40.0
P016,C002733,T062940,I00157,S00548,3,bags,17.0
P008,C000851,T025069,I00237,S00473,8,ct,16.0
P017,C002318,T051851,I00074,S00208,4,bottles,20.0
P019,C006425,T017004,I00225,S0085,8,ct,17.0
P027,C000680,T026993,I00132,S00472,9,ct,14.0
P007,C000926,T09486,I00047,S00165,4,cans,8.0
P029,C003729,T014234,I00208,S00609,7,ct,14.0
P030,C008730,T018463,I00125,S00578,2,ct,15.0
P016,C002094,T089596,I00080,S00477,7,bottles,22.0
P018,C003141,T019370,I00200,S00650,7,bars,20.0
P010,C003833,T099573,I00214,S00324,1,oz,19.5
P027,C005927,T028087,I00216,S00333,2,ct,16.5
P035,C007827,T013162,I00109,S00434,8,oz,17.0
P027,C000169,T098660,I00192,S0055,7,ct,24.0
P016,C008641,T031631,I00078,S00537,10,bottles,17.0
P038,C005006,T02916,I00216,S00715,7,ct,16.5
P008,C008900,T098314,I00029,S00503,5,cans,11.5
P006,C005134,T086198,I00235,S00141,4,ct,14.0
P039,C007230,T091750,I00098,S00227,9,oz,10.0
P012,C004967,T074695,I00036,S00154,10,cans,16.0
P020,C001353,T02267,I00123,S00467,1,ct,45.0
P038,C008224,T07909,I00254,S0071,4,oz,$13.0
P001,C004473,T076509,I00054,S00400,1,cans,40.0
P006,C008472,T04665,I00041,S00351,2,bottles,23.0
P013,C009105,T078400,I00250,S00346,11,pack,$19.5
P001,C005783,T07909,I00117,S00418,5,ct,46.0
P038,C000152,T076781,I00014,S00362,7,cans,6.75
P017,C007675,T070337,I00087,S00513,8,bottles,15.0
P018,C005425,T073298,I00208,S0059,8,ct,$14.0
P022,C000078,T02420,I00133,S00168,9,ct,15.0
P017,C003630,T093771,I00197,S00632,2,bars,15.0
P012,C007482,T056554,I00132,S00106,2,ct,14.0
P037,C004667,T076684,I00010,S00551,4,cans,6.75
P016,C004254,T073892,I00165,S00263,8,bags,16.0
P007,C002000,T073152,I00227,S0020,2,pk,15.0
P014,C000946,T032548,I00010,S00160,4,cans,6.75
P028,C003847,T078400,I00176,S00511,6,ct,19.0
P009,C006968,T044329,I00027,S00326,8,cans,16.25
P032,C002810,T046079,I00215,S0031,1,ct.,14.0
P023,C004735,T068924,I00115,S00138,10,ct,53.0
P014,C004035,T062513,I00016,S00474,5,cans,16.25
P029,C003905,T017449,I00116,S00530,1,ct,48.0
P024,C007289,T019522,I00089,S00563,5,bottles,9.0
P004,C001157,T077248,I00250,S00439,8,pack,19.5
P034,C003093,T054139,I00189,S00412,6,ct.,13.0
P033,C006154,T037447,I00074,S00374,5,bottles,20.0
P027,C001953,T053047,I00020,S00434,8,cans,6.75
P001,C003488,T091889,I00203,S00520,8,ct,18.0
P033,C003294,T042341,I00180,S00100,2,ct,19.0
P018,C002598,T071457,I00051,S00148,1,cans,23.0
P004,C003425,T07863,I00035,S00288,4,cans,16.0
P030,C007082,T053562,I00168,S00660,8,ct,18.0
P032,C006613,T097525,I00128,S00525,5,pk,16.0
P038,C004376,T083672,I00198,S00457,10,ct,12.0
P017,C004805,T015329,I00236,S00656,1,tins,12.0
P013,C007702,T044616,I00008,S00141,6,cans,16.25
P024,C001009,T054901,I00175,S00191,10,oz,19.0
P036,C009013,T093847,I00242,S00298,10,pk,12.0
P009,C002895,T082786,I00023,S00278,9,cans,6.75
P017,C006974,T071976,I00123,S00691,10,ct,45.0
P002,C006633,T06026,I00037,S00321,5,cans,16.0
P018,C005229,T090744,I00262,S00176,2,ct,$14.0
P023,C006645,T057758,I00222,S00552,6,ct,12.0
P017,C003591,T045570,I00123,S00669,4,ct,45.0
P003,C006801,T058905,I00150,S00298,2,bags,16.0
P011,C005821,T086198,I00197,S00481,6,bars,15.0
P035,C008718,T098593,I00002,S0058,7,cans,6.75
P023,C004961,T097314,I00107,S0053,9,oz,$20.0
P025,C005403,T065648,I00140,S00533,3,ct,29.0
P036,C008592,T093699,I00111,S00703,6,ct,16.0
P027,C004897,T045570,I00236,S00111,9,tins,12.0
P027,C002104,T077660,I00122,S00242,8,ct,$15.0
P014,C009022,T065476,I00188,S00301,3,ct,14.0
P001,C004592,T028887,I00218,S00481,10,ct,6.0
P012,C008218,T073152,I00053,S00378,9,cans,40.0
P025,C006799,T059504,I00004,S00305,7,cans,6.75
P028,C008138,T016460,I00172,S00558,4,oz,19.0
P032,C002983,T03843,I00162,S0045,5,Bags,16.0
P026,C004550,T036130,I00180,S00331,1,ct,19.0
P015,C007919,T07863,I00054,S00270,3,cans,40.0
P019,C003974,T057810,I00253,S00603,8,bags,21.0
P033,C004641,T037533,I00117,S00287,5,ct,46.0
P039,C007285,T097778,I00127,S00369,4,pk,12.5
P002,C000671,T010866,I00261,S0022,7,ct,33.0
P008,C000964,T025180,I00101,S00524,3,tubs,$15.0
P023,C002171,T052353,I00185,S0031,5,ct,14.0
P013,C001431,T013034,I00024,S00643,2,cans,16.25
P031,C001188,T088199,I00118,S00606,10,ct,42.0
P016,C000757,T055966,I00151,S00692,10,bags,17.0
P028,C004560,T071619,I00189,S00696,1,ct.,13.0
P006,C003178,T014170,I00123,S00313,8,ct,45.0
P022,C003332,T040602,I00066,S00682,11,bottles,$20.0
P010,C006394,T04513,I00132,S00475,7,ct,14.0
P010,C001720,T051068,I00192,S0058,6,ct,24.0
P008,C008793,T092672,I00228,S0047,10,pk,14.0
P012,C003699,T04729,I00045,S0039,9,cans,8.0
P035,C006717,T095719,I00168,S00692,5,ct,18.0
P005,C000036,T056256,I00235,S00170,4,ct,14.0
P024,C008088,T024784,I00043,S00506,9,bottles,24.0
P027,C001733,T015647,I00063,S00445,10,cans,40.0
P033,C003329,T065026,I00167,S00232,7,ct,14.0
P019,C002448,T030563,I00029,S00602,2,cans,11.5
P018,C006765,T044643,I00218,S00675,8,ct,6.0
P002,C005164,T059649,I00097,S00196,3,cartons,19.0
P001,C003144,T03384,I00097,S00241,10,cartons,19.0
P018,C003528,T085930,I00185,S00589,10,ct,14.0
P037,C004657,T060270,I00177,S00258,7,ct,35.0
P026,C002177,T096662,I00063,S0030,3,cans,40.0
P007,C000881,T093699,I00109,S00181,4,oz,17.0
P009,C002516,T062513,I00253,S00468,4,bags,21.0
P032,C008839,T017839,I00118,S00429,6,ct,42.0
P025,C007199,T038722,I00234,S00442,8,ct,13.0
P002,C003184,T044847,I00115,S00621,11,ct,53.0
P027,C004014,T060250,I00024,S00674,1,cans,16.25
P025,C003682,T022272,I00019,S00176,6,cans,6.75
P022,C006649,T015310,I00129,S00191,11,pk,18.0
P015,C004525,T097314,I00012,S00691,3,cans,16.25
P013,C008456,T065476,I00194,S00161,9,bars,23.0
P016,C003435,T04515,I00051,S00279,2,cans,23.0
P033,C008779,T02333,I00079,S00486,9,bottles,$17.0
P003,C000424,T016287,I00184,S0044,4,ct,12.0
P022,C007841,T064121,I00064,S00164,10,cans,40.0
P011,C003847,T04268,I00256,S00626,4,pack,20.0
P007,C007057,T00068,I00254,S00720,3,oz,13.0
P012,C006287,T00886,I00228,S00375,5,pk,14.0
P023,C004220,T076615,I00153,S00380,1,bags,15.0
P034,C002713,T062091,I00230,S00444,2,pk,15.0
P015,C007779,T05898,I00190,S00640,11,ct,16.0
P015,C007718,T097020,I00003,S0008,10,cans,6.75
P029,C001664,T080967,I00139,S00589,1,ct,24.0
P003,C006211,T098652,I00256,S00428,2,pack,20.0
P011,C002557,T063787,I00050,S00192,2,cans,8.0
P009,C008301,T051824,I00104,S00715,10,ct,14.0
P039,C008617,T038888,I00161,S00218,3,Bags,17.0
P002,C002873,T059504,I00046,S00580,1,cans,8.0
P036,C003551,T062061,I00091,S00284,2,bottles,7.5
P005,C005700,T093771,I00244,S00460,2,oz,18.0
P034,C007524,T068678,I00150,S00284,6,bags,16.0
P035,C005910,T021398,I00196,S00109,8,ct,16.0
P012,C003796,T052669,I00264,S00142,11,Ct,15.0
P032,C008324,T071262,I00255,S0081,1,pack,20.0
P019,C007617,T033015,I00060,S00494,4,bottles,$22.0
P025,C004604,T025248,I00126,S0093,4,ct,25.0
P019,C005509,T033147,I00095,S00698,3,botlltes,16.0
P006,C005186,T015336,I00002,S00199,10,cans,6.75
P036,C002400,T049510,I00051,S00600,3,cans,23.0
P005,C007653,T082860,I00163,S00270,11,bags,15.0
P003,C003230,T033930,I00078,S00640,8,bottles,17.0
P025,C007832,T038655,I00145,S00640,2,ct,17.0
P009,C001751,T046805,I00142,S00501,6,ct,12.5
P008,C007338,T083367,I00150,S00231,4,bags,16.0
P033,C007584,T04285,I00256,S00710,11,pack,20.0
P006,C004628,T012081,I00018,S0065,8,cans,6.75
P011,C005493,T07489,I00107,S0055,1,oz,20.0
P021,C002002,T049510,I00223,S00422,6,ct,13.5
P028,C002353,T035844,I00047,S00142,2,cans,8.0
P016,C002415,T011465,I00248,S00342,9,rolls,26.0
P009,C006694,T066007,I00067,S00707,3,bottles,8.0
P031,C003633,T051701,I00220,S00689,5,ct,14.0
P031,C008352,T00306,I00008,S00365,4,cans,16.25
P009,C000239,T071982,I00101,S00336,9,tubs,15.0
P038,C006105,T052092,I00027,S0066,8,cans,$16.25
P036,C000821,T04863,I00152,S00649,5,bags,15.0
P029,C004659,T095790,I00223,S00480,3,ct,$13.5
P039,C004195,T079602,I00190,S00443,7,ct,16.0
P004,C003379,T053093,I00243,S00175,5,oz,$16.0
P009,C003556,T067848,I00152,S00667,3,bags,15.0
P020,C002421,T055739,I00036,S00308,5,cans,$16.0
P021,C005134,T085858,I00062,S00605,4,cans,37.0
P013,C007746,T012968,I00101,S00312,11,tubs,15.0
P025,C002911,T077138,I00016,S00668,10,cans,$16.25
P007,C004336,T015647,I00155,S00647,6,bags,17.0
P032,C006341,T097102,I00222,S00661,3,ct,12.0
P025,C002000,T097902,I00239,S00594,2,pk,14.0
P038,C006804,T067907,I00020,S0053,4,cans,$6.75
P009,C000559,T086059,I00244,S00523,7,oz,18.0
P025,C002479,T087728,I00223,S00219,4,ct,$13.5
P039,C007573,T051184,I00024,S00429,5,cans,16.25
P020,C006548,T030433,I00026,S0038,3,cans,6.75
P028,C001938,T09052,I00241,S00527,4,ct,12.0
P030,C003986,T098850,I00135,S00556,6,ct.,14.0
P033,C007537,T072707,I00246,S00446,6,ct,20.0
P033,C002393,T041157,I00096,S00283,8,bottles,20.0
P021,C008693,T037911,I00157,S00431,4,bags,17.0
P037,C006899,T042174,I00159,S00694,6,bags,17.0
P033,C007506,T083317,I00131,S00387,3,ct,$14.0
P005,C005157,T026292,I00193,S00155,7,ct,18.0
P017,C003573,T01874,I00062,S00359,8,cans,$37.0
P034,C001391,T09486,I00108,S00555,3,oz,15.0
P028,C001880,T099707,I00008,S0060,3,cans,16.25
P039,C000763,T053437,I00027,S00370,4,cans,16.25
P029,C009114,T057081,I00163,S0081,7,bags,$15.0
P029,C003813,T058737,I00108,S00180,5,oz,15.0
P003,C003350,T013162,I00115,S00427,5,ct,53.0
P025,C004114,T054608,I00001,S00523,9,cans,11.5
P003,C000380,T060483,I00109,S00649,9,oz,17.0
P006,C005238,T029864,I00137,S00462,7,ct,24.0
P028,C001567,T095827,I00051,S00570,2,cans,23.0
P031,C007423,T071262,I00089,S00466,7,bottles,9.0
P023,C008323,T074744,I00175,S0061,2,oz,19.0
P017,C004163,T068494,I00093,S00703,3,bottles,$13.0
P033,C008840,T090744,I00086,S0096,10,cans,18.0
P019,C008988,T092851,I00257,S00718,9,ct,21.0
P026,C001375,T025347,I00260,S00415,11,ct,15.0
P010,C000108,T028087,I00204,S00716,11,ct,17.0
P002,C001347,T028751,I00026,S00485,11,cans,6.75
P032,C005338,T083697,I00116,S00500,4,ct,48.0
P003,C007457,T027460,I00008,S00217,1,cans,16.25
P016,C001659,T014750,I00235,S00382,5,ct,14.0
P006,C003585,T018841,I00067,S0064,5,bottles,8.0
P032,C003369,T047434,I00086,S00174,4,cans,18.0
P011,C001656,T051701,I00099,S00334,8,oz,6.0
P010,C009009,T036236,I00218,S00529,3,ct,6.0
P008,C008379,T090744,I00109,S00148,4,oz,17.0
P011,C005710,T062762,I00058,S0048,8,bottles,22.0
P013,C005104,T068494,I00251,S00139,1,oz,13.0
P012,C005654,T015418,I00036,S00635,6,cans,16.0
P038,C001339,T09451,I00150,S00718,2,bags,16.0
P016,C002554,T060270,I00257,S00164,1,ct,21.0
P038,C003488,T05940,I00240,S00314,9,ct,14.0
P021,C004261,T077768,I00203,S00706,4,ct,$18.0
P011,C007016,T086476,I00165,S00174,2,bags,16.0
P008,C004235,T029013,I00204,S00589,3,ct,17.0
P025,C000506,T078494,I00150,S00510,3,bags,16.0
P012,C004254,T070185,I00256,S00119,2,pack,20.0
P020,C002079,T015032,I00255,S00290,2,pack,$20.0
P018,C004516,T023324,I00043,S00370,8,bottles,24.0
P002,C007725,T098652,I00206,S00164,2,ct,15.0
P035,C003237,T02172,I00189,S00225,1,ct.,13.0
P002,C008560,T08320,I00005,S00358,7,cans,6.75
P035,C004948,T07585,I00196,S00539,5,ct,16.0
P039,C008818,T015041,I00208,S00418,4,ct,14.0
P017,C000091,T084120,I00184,S00195,10,ct,12.0
P010,C002233,T022526,I00050,S0020,9,cans,$8.0
P034,C007981,T034459,I00130,S00193,11,ct,14.0
P015,C006140,T07783,I00140,S00479,4,ct,29.0
P002,C005916,T047452,I00192,S00553,10,ct,24.0
P009,C000016,T045195,I00136,S00651,7,ct,19.5
P021,C009149,T065947,I00202,S0064,9,ct.,12.0
P013,C002481,T069868,I00059,S00452,3,bottles,22.0
P013,C000624,T014075,I00023,S0027,9,cans,6.75
P036,C006474,T076562,I00056,S0080,3,bottles,24.0
P003,C001493,T062845,I00075,S0088,8,cans,15.5
P013,C005060,T022875,I00173,S0095,8,ct,$19.0
P005,C002228,T015310,I00023,S00139,1,cans,6.75
P026,C003102,T09451,I00199,S0070,5,ct,15.0
P017,C002336,T033755,I00166,S00317,3,bags,17.0
P031,C004966,T021642,I00175,S00152,2,oz,19.0
P010,C007479,T040445,I00245,S0027,4,rolls,26.0
P039,C002557,T063735,I00002,S00446,2,cans,$6.75
P017,C008437,T04268,I00045,S00104,6,cans,8.0
P031,C008462,T013810,I00133,S00132,4,ct,15.0
P013,C002274,T083672,I00008,S00183,10,cans,16.25
P002,C004924,T06795,I00243,S00450,5,oz,16.0
P035,C006705,T097733,I00195,S00561,8,ct,12.5
P008,C001952,T010112,I00035,S00336,11,cans,16.0
P025,C009072,T02201,I00064,S0025,1,cans,40.0
P033,C000212,T06768,I00249,S0094,5,pack,16.0
P007,C000125,T078152,I00048,S00109,11,cans,8.0
P028,C009130,T031173,I00229,S0092,8,ct,$13.0
P018,C008637,T015635,I00216,S00151,7,ct,16.5
P012,C008149,T071457,I00142,S00680,6,ct,12.5
P004,C004690,T089023,I00170,S00656,9,ct.,15.0
P034,C004851,T082091,I00087,S00452,9,bottles,15.0
P035,C003952,T037966,I00190,S00576,2,ct,16.0
P037,C003885,T022123,I00151,S00239,6,bags,17.0
P003,C007976,T043802,I00071,S00345,3,bottles,17.5
P035,C009118,T019054,I00132,S00652,10,ct,14.0
P010,C005816,T079703,I00094,S00670,5,bottles,11.0
P003,C001916,T084738,I00042,S00493,4,bottles,28.0
P013,C001496,T093665,I00187,S00606,8,ct.,13.0
P010,C002740,T054139,I00115,S00255,9,ct,53.0
P016,C004272,T04513,I00171,S00447,9,ct,16.0
P009,C004148,T09239,I00131,S00319,9,ct,14.0
P036,C007637,T055739,I00141,S00369,9,ct,18.0
P022,C008929,T067490,I00047,S0099,1,cans,8.0
P027,C004709,T037339,I00229,S00426,10,ct,13.0
P012,C000095,T079839,I00150,S00168,3,bags,16.0
P034,C009010,T097733,I00177,S00186,8,ct,35.0
P038,C006629,T099736,I00052,S00238,2,cans,40.0
P038,C002894,T063664,I00155,S00247,5,bags,17.0
P007,C006576,T082091,I00102,S00243,11,tubs,16.0
P027,C003404,T00293,I00205,S00147,3,ct,16.0
P020,C000169,T065947,I00214,S0079,4,oz,19.5
P014,C002718,T014472,I00093,S00194,2,bottles,13.0
P032,C002318,T088945,I00023,S00509,11,cans,6.75
P004,C002629,T069868,I00034,S00230,3,cans,16.0
P035,C002462,T086698,I00138,S00531,11,ct,32.0
P011,C007947,T051569,I00007,S0028,4,cans,6.75
P026,C002962,T069259,I00024,S0097,8,cans,16.25
P019,C009091,T072257,I00132,S00320,5,ct,14.0
P023,C008057,T024718,I00026,S00134,5,cans,6.75
P038,C006120,T067429,I00052,S00501,1,cans,40.0
P032,C001556,T046776,I00189,S00162,5,ct.,13.0
P013,C006446,T014075,I00139,S0003,10,ct,24.0
P012,C006418,T044643,I00157,S00529,5,bags,$17.0
P004,C000025,T052576,I00012,S00698,10,cans,16.25
P026,C000460,T048408,I00153,S00329,2,bags,15.0
P024,C004572,T037966,I00155,S00401,8,bags,$17.0
P012,C000263,T078637,I00243,S0091,7,oz,$16.0
P016,C003817,T082708,I00054,S0065,2,cans,40.0
P025,C008308,T034459,I00229,S00691,10,ct,13.0
P025,C008230,T098593,I00181,S00430,2,ct,26.0
P027,C003684,T052204,I00201,S00683,6,bars,23.0
P025,C001753,T086268,I00050,S00609,1,cans,8.0
P028,C007988,T06116,I00130,S00197,9,ct,14.0
P008,C007806,T090574,I00245,S00481,7,rolls,$26.0
P004,C002459,T095827,I00104,S00432,11,ct,14.0
P032,C008196,T01874,I00264,S00499,1,Ct,15.0
P020,C008435,T041300,I00257,S00161,9,ct,21.0
P017,C002127,T036287,I00023,S00579,3,cans,$6.75
P032,C002866,T056581,I00185,S0028,2,ct,14.0
P009,C002429,T094399,I00019,S00129,4,cans,6.75
P008,C007852,T095719,I00171,S0012,4,ct,16.0
P029,C007723,T081000,I00099,S00671,3,oz,6.0
P015,C006457,T030074,I00086,S00675,3,cans,18.0
P039,C000317,T04507,I00194,S00657,8,bars,23.0
P009,C007149,T031192,I00162,S00523,7,Bags,16.0
P033,C008099,T015041,I00143,S00364,8,ct,16.0
P036,C008797,T064121,I00160,S0016,6,bags,17.0
P017,C008398,T028622,I00120,S0034,1,ct,9.0
P037,C001111,T067490,I00182,S00697,9,oz,15.0
P003,C001514,T098004,I00253,S00349,3,bags,$21.0
P011,C004780,T011291,I00258,S00412,2,pk,21.0
P036,C007197,T06507,I00022,S00657,1,cans,16.25
P026,C000631,T03384,I00042,S00388,7,bottles,28.0
P011,C000413,T029092,I00166,S00507,5,bags,$17.0
P039,C003379,T073549,I00047,S00699,7,cans,8.0
P019,C003002,T031940,I00101,S00109,7,tubs,15.0
P003,C001063,T047683,I00169,S00439,2,ct,17.0
P013,C004844,T097703,I00130,S00644,9,ct,14.0
P008,C007308,T067138,I00085,S00235,3,bottles,18.0
P037,C007624,T068494,I00001,S00656,7,cans,11.5
P005,C003503,T018126,I00033,S0058,2,cans,16.0
P017,C002736,T081916,I00105,S00666,8,ct,16.5
P010,C001627,T02878,I00022,S00714,5,cans,16.25
P019,C003876,T037163,I00209,S00361,8,ct,13.0
P009,C001382,T07473,I00066,S00263,1,bottles,20.0
P024,C002893,T069812,I00113,S00303,6,ct,42.0
P033,C008400,T016942,I00224,S00212,3,oz,11.0
P017,C006883,T012360,I00057,S00123,1,bottles,24.0
P032,C000116,T03806,I00125,S00216,9,ct,15.0
P034,C002270,T033204,I00002,S0078,3,cans,6.75
P004,C004838,T067868,I00091,S00186,1,bottles,7.5
P009,C008928,T076615,I00264,S00318,1,Ct,15.0
P028,C004371,T060405,I00237,S00618,11,ct,16.0
P022,C003062,T03476,I00179,S00173,4,ct,19.0
P008,C001593,T025180,I00022,S0040,10,cans,16.25
P023,C007196,T037193,I00030,S00427,10,cans,16.0
P019,C007021,T040947,I00215,S0073,7,ct.,14.0
P013,C007444,T039770,I00050,S00226,2,cans,8.0
P014,C000406,T043688,I00195,S00253,3,ct,12.5
P024,C004038,T083091,I00226,S00418,4,lb,15.0
P007,C005237,T046410,I00034,S00180,8,cans,16.0
P003,C006446,T033417,I00244,S00469,4,oz,18.0
P021,C005145,T029034,I00018,S00401,7,cans,6.75
P015,C006608,T021839,I00013,S00663,11,cans,6.75
P016,C000109,T058905,I00065,S00598,2,bottles,20.0
P021,C004918,T060270,I00022,S0027,7,cans,16.25
P035,C008511,T093679,I00092,S00360,7,bottles,10.0
P015,C006753,T076620,I00252,S00132,4,ct,11.0
P029,C005240,T012968,I00191,S00328,6,bars,24.0
P004,C006353,T016814,I00007,S0022,9,cans,6.75
P030,C003742,T089594,I00034,S00520,7,cans,16.0
P024,C006748,T098314,I00251,S00458,8,oz,$13.0
P037,C001613,T018143,I00174,S00692,8,oz,18.0
P038,C006661,T05940,I00152,S00185,3,bags,15.0
P028,C008924,T043802,I00217,S00470,10,oz,20.5
P014,C008656,T097945,I00199,S00241,9,ct,15.0
P035,C005203,T039367,I00167,S00281,9,ct,14.0
P022,C008516,T092930,I00173,S00674,2,ct,19.0
P031,C002517,T072694,I00003,S00103,5,cans,6.75
P003,C009096,T071915,I00161,S00228,2,Bags,17.0
P008,C008339,T073892,I00119,S0074,10,ct,53.0
P023,C007807,T071043,I00091,S0085,7,bottles,7.5
P031,C003966,T068926,I00064,S00167,2,cans,40.0
P014,C002933,T062513,I00256,S00138,4,pack,20.0
P030,C001265,T026206,I00066,S00294,7,bottles,20.0
P012,C008556,T014472,I00008,S00583,1,cans,16.25
P014,C003490,T028764,I00023,S00459,11,cans,6.75
P001,C004064,T020232,I00098,S0091,4,oz,10.0
P005,C003217,T071851,I00047,S00117,9,cans,$8.0
P019,C008381,T092224,I00232,S0086,2,ct,12.0
P038,C005269,T026890,I00173,S00666,7,ct,$19.0
P038,C007654,T028738,I00153,S00644,3,bags,15.0
P015,C008981,T082034,I00051,S00658,7,cans,23.0
P016,C005824,T094965,I00040,S00483,8,bottles,22.0
P011,C006372,T050777,I00033,S00267,5,cans,16.0
P006,C004600,T010693,I00183,S00708,11,ct,35.0
P020,C006599,T056807,I00164,S00221,10,ct,16.0
P009,C008016,T050838,I00086,S00309,4,cans,$18.0
P004,C001232,T080819,I00260,S00350,3,ct,15.0
P034,C001210,T080725,I00065,S00204,1,bottles,20.0
P027,C000148,T055739,I00092,S00673,7,bottles,10.0
P001,C006735,T06423,I00115,S00523,3,ct,53.0
P037,C001123,T015647,I00131,S00530,2,ct,14.0
P025,C002074,T025538,I00089,S00146,5,bottles,9.0
P020,C007223,T064573,I00175,S00283,1,oz,19.0
P030,C001649,T040945,I00178,S00320,7,ct,26.0
P012,C005751,T064885,I00010,S00439,3,cans,6.75
P035,C003366,T014581,I00010,S00413,8,cans,6.75
P037,C000463,T086085,I00120,S00129,5,ct,9.0
P012,C006794,T098692,I00214,S00558,2,oz,19.5
P032,C001121,T018780,I00191,S00115,11,bars,$24.0
P013,C005263,T063383,I00172,S00218,4,oz,19.0
P004,C007709,T091104,I00033,S00105,2,cans,16.0
