payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P019,C000661,T046116,I00064,S0011,9,cans,$40.0
P029,C001655,T08931,I00231,S00538,3,pk,$16.0
P020,C003028,T07155,I00221,S00668,10,ct,14.0
P020,C004420,T020602,I00029,S00126,5,cans,11.5
P037,C005573,T011463,I00193,S00502,11,ct,$18.0
P005,C008286,T09095,I00046,S00229,10,cans,8.0
P025,C004823,T048209,I00173,S00193,4,ct,19.0
P019,C003587,T027729,I00013,S00249,3,cans,6.75
P039,C003930,T043350,I00070,S00131,4,bottles,$17.5
P006,C003777,T075084,I00104,S00553,7,ct,14.0
P038,C000675,T065607,I00029,S00425,5,cans,11.5
P027,C001496,T061208,I00017,S00492,5,cans,6.75
P009,C005758,T062639,I00210,S00336,5,ct,15.0
P002,C008119,T041425,I00145,S00263,7,ct,17.0
P015,C004451,T032362,I00046,S00503,6,cans,8.0
P004,C001244,T012684,I00263,S00644,11,Ct,$14.0
P028,C003671,T030980,I00171,S00710,4,ct,16.0
P005,C004921,T075343,I00011,S00103,4,cans,6.75
P006,C005749,T059043,I00151,S00182,4,bags,17.0
P019,C007110,T084253,I00166,S00445,3,bags,17.0
P004,C001678,T08561,I00110,S00188,6,oz,22.5
P014,C002953,T037374,I00225,S00718,5,ct,17.0
P033,C006979,T082172,I00148,S00513,8,ct,15.0
P012,C003009,T081140,I00050,S00407,4,cans,8.0
P028,C008252,T085937,I00094,S00612,1,bottles,11.0
P022,C005923,T040406,I00099,S00569,11,oz,6.0
P005,C000862,T020936,I00060,S00222,11,bottles,22.0
P038,C007523,T064755,I00257,S00287,11,ct,21.0
P026,C000794,T062175,I00105,S0005,11,ct,16.5
P035,C008383,T091154,I00233,S00332,11,ct,12.0
P031,C001218,T06964,I00136,S00158,7,ct,19.5
P024,C006568,T045315,I00233,S00328,1,ct,12.0
P012,C002784,T021065,I00005,S00678,2,cans,6.75
P009,C007971,T026804,I00026,S00722,5,cans,6.75
P024,C001833,T04029,I00244,S00304,5,oz,18.0
P006,C007127,T064161,I00093,S00425,5,bottles,13.0
P011,C005316,T00541,I00178,S00264,7,ct,26.0
P006,C004027,T046640,I00254,S00546,7,oz,13.0
P018,C006000,T098308,I00057,S00559,10,bottles,24.0
P012,C002585,T070146,I00260,S00333,1,ct,15.0
P012,C001337,T075343,I00199,S00373,6,ct,15.0
P001,C007820,T045704,I00036,S00441,1,cans,16.0
P021,C006717,T021645,I00252,S00448,3,ct,$11.0
P011,C007380,T084068,I00239,S00428,2,pk,14.0
P021,C007445,T069424,I00099,S00295,7,oz,6.0
P022,C003685,T073481,I00089,S00101,10,bottles,9.0
P019,C007115,T026029,I00198,S00561,1,ct,12.0
P013,C008323,T050342,I00039,S00144,6,bottles,26.0
P022,C003936,T020422,I00071,S00635,11,bottles,17.5
P021,C000273,T089378,I00120,S00726,6,ct,9.0
P034,C004201,T014370,I00108,S00252,8,oz,15.0
P019,C004509,T011345,I00095,S00599,5,botlltes,16.0
P026,C001979,T066026,I00031,S00302,6,cans,16.0
P009,C002639,T020952,I00187,S00579,4,ct.,13.0
P023,C005056,T084577,I00248,S0012,8,rolls,26.0
P012,C003351,T082152,I00108,S00563,9,oz,$15.0
P018,C004432,T020253,I00234,S00644,11,ct,$13.0
P030,C008122,T098359,I00252,S00500,3,ct,11.0
P039,C006633,T052839,I00161,S00222,4,Bags,17.0
P023,C001706,T093752,I00197,S0069,9,bars,15.0
P019,C004362,T02847,I00185,S00277,3,ct,14.0
P028,C002452,T06692,I00192,S00141,3,ct,$24.0
P011,C006231,T099950,I00054,S0060,5,cans,40.0
P034,C000284,T099279,I00250,S0014,10,pack,19.5
P033,C008687,T071105,I00047,S00591,11,cans,8.0
P010,C001715,T084689,I00110,S00543,11,oz,22.5
P023,C008297,T041720,I00148,S00206,1,ct,15.0
P038,C007300,T078587,I00250,S00413,5,pack,19.5
P014,C001310,T057981,I00234,S00542,4,ct,$13.0
P021,C002834,T082332,I00182,S0028,10,oz,15.0
P023,C006585,T080395,I00006,S00557,8,cans,16.25
P030,C000497,T045624,I00153,S00134,11,bags,15.0
P020,C006198,T094366,I00175,S00559,10,oz,19.0
P038,C006698,T078052,I00096,S0028,8,bottles,20.0
P015,C004857,T011463,I00179,S0085,1,ct,19.0
P009,C004464,T083273,I00038,S00647,10,bottles,23.0
P023,C005593,T091236,I00082,S00258,10,ct,15.0
P017,C008382,T087078,I00116,S0030,7,ct,48.0
P013,C000363,T038962,I00129,S00634,3,pk,18.0
P007,C004554,T033198,I00096,S00216,11,bottles,20.0
P016,C008400,T076634,I00145,S00383,5,ct,17.0
P028,C008759,T073870,I00058,S00530,3,bottles,22.0
P036,C005907,T049087,I00082,S00277,4,ct,15.0
P011,C004042,T071925,I00018,S00443,5,cans,6.75
P017,C006074,T077522,I00058,S00113,6,bottles,22.0
P031,C009057,T074765,I00078,S00629,2,bottles,17.0
P019,C001730,T011080,I00062,S00211,10,cans,37.0
P013,C001317,T062247,I00074,S00129,11,bottles,20.0
P021,C001028,T023150,I00108,S00415,6,oz,15.0
P011,C006490,T010205,I00263,S00611,3,Ct,14.0
P037,C005248,T051642,I00121,S00689,4,ct,17.0
P003,C001282,T034892,I00033,S0051,1,cans,16.0
P026,C007042,T070351,I00027,S00105,5,cans,16.25
P021,C004222,T012315,I00205,S00244,10,ct,16.0
P029,C005054,T05616,I00101,S00696,4,tubs,15.0
P004,C008606,T057204,I00220,S00348,10,ct,$14.0
P015,C003843,T069424,I00038,S00135,2,bottles,$23.0
P025,C000702,T082222,I00122,S00422,6,ct,15.0
P002,C006999,T078168,I00128,S0039,3,pk,16.0
P019,C007671,T047219,I00209,S00174,11,ct,13.0
P021,C008892,T098744,I00236,S0071,10,tins,12.0
P018,C002283,T089622,I00156,S00706,3,bags,17.0
P034,C000543,T018922,I00137,S00346,2,ct,24.0
P028,C008789,T014729,I00146,S0007,6,ct,21.0
P019,C006054,T05665,I00259,S00445,9,pack,26.0
P032,C006700,T077126,I00044,S00689,8,cans,8.0
P010,C001443,T01387,I00090,S00345,5,bottles,9.0
P008,C008370,T043350,I00163,S00430,3,bags,15.0
P029,C006944,T038334,I00033,S00329,6,cans,16.0
P010,C001829,T070351,I00206,S00198,3,ct,15.0
P016,C007691,T036807,I00121,S00677,10,ct,17.0
P014,C008251,T072600,I00163,S00613,4,bags,15.0
P023,C001141,T046996,I00143,S00424,7,ct,16.0
P001,C004637,T012840,I00001,S00110,1,cans,11.5
P029,C009088,T044164,I00263,S00482,3,Ct,14.0
P006,C008738,T088929,I00211,S00690,7,ct.,15.0
P038,C007609,T070506,I00021,S00250,9,cans,6.75
P003,C001602,T065215,I00142,S00360,3,ct,12.5
P013,C006191,T030980,I00119,S00186,10,ct,53.0
P002,C008623,T067000,I00168,S00462,5,ct,18.0
P029,C000928,T099533,I00244,S00694,5,oz,18.0
P002,C004709,T074359,I00064,S00123,8,cans,40.0
P037,C005563,T050609,I00133,S00106,6,ct,15.0
P038,C003553,T054384,I00212,S00398,3,ct,12.0
P004,C007698,T094247,I00127,S00150,10,pk,12.5
P035,C001473,T085090,I00251,S00621,9,oz,13.0
P019,C005428,T076518,I00030,S00430,11,cans,16.0
P015,C001125,T054384,I00122,S00472,6,ct,$15.0
P004,C002035,T052221,I00138,S00225,7,ct,32.0
P037,C007656,T040793,I00138,S00295,2,ct,32.0
P039,C004831,T021645,I00059,S00371,9,bottles,22.0
P025,C007055,T040406,I00055,S00583,7,cans,40.0
P006,C001463,T042741,I00227,S00260,11,pk,15.0
P021,C000694,T064755,I00234,S00117,11,ct,13.0
P011,C006952,T031313,I00164,S00112,5,ct,16.0
P001,C005679,T019541,I00238,S00273,4,ct,12.0
P004,C000225,T052978,I00162,S00715,10,Bags,16.0
P038,C006592,T063219,I00212,S00447,9,ct,12.0
P022,C008785,T020952,I00069,S00328,8,bottles,17.5
P015,C001855,T041500,I00170,S00715,3,ct.,15.0
P002,C000874,T082078,I00063,S00200,2,cans,40.0
P003,C007422,T093640,I00044,S00626,8,cans,8.0
P025,C002047,T028371,I00030,S00497,11,cans,16.0
P014,C008438,T026577,I00141,S00337,8,ct,18.0
P023,C001419,T088203,I00230,S00572,4,pk,$15.0
P016,C002728,T011009,I00129,S00711,7,pk,18.0
P020,C004679,T093752,I00069,S00622,11,bottles,17.5
P039,C001543,T099068,I00157,S00561,10,bags,17.0
P020,C005437,T03703,I00260,S00713,6,ct,15.0
P027,C006538,T085849,I00207,S00200,6,ct,14.0
P033,C004080,T040355,I00225,S0003,8,ct,17.0
P010,C000291,T053554,I00206,S00250,8,ct,15.0
P031,C001833,T066554,I00017,S00213,7,cans,6.75
P012,C004367,T091726,I00095,S00105,11,botlltes,$16.0
P034,C000226,T018974,I00126,S00355,4,ct,25.0
P032,C005274,T048937,I00230,S00636,5,pk,15.0
P033,C004958,T085849,I00120,S00493,1,ct,9.0
P020,C002821,T060527,I00207,S00578,9,ct,14.0
P016,C000702,T099170,I00062,S00683,3,cans,37.0
P025,C004563,T070176,I00139,S00582,7,ct,$24.0
P014,C002763,T088929,I00218,S00263,7,ct,6.0
P025,C002319,T027448,I00203,S00194,7,ct,$18.0
P015,C006691,T057361,I00061,S0010,8,cans,55.0
P036,C001860,T039933,I00118,S00284,10,ct,42.0
P006,C007981,T021663,I00059,S00300,6,bottles,22.0
P029,C009160,T089343,I00079,S00244,1,bottles,17.0
P004,C004966,T050591,I00015,S00405,5,cans,6.75
P021,C005416,T053861,I00173,S00179,7,ct,19.0
P023,C008889,T073064,I00251,S0038,7,oz,13.0
P016,C004984,T085937,I00153,S0019,7,bags,15.0
P018,C005941,T066954,I00155,S00260,7,bags,17.0
P029,C004587,T028080,I00099,S0061,1,oz,6.0
P015,C007442,T074116,I00225,S00624,4,ct,17.0
P039,C008805,T014368,I00174,S00245,3,oz,18.0
P036,C008650,T061911,I00235,S00138,9,ct,14.0
P006,C003932,T097030,I00141,S00484,9,ct,18.0
P027,C008464,T02214,I00199,S00345,8,ct,15.0
P006,C006801,T072295,I00080,S00179,1,bottles,22.0
P010,C000528,T013435,I00198,S00125,2,ct,12.0
P033,C008290,T00522,I00142,S00380,8,ct,12.5
P023,C006259,T039457,I00143,S00512,6,ct,16.0
P031,C001683,T058308,I00208,S00100,7,ct,14.0
P001,C001837,T022476,I00258,S00388,4,pk,21.0
P015,C008599,T038509,I00039,S00403,4,bottles,26.0
P022,C002854,T084068,I00113,S0091,7,ct,42.0
P035,C003370,T018627,I00143,S00597,11,ct,16.0
P020,C002059,T026018,I00150,S00481,4,bags,16.0
P001,C007690,T049055,I00008,S00519,3,cans,16.25
P012,C008854,T030318,I00074,S00595,7,bottles,20.0
P026,C004756,T041839,I00158,S00306,7,,17.0
P014,C006290,T074517,I00138,S0040,11,ct,32.0
P024,C000433,T095946,I00084,S00135,5,bottles,18.0
P010,C002462,T099925,I00121,S00221,7,ct,17.0
P008,C006063,T09402,I00080,S00336,1,bottles,$22.0
P033,C002590,T072935,I00135,S00234,11,ct.,14.0
P037,C004192,T089018,I00231,S00195,2,pk,16.0
P010,C008375,T048662,I00078,S0089,5,bottles,17.0
P026,C002348,T013438,I00068,S00195,11,bottles,20.0
P014,C001791,T06414,I00109,S00664,9,oz,17.0
P020,C001614,T085876,I00027,S00265,11,cans,16.25
P012,C000989,T044436,I00013,S00281,6,cans,$6.75
P016,C005386,T077032,I00132,S00613,11,ct,14.0
P027,C006836,T05452,I00209,S00189,10,ct,13.0
P027,C008079,T044960,I00164,S00311,10,ct,16.0
P004,C004480,T087644,I00233,S0084,7,ct,12.0
P023,C000421,T050901,I00218,S00506,8,ct,6.0
P026,C001231,T095946,I00091,S00278,9,bottles,$7.5
P015,C006607,T061729,I00116,S00379,5,ct,48.0
P016,C000164,T083639,I00153,S00683,2,bags,15.0
P026,C007690,T035630,I00202,S00167,8,ct.,12.0
P002,C000818,T025497,I00173,S00411,11,ct,19.0
P029,C004430,T059883,I00257,S00207,5,ct,21.0
P035,C006520,T075270,I00074,S00419,7,bottles,20.0
P038,C006866,T024684,I00182,S00513,9,oz,15.0
P038,C001328,T056387,I00098,S00165,3,oz,10.0
P031,C001981,T074638,I00197,S00667,8,bars,15.0
P007,C001474,T046624,I00109,S0015,7,oz,17.0
P035,C001280,T073047,I00045,S00199,1,cans,8.0
P016,C003839,T074177,I00111,S00150,4,ct,16.0
P019,C006147,T070506,I00109,S00542,11,oz,17.0
P028,C005690,T080994,I00100,S00707,6,oz.,10.0
P022,C001519,T030596,I00048,S00239,1,cans,8.0
P006,C005876,T078587,I00177,S00331,9,ct,35.0
P026,C005842,T016800,I00114,S00393,3,ct,44.0
P020,C009118,T067106,I00029,S00139,7,cans,11.5
P025,C000891,T066918,I00156,S0067,3,bags,17.0
P001,C002617,T031551,I00209,S00596,3,ct,13.0
P014,C004265,T087363,I00237,S00431,8,ct,16.0
P021,C006087,T039140,I00168,S00243,3,ct,18.0
P017,C005463,T035719,I00089,S00635,8,bottles,9.0
P032,C006196,T095907,I00081,S00183,11,bottles,29.0
P024,C006531,T070351,I00241,S00487,2,ct,12.0
P029,C008172,T095313,I00162,S00604,10,Bags,16.0
P005,C003472,T09891,I00248,S0086,9,rolls,26.0
P026,C003960,T079367,I00058,S00421,3,bottles,22.0
P015,C009063,T093854,I00253,S0080,10,bags,21.0
P012,C007338,T052920,I00174,S00301,11,oz,18.0
P004,C001485,T031283,I00224,S0077,9,oz,11.0
P004,C002933,T021657,I00088,S00235,8,bottles,17.0
P010,C002872,T013923,I00019,S00134,8,cans,6.75
P008,C003196,T039357,I00025,S00246,1,cans,11.5
P024,C001628,T06578,I00072,S00390,3,bottles,20.0
P010,C006727,T035161,I00082,S00110,11,ct,$15.0
P005,C000284,T05979,I00107,S00300,4,oz,20.0
P037,C001664,T096504,I00095,S0072,1,botlltes,16.0
P005,C005696,T044436,I00245,S00241,10,rolls,26.0
P021,C009013,T023317,I00208,S00414,8,ct,14.0
P007,C004450,T035615,I00080,S0070,11,bottles,22.0
P001,C004297,T085824,I00217,S0049,5,oz,$20.5
P014,C003204,T049055,I00149,S0022,1,ct,15.0
P016,C004319,T054620,I00251,S00445,5,oz,13.0
P001,C000903,T058704,I00202,S00697,11,ct.,12.0
P004,C003704,T039266,I00119,S0039,2,ct,53.0
P031,C008332,T087382,I00249,S00642,8,pack,16.0
P013,C005427,T02214,I00233,S00143,7,ct,12.0
P009,C003681,T01611,I00120,S00509,1,ct,9.0
P026,C006199,T041839,I00155,S00470,10,bags,17.0
P019,C001408,T047080,I00142,S0064,6,ct,$12.5
P002,C002359,T012684,I00024,S0016,4,cans,16.25
P010,C003286,T074632,I00184,S00507,5,ct,12.0
P024,C000003,T072142,I00023,S00108,11,cans,$6.75
P007,C004709,T011895,I00145,S00100,6,ct,17.0
P014,C008868,T059883,I00091,S0033,9,bottles,7.5
P030,C007861,T057981,I00241,S00468,9,ct,12.0
P033,C002496,T052920,I00033,S00102,1,cans,16.0
P036,C002077,T096305,I00041,S00475,6,bottles,23.0
P014,C001028,T048662,I00105,S00404,11,ct,16.5
P029,C000497,T022476,I00181,S0051,10,ct,26.0
P017,C000673,T077126,I00211,S0092,6,ct.,15.0
P021,C000090,T048391,I00189,S00701,5,ct.,13.0
P039,C005312,T069194,I00074,S00330,8,bottles,20.0
P030,C006983,T073469,I00047,S00670,7,cans,8.0
P028,C001796,T084689,I00202,S00611,5,ct.,12.0
P027,C004800,T084883,I00248,S00503,2,rolls,26.0
P022,C002986,T026767,I00099,S00207,3,oz,6.0
P030,C001766,T045250,I00138,S00705,5,ct,32.0
P033,C000481,T043974,I00032,S00293,2,cans,16.0
P008,C001053,T09464,I00261,S0056,3,ct,33.0
P038,C006906,T059043,I00088,S00596,6,bottles,17.0
P022,C003281,T092381,I00100,S00220,11,oz.,$10.0
P005,C000277,T020127,I00201,S0079,11,bars,23.0
P001,C006028,T040343,I00052,S00207,10,cans,40.0
P007,C003510,T049416,I00202,S00210,9,ct.,12.0
P012,C005398,T097572,I00261,S00154,5,ct,33.0
P020,C008678,T039825,I00246,S00366,3,ct,20.0
P027,C001388,T043098,I00003,S00503,8,cans,6.75
P018,C005685,T044461,I00190,S00114,10,ct,16.0
P007,C006103,T034489,I00157,S00104,5,bags,17.0
P018,C000230,T030747,I00198,S00535,4,ct,12.0
P010,C000208,T09822,I00245,S00193,7,rolls,26.0
P011,C005312,T053308,I00048,S00514,3,cans,8.0
P014,C007820,T073058,I00032,S00568,4,cans,16.0
P006,C004646,T041535,I00071,S00576,6,bottles,17.5
P034,C002526,T072537,I00069,S00718,6,bottles,17.5
P005,C008456,T087103,I00237,S00445,1,ct,16.0
P030,C002704,T074150,I00264,S00492,11,Ct,15.0
P016,C002092,T09891,I00021,S00635,10,cans,6.75
P018,C002737,T014180,I00045,S00554,11,cans,8.0
P019,C006166,T049777,I00199,S00692,2,ct,15.0
P025,C008613,T07836,I00054,S00722,7,cans,40.0
P039,C000974,T062247,I00101,S00424,2,tubs,15.0
P010,C003603,T063482,I00077,S00442,6,cans,6.75
P016,C000945,T016829,I00059,S00231,5,bottles,22.0
P002,C004168,T049055,I00243,S00280,8,oz,$16.0
P038,C006234,T078411,I00224,S00279,4,oz,11.0
P039,C007493,T056701,I00075,S00516,4,cans,15.5
P026,C005315,T048154,I00065,S00337,11,bottles,20.0
P031,C001924,T034816,I00032,S00225,9,cans,16.0
P012,C000850,T011597,I00174,S00178,3,oz,$18.0
P017,C002962,T051600,I00241,S00653,1,ct,12.0
P011,C007116,T086987,I00111,S00429,4,ct,16.0
P005,C006740,T018385,I00132,S00658,1,ct,14.0
P028,C007795,T048264,I00052,S00196,4,cans,40.0
P011,C003765,T082469,I00254,S00511,1,oz,13.0
P026,C008981,T027420,I00123,S0068,1,ct,45.0
P039,C006271,T024053,I00042,S00703,2,bottles,28.0
P010,C003019,T038658,I00024,S00612,11,cans,16.25
P018,C003651,T068064,I00168,S00239,4,ct,18.0
P016,C008279,T072873,I00008,S00483,8,cans,16.25
P014,C007330,T065186,I00032,S00462,8,cans,16.0
P035,C000800,T072727,I00232,S00338,2,ct,12.0
P002,C004123,T094452,I00065,S00434,10,bottles,20.0
P003,C002130,T043634,I00202,S00315,2,ct.,12.0
P018,C005197,T088983,I00011,S0051,6,cans,6.75
P032,C000499,T043003,I00164,S00346,3,ct,16.0
P031,C002108,T056387,I00012,S00283,11,cans,16.25
P018,C003262,T052492,I00174,S0028,5,oz,18.0
P024,C002125,T027729,I00169,S00157,2,ct,17.0
P013,C007125,T048815,I00151,S00340,2,bags,17.0
P010,C003873,T053472,I00229,S00610,6,ct,13.0
P007,C004401,T012207,I00062,S00626,4,cans,37.0
P005,C005985,T073262,I00137,S00118,2,ct,24.0
P036,C006741,T011009,I00232,S00572,6,ct,12.0
P027,C004779,T088268,I00043,S00543,3,bottles,24.0
P034,C006546,T055929,I00128,S00227,9,pk,16.0
P031,C000312,T069590,I00067,S00394,2,bottles,8.0
P022,C000808,T055823,I00002,S00100,10,cans,6.75
P028,C008924,T06692,I00165,S00708,9,bags,16.0
P037,C003334,T05981,I00029,S00331,5,cans,11.5
P011,C004506,T038208,I00154,S00240,5,Bags,15.0
P004,C005068,T033798,I00104,S00578,5,ct,$14.0
P030,C007465,T078939,I00154,S00189,7,Bags,15.0
P033,C001895,T045315,I00013,S00618,10,cans,6.75
P025,C004263,T098774,I00192,S00590,3,ct,24.0
P033,C006237,T06300,I00222,S00206,3,ct,12.0
P035,C001220,T024172,I00066,S00179,1,bottles,20.0
P017,C004719,T066954,I00219,S0065,1,ct,22.0
P021,C008156,T079168,I00149,S00662,11,ct,15.0
P020,C001210,T014144,I00072,S00150,10,bottles,20.0
P024,C007588,T033883,I00200,S00435,2,bars,20.0
P013,C008044,T018113,I00230,S00461,9,pk,15.0
P035,C001442,T088929,I00025,S00661,3,cans,11.5
P023,C000711,T081652,I00151,S00586,10,bags,17.0
P014,C008207,T031283,I00045,S00685,3,cans,8.0
P021,C006939,T06544,I00114,S00487,4,ct,$44.0
P021,C002747,T077263,I00209,S00542,3,ct,13.0
P026,C001875,T096098,I00216,S00641,9,ct,16.5
P007,C002433,T026112,I00044,S00147,7,cans,$8.0
P009,C002439,T033123,I00201,S00307,10,bars,23.0
P034,C007559,T08693,I00072,S00508,1,bottles,20.0
P017,C000888,T046060,I00260,S00564,1,ct,15.0
P026,C004751,T038509,I00023,S0089,9,cans,6.75
P036,C005308,T068288,I00062,S00119,5,cans,$37.0
P030,C002084,T053931,I00117,S0032,1,ct,46.0
P025,C002272,T018396,I00243,S00556,2,oz,$16.0
P027,C007575,T064907,I00159,S00502,10,bags,17.0
P010,C006894,T037238,I00111,S00672,11,ct,$16.0
P031,C005360,T026240,I00236,S00705,11,tins,12.0
P017,C002577,T072427,I00195,S00496,4,ct,12.5
P012,C006207,T09040,I00140,S00261,9,ct,29.0
P031,C001657,T078136,I00049,S00475,4,cans,8.0
P030,C005519,T067866,I00116,S00659,9,ct,$48.0
P028,C003491,T050342,I00175,S00617,2,oz,19.0
P027,C006481,T073469,I00051,S00381,2,cans,23.0
P034,C008615,T011345,I00169,S00613,3,ct,17.0
P006,C007149,T061553,I00223,S00617,5,ct,13.5
P021,C006732,T028371,I00189,S00262,9,ct.,13.0
P037,C006231,T070196,I00183,S00172,2,ct,35.0
P008,C008083,T050670,I00125,S00358,2,ct,15.0
P030,C005684,T089378,I00078,S00282,10,bottles,17.0
P021,C004651,T087363,I00063,S00293,6,cans,40.0
P036,C006165,T072023,I00111,S00176,3,ct,16.0
P021,C008983,T057336,I00160,S00458,2,bags,17.0
P014,C007715,T022062,I00087,S00272,4,bottles,15.0
P032,C008037,T077126,I00110,S00173,2,oz,22.5
P036,C001077,T037155,I00220,S00128,1,ct,14.0
P007,C000423,T060818,I00015,S00552,4,cans,6.75
P028,C009057,T079845,I00226,S00208,11,lb,15.0
P011,C005800,T034259,I00138,S00135,10,ct,32.0
P013,C000391,T041309,I00150,S00632,3,bags,16.0
P023,C005168,T070815,I00158,S00382,1,,17.0
P029,C003422,T030747,I00182,S00245,1,oz,15.0
P021,C007878,T011976,I00156,S00224,8,bags,17.0
P005,C000058,T026804,I00010,S00425,1,cans,6.75
P007,C002643,T062655,I00037,S00170,5,cans,16.0
P023,C002205,T00384,I00087,S00543,11,bottles,15.0
P034,C004812,T053472,I00097,S00369,1,cartons,19.0
P030,C002610,T089808,I00082,S0034,7,ct,15.0
P009,C007176,T018385,I00203,S00443,2,ct,18.0
P010,C001381,T091154,I00061,S00402,10,cans,55.0
P018,C000744,T011893,I00148,S0029,1,ct,15.0
P001,C003455,T00384,I00161,S00427,2,Bags,17.0
P015,C003987,T076946,I00126,S00690,11,ct,25.0
P026,C008895,T062175,I00088,S0058,3,bottles,17.0
P019,C003771,T050428,I00150,S00372,9,bags,16.0
P021,C002071,T015706,I00219,S00701,11,ct,22.0
P001,C006735,T060089,I00043,S00471,11,bottles,24.0
P016,C005258,T020127,I00128,S00634,2,pk,16.0
P033,C005962,T037311,I00058,S00338,3,bottles,22.0
P019,C004606,T083042,I00034,S00308,1,cans,16.0
P010,C000708,T080623,I00216,S00415,6,ct,16.5
P031,C008130,T067704,I00045,S00513,5,cans,8.0
P030,C009164,T070919,I00164,S00509,1,ct,16.0
P022,C008849,T063219,I00225,S00573,2,ct,17.0
P035,C004383,T073722,I00033,S00608,7,cans,$16.0
P007,C005543,T045704,I00184,S00657,8,ct,12.0
P025,C007383,T09444,I00005,S00425,6,cans,6.75
P017,C004029,T052978,I00088,S00620,11,bottles,17.0
P027,C008764,T077744,I00002,S00247,8,cans,6.75
P009,C005231,T053931,I00032,S00306,10,cans,16.0
P026,C002715,T060474,I00085,S0068,8,bottles,18.0
P014,C006443,T038379,I00211,S00480,10,ct.,15.0
P008,C002346,T078392,I00059,S00256,9,bottles,$22.0
P033,C005584,T020122,I00232,S0022,4,ct,12.0
P009,C000209,T033310,I00098,S00127,5,oz,10.0
P022,C000335,T027420,I00252,S00629,11,ct,11.0
P020,C005390,T043974,I00114,S00636,7,ct,44.0
P037,C005106,T087363,I00012,S0015,4,cans,16.25
P032,C005408,T053861,I00171,S00492,7,ct,16.0
P038,C005743,T076946,I00071,S00431,4,bottles,17.5
P016,C003358,T025854,I00145,S00195,1,ct,17.0
P031,C000584,T068064,I00022,S00707,1,cans,16.25
P009,C000877,T061173,I00213,S00397,2,ct,12.0
P038,C007220,T049470,I00075,S0039,3,cans,15.5
P008,C008803,T085273,I00252,S00269,8,ct,11.0
P038,C003611,T054954,I00077,S00294,8,cans,6.75
P019,C007491,T089018,I00077,S00510,8,cans,6.75
P013,C003790,T071434,I00168,S0055,9,ct,18.0
P021,C004298,T050670,I00237,S00597,9,ct,16.0
P010,C001799,T056588,I00081,S0013,9,bottles,29.0
P005,C004227,T091726,I00124,S00701,2,ct,15.0
P023,C004321,T072791,I00236,S00395,10,tins,12.0
P017,C000404,T053176,I00164,S00348,3,ct,16.0
P019,C003229,T026767,I00251,S00549,9,oz,$13.0
P012,C008295,T075161,I00011,S00498,3,cans,$6.75
P027,C001802,T05221,I00168,S00225,8,ct,18.0
P034,C002767,T058480,I00098,S00300,4,oz,10.0
P004,C003927,T061064,I00155,S00404,11,bags,17.0
P039,C005212,T031313,I00182,S00324,6,oz,$15.0
P004,C004765,T017513,I00134,S00427,5,ct,16.0
P032,C003751,T046624,I00258,S00282,5,pk,21.0
P008,C008870,T049257,I00239,S0051,5,pk,$14.0
P007,C000663,T013422,I00027,S00111,11,cans,16.25
P016,C005260,T044090,I00016,S00352,7,cans,16.25
P007,C007630,T070196,I00248,S00426,2,rolls,26.0
P035,C000530,T019496,I00036,S0034,9,cans,$16.0
P031,C004302,T085090,I00020,S00110,6,cans,6.75
P039,C009142,T02641,I00166,S00703,3,bags,17.0
P027,C007641,T062655,I00034,S00220,2,cans,16.0
P033,C005979,T046640,I00187,S00201,11,ct.,13.0
P006,C006860,T050342,I00144,S00678,9,ct,20.0
P039,C002256,T02214,I00051,S00373,11,cans,$23.0
P014,C007003,T051642,I00057,S0090,3,bottles,24.0
P018,C005698,T026653,I00175,S00423,8,oz,19.0
P037,C001920,T051460,I00157,S00267,8,bags,17.0
P022,C007456,T040763,I00081,S00372,3,bottles,29.0
P017,C004249,T040851,I00197,S00138,11,bars,15.0
P035,C000559,T066257,I00114,S0065,7,ct,44.0
P022,C006449,T081140,I00098,S00422,11,oz,10.0
P007,C005880,T026335,I00194,S00605,7,bars,23.0
P020,C006518,T082492,I00245,S00364,8,rolls,26.0
P026,C003899,T070706,I00128,S00641,1,pk,16.0
P019,C008194,T075550,I00057,S00177,4,bottles,24.0
P020,C007997,T076335,I00159,S0025,3,bags,17.0
P034,C008313,T094452,I00097,S00397,10,cartons,19.0
P032,C000927,T048183,I00162,S0039,7,Bags,16.0
P037,C005852,T056092,I00052,S00272,8,cans,40.0
P026,C004649,T01918,I00076,S0078,5,cans,6.75
P031,C002411,T095577,I00210,S00455,10,ct,15.0
P005,C009091,T08693,I00061,S00264,11,cans,55.0
P022,C001887,T04732,I00251,S00261,11,oz,13.0
P032,C006108,T055699,I00021,S00447,1,cans,6.75
P022,C006278,T083042,I00171,S00581,4,ct,16.0
P014,C000150,T047151,I00089,S0025,8,bottles,9.0
P024,C000644,T072144,I00264,S0034,6,Ct,15.0
P011,C008898,T058049,I00067,S0065,4,bottles,8.0
P013,C008622,T055428,I00041,S00474,8,bottles,23.0
P002,C000259,T028371,I00222,S00348,7,ct,12.0
P004,C002425,T042657,I00252,S00511,2,ct,11.0
P035,C004672,T095928,I00185,S0018,3,ct,14.0
P018,C003392,T021065,I00057,S00508,6,bottles,24.0
P023,C008117,T091240,I00248,S00499,9,rolls,26.0
P003,C007384,T088148,I00175,S00400,1,oz,19.0
