payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P025,C006954,T038939,I00175,S00107,3,oz,19.0
P002,C002188,T06120,I00129,S00429,2,pk,18.0
P039,C008824,T015750,I00223,S00439,9,ct,$13.5
P028,C001383,T080063,I00165,S00640,7,bags,16.0
P012,C005174,T047220,I00172,S00411,2,oz,19.0
P023,C004027,T086050,I00205,S0055,11,ct,16.0
P012,C003188,T012699,I00226,S00589,6,lb,15.0
P011,C001750,T096129,I00186,S00325,4,ct,13.0
P012,C000349,T017369,I00068,S00185,8,bottles,20.0
P031,C004795,T067357,I00049,S00595,2,cans,8.0
P023,C002956,T070798,I00100,S00299,3,oz.,10.0
P008,C004627,T098269,I00177,S00417,9,ct,$35.0
P023,C003948,T082348,I00104,S0003,3,ct,14.0
P021,C002525,T085855,I00154,S00582,6,Bags,15.0
P016,C003915,T034534,I00115,S00655,10,ct,53.0
P003,C002093,T095079,I00102,S00402,11,tubs,16.0
P038,C001079,T081828,I00044,S00116,7,cans,8.0
P003,C003119,T030454,I00218,S00190,10,ct,$6.0
P038,C004186,T027774,I00123,S00650,6,ct,45.0
P022,C000387,T083742,I00037,S00463,7,cans,16.0
P002,C002515,T026467,I00022,S00717,11,cans,16.25
P037,C001812,T097354,I00250,S00394,2,pack,19.5
P030,C007445,T013590,I00163,S00625,3,bags,15.0
P006,C009066,T065363,I00120,S00527,11,ct,9.0
P028,C004771,T034730,I00200,S00665,4,bars,20.0
P027,C004572,T019723,I00143,S00504,11,ct,16.0
P028,C008070,T098478,I00256,S00426,10,pack,20.0
P002,C000949,T059337,I00103,S00376,3,tubs,15.0
P025,C002317,T079246,I00263,S00295,3,Ct,14.0
P003,C000502,T015565,I00191,S00404,9,bars,24.0
P018,C005702,T087155,I00254,S0078,4,oz,13.0
P031,C003515,T090189,I00225,S00607,7,ct,17.0
P038,C009130,T071081,I00150,S00539,4,bags,16.0
P033,C007045,T049564,I00089,S0019,8,bottles,9.0
P039,C005939,T020808,I00110,S00269,4,oz,22.5
P015,C005263,T024454,I00067,S00402,10,bottles,8.0
P028,C008744,T019126,I00263,S00445,8,Ct,14.0
P008,C008422,T052388,I00226,S00393,11,lb,15.0
P031,C005004,T093435,I00095,S00252,4,botlltes,16.0
P023,C005935,T090798,I00075,S00490,7,cans,15.5
P023,C006768,T044929,I00173,S00416,7,ct,19.0
P028,C002223,T078692,I00022,S00654,1,cans,16.25
P007,C002320,T02074,I00225,S00617,1,ct,$17.0
P007,C002948,T022183,I00168,S00626,5,ct,18.0
P001,C002563,T046725,I00156,S00362,9,bags,17.0
P027,C005307,T019008,I00171,S00690,5,ct,16.0
P015,C008167,T036825,I00136,S00157,10,ct,19.5
P018,C003516,T075961,I00065,S00548,7,bottles,20.0
P022,C007572,T08724,I00099,S00273,6,oz,6.0
P038,C002338,T054745,I00251,S00474,8,oz,13.0
P009,C001905,T083862,I00132,S00110,9,ct,14.0
P012,C005233,T069580,I00048,S00361,9,cans,8.0
P021,C003621,T053796,I00151,S00709,6,bags,17.0
P013,C005340,T079493,I00058,S00686,7,bottles,22.0
P005,C006421,T077336,I00034,S00586,2,cans,16.0
P032,C000340,T052033,I00031,S00642,7,cans,16.0
P016,C008008,T080094,I00141,S00127,10,ct,18.0
P015,C006713,T04441,I00219,S00179,8,ct,22.0
P029,C006295,T034086,I00209,S00300,3,ct,$13.0
P021,C006415,T034844,I00057,S00710,3,bottles,24.0
P027,C007446,T010733,I00218,S00612,7,ct,6.0
P021,C005279,T085676,I00045,S00308,3,cans,8.0
P023,C001455,T029302,I00240,S00236,6,ct,14.0
P010,C003473,T01630,I00148,S00424,5,ct,15.0
P003,C009144,T049899,I00076,S00376,2,cans,6.75
P031,C007100,T067561,I00022,S00610,9,cans,16.25
P024,C002149,T090252,I00244,S00114,1,oz,18.0
P039,C001412,T043549,I00178,S00106,10,ct,26.0
P008,C001814,T085734,I00218,S00512,6,ct,$6.0
P023,C001815,T018255,I00124,S00507,11,ct,15.0
P023,C006215,T086317,I00078,S00341,3,bottles,17.0
P004,C002821,T088139,I00021,S00708,11,cans,6.75
P019,C001912,T039466,I00105,S00713,8,ct,16.5
P031,C002183,T088219,I00143,S00196,10,ct,16.0
P001,C006834,T020882,I00203,S00214,9,ct,18.0
P014,C007337,T015313,I00166,S00283,3,bags,$17.0
P004,C008059,T016913,I00223,S00301,3,ct,$13.5
P025,C007239,T013679,I00203,S00336,7,ct,18.0
P021,C007609,T043549,I00010,S00216,1,cans,6.75
P022,C006670,T061160,I00264,S00653,7,Ct,15.0
P008,C004611,T018276,I00196,S00421,4,ct,16.0
P021,C003269,T050759,I00166,S00446,5,bags,17.0
P020,C004825,T014784,I00054,S00579,3,cans,40.0
P006,C002008,T085450,I00164,S00124,3,ct,16.0
P037,C008729,T063995,I00205,S00105,8,ct,$16.0
P010,C002992,T05806,I00097,S00420,11,cartons,19.0
P002,C009040,T07507,I00232,S0098,8,ct,12.0
P012,C006050,T013057,I00132,S00475,7,ct,14.0
P007,C000315,T068073,I00206,S0076,9,ct,15.0
P015,C008798,T039574,I00072,S00159,8,bottles,20.0
P030,C001421,T03446,I00105,S00626,9,ct,16.5
P026,C006069,T060438,I00247,S00421,4,oz,15.0
P030,C001692,T016418,I00037,S00720,5,cans,16.0
P020,C003229,T094872,I00028,S00119,10,cans,6.75
P002,C005877,T066159,I00218,S00538,8,ct,6.0
P003,C000082,T020882,I00162,S00114,11,Bags,16.0
P015,C004101,T076961,I00138,S00327,2,ct,$32.0
P033,C002860,T025888,I00086,S00525,11,cans,18.0
P023,C002040,T028134,I00142,S00391,9,ct,12.5
P025,C003352,T018255,I00136,S00132,7,ct,19.5
P034,C001877,T090252,I00141,S00199,4,ct,18.0
P025,C006385,T065157,I00178,S0081,6,ct,26.0
P013,C002148,T060138,I00022,S0027,3,cans,16.25
P022,C004943,T021627,I00256,S00272,11,pack,$20.0
P031,C008823,T076780,I00175,S00565,4,oz,19.0
P002,C002959,T095477,I00063,S0065,7,cans,40.0
P013,C002415,T088336,I00125,S00617,4,ct,15.0
P016,C002135,T026583,I00236,S00684,11,tins,12.0
P012,C000947,T054352,I00216,S00664,1,ct,16.5
P003,C005715,T038421,I00023,S00695,4,cans,6.75
P018,C001724,T081552,I00119,S00508,4,ct,$53.0
P022,C000345,T069451,I00254,S00469,8,oz,13.0
P024,C004996,T096014,I00083,S00311,9,bottles,14.0
P011,C001393,T094069,I00151,S0060,3,bags,17.0
P034,C006495,T099288,I00024,S00531,7,cans,16.25
P027,C006643,T022928,I00253,S00465,7,bags,21.0
P012,C008231,T013679,I00176,S00258,7,ct,19.0
P019,C008985,T046784,I00218,S00148,10,ct,6.0
P013,C001393,T084681,I00106,S0077,5,oz,17.0
P002,C004112,T063499,I00055,S00559,8,cans,$40.0
P007,C008650,T064264,I00251,S00458,6,oz,13.0
P036,C001299,T080063,I00055,S00313,2,cans,40.0
P028,C001268,T074422,I00129,S00448,4,pk,18.0
P009,C004769,T015416,I00053,S00466,3,cans,40.0
P003,C001961,T012699,I00113,S00530,5,ct,$42.0
P014,C003257,T019472,I00040,S00124,5,bottles,22.0
P002,C003438,T040561,I00101,S0035,6,tubs,15.0
P010,C006368,T049064,I00062,S00245,2,cans,37.0
P037,C006527,T041410,I00179,S00308,5,ct,19.0
P025,C005850,T048499,I00222,S0093,11,ct,$12.0
P026,C003435,T04441,I00063,S00561,7,cans,$40.0
P031,C006791,T018927,I00033,S00202,2,cans,16.0
P014,C004691,T074422,I00116,S00120,5,ct,48.0
P027,C005374,T09641,I00236,S00666,9,tins,12.0
P010,C008504,T099743,I00135,S00603,4,ct.,14.0
P025,C002648,T07626,I00155,S00427,9,bags,17.0
P035,C005199,T037931,I00242,S00638,3,pk,12.0
P010,C000337,T074810,I00225,S00118,7,ct,17.0
P016,C002029,T037856,I00214,S00459,1,oz,19.5
P019,C008104,T082818,I00206,S00140,10,ct,15.0
P027,C005399,T01676,I00077,S00261,8,cans,6.75
P027,C005045,T066063,I00114,S00465,2,ct,44.0
P039,C005211,T024978,I00059,S00299,8,bottles,22.0
P025,C000181,T039218,I00032,S00199,5,cans,16.0
P025,C000693,T082818,I00112,S00366,2,ct.,14.0
P028,C001726,T096284,I00061,S00260,7,cans,$55.0
P037,C005048,T033832,I00212,S0070,6,ct,12.0
P009,C000595,T033721,I00018,S00439,11,cans,6.75
P023,C007862,T043976,I00009,S0017,10,cans,16.25
P031,C000134,T04289,I00094,S00294,1,bottles,11.0
P013,C000842,T053025,I00135,S00660,2,ct.,14.0
P039,C008186,T06424,I00085,S00556,6,bottles,$18.0
P006,C008928,T061146,I00174,S00313,3,oz,18.0
P008,C008687,T081552,I00166,S00389,3,bags,17.0
P024,C006825,T053422,I00037,S00390,9,cans,16.0
P032,C004302,T091134,I00243,S00278,8,oz,$16.0
P020,C004648,T08848,I00134,S00697,4,ct,$16.0
P035,C002979,T018343,I00038,S00643,6,bottles,23.0
P033,C004013,T027005,I00250,S0022,5,pack,19.5
P020,C005420,T095006,I00040,S0090,1,bottles,22.0
P024,C008794,T024081,I00015,S00174,2,cans,6.75
P005,C003277,T026687,I00227,S00370,9,pk,15.0
P004,C006217,T087666,I00251,S00519,1,oz,13.0
P030,C007176,T097260,I00237,S00603,1,ct,$16.0
P006,C007774,T047022,I00072,S00367,1,bottles,$20.0
P035,C006175,T015536,I00134,S00351,8,ct,16.0
P039,C003259,T02185,I00063,S00113,1,cans,40.0
P012,C008246,T062911,I00082,S00589,3,ct,$15.0
P021,C007479,T026546,I00252,S00692,9,ct,11.0
P016,C007189,T07507,I00179,S00684,3,ct,19.0
P015,C007978,T076286,I00086,S00276,9,cans,18.0
P029,C007727,T063782,I00140,S00194,1,ct,29.0
P022,C001461,T060846,I00049,S0005,5,cans,8.0
P014,C005663,T00934,I00032,S00447,6,cans,16.0
P033,C000868,T068679,I00219,S00500,10,ct,22.0
P009,C002794,T076710,I00144,S00657,4,ct,20.0
P034,C001726,T089530,I00105,S00607,5,ct,16.5
P037,C001195,T040193,I00234,S00398,8,ct,13.0
P023,C002089,T082818,I00023,S00128,7,cans,6.75
P004,C008118,T025047,I00041,S00559,11,bottles,23.0
P038,C002454,T052167,I00098,S00176,2,oz,10.0
P020,C000763,T052880,I00206,S00618,9,ct,15.0
P029,C004064,T021842,I00194,S00556,2,bars,23.0
P005,C004107,T056699,I00037,S00580,10,cans,16.0
P008,C001274,T084681,I00167,S00147,1,ct,14.0
P036,C006169,T069110,I00242,S00337,9,pk,12.0
P039,C002199,T078194,I00175,S00493,2,oz,19.0
P023,C006608,T026688,I00093,S00576,6,bottles,13.0
P030,C002980,T072585,I00073,S00345,10,bottles,20.0
P022,C004157,T063003,I00184,S00453,8,ct,12.0
P024,C001403,T027718,I00156,S00331,5,bags,17.0
P025,C007372,T017285,I00208,S0020,4,ct,14.0
P004,C005214,T058739,I00116,S0071,3,ct,48.0
P039,C000531,T031121,I00040,S00129,2,bottles,22.0
P017,C006228,T08022,I00178,S00437,10,ct,26.0
P016,C000339,T027356,I00164,S00470,7,ct,16.0
P016,C004320,T086600,I00259,S00588,3,pack,26.0
P030,C004473,T06749,I00226,S00636,3,lb,15.0
P028,C002354,T06722,I00137,S00682,11,ct,24.0
P026,C000780,T026688,I00224,S00257,10,oz,$11.0
P033,C007020,T040741,I00001,S00372,11,cans,11.5
P029,C001199,T079541,I00080,S00181,8,bottles,22.0
P010,C006404,T044374,I00233,S00630,1,ct,12.0
P010,C002712,T061226,I00242,S00528,6,pk,12.0
P002,C002002,T09072,I00080,S00601,11,bottles,22.0
P021,C003006,T018771,I00235,S0097,2,ct,$14.0
P026,C001174,T080544,I00127,S00595,10,pk,12.5
P008,C001099,T049461,I00010,S00199,5,cans,6.75
P017,C008085,T099634,I00099,S0003,11,oz,6.0
P022,C008597,T028850,I00005,S00498,4,cans,$6.75
P039,C001638,T031262,I00025,S00260,3,cans,$11.5
P030,C007399,T016797,I00187,S00363,5,ct.,13.0
P023,C004815,T090733,I00256,S00497,8,pack,20.0
P005,C008446,T046651,I00112,S00671,2,ct.,14.0
P020,C000315,T024877,I00227,S00290,6,pk,$15.0
P005,C003642,T090749,I00059,S00724,11,bottles,22.0
P018,C008721,T055408,I00241,S00558,3,ct,12.0
P039,C002330,T088296,I00125,S00225,4,ct,15.0
P022,C003542,T059167,I00121,S00115,7,ct,17.0
P018,C001648,T040561,I00130,S00621,2,ct,14.0
P018,C007656,T058543,I00111,S00456,10,ct,16.0
P014,C007465,T039139,I00111,S00655,4,ct,16.0
P010,C001889,T088337,I00038,S00239,11,bottles,23.0
P023,C006244,T070491,I00122,S00357,8,ct,$15.0
P032,C003146,T055796,I00211,S00163,11,ct.,15.0
P018,C007201,T010010,I00217,S0047,6,oz,20.5
P017,C008167,T042114,I00073,S00171,3,bottles,20.0
P026,C005340,T042437,I00093,S0008,5,bottles,13.0
P028,C007480,T036981,I00030,S00312,6,cans,16.0
P004,C001566,T041626,I00072,S00362,7,bottles,$20.0
P021,C002206,T00619,I00122,S00697,5,ct,15.0
P029,C001554,T079648,I00178,S00458,7,ct,26.0
P003,C002115,T092239,I00148,S00215,5,ct,15.0
P017,C006341,T089980,I00254,S00414,7,oz,13.0
P032,C006947,T076871,I00076,S00402,10,cans,$6.75
P039,C000444,T059350,I00105,S00316,2,ct,16.5
P023,C003587,T079648,I00218,S00533,4,ct,6.0
P012,C001459,T023625,I00148,S00379,3,ct,15.0
P019,C007511,T092760,I00124,S00135,4,ct,15.0
P019,C007320,T041212,I00188,S0021,1,ct,14.0
P003,C001986,T062911,I00125,S00610,6,ct,15.0
P014,C003813,T028279,I00193,S00121,3,ct,18.0
P025,C004915,T053640,I00259,S00435,9,pack,$26.0
P001,C008814,T098680,I00143,S00714,10,ct,16.0
P019,C004751,T071463,I00152,S00527,11,bags,15.0
P037,C007127,T094516,I00229,S00330,10,ct,13.0
P020,C002881,T048565,I00090,S00460,1,bottles,9.0
P016,C004643,T082039,I00216,S00173,5,ct,16.5
P012,C009171,T012492,I00095,S00493,4,botlltes,16.0
P025,C002237,T051405,I00135,S00368,1,ct.,14.0
P036,C004228,T039376,I00259,S00534,10,pack,26.0
P015,C008277,T045602,I00028,S00359,7,cans,6.75
P036,C005198,T033328,I00106,S00342,9,oz,$17.0
P024,C006415,T015344,I00085,S00694,2,bottles,18.0
P027,C005895,T012659,I00226,S00262,6,lb,15.0
P004,C004822,T036428,I00246,S00660,10,ct,20.0
P003,C005826,T045490,I00099,S00360,2,oz,6.0
P033,C002086,T024495,I00002,S00659,11,cans,6.75
P014,C007824,T081261,I00207,S0002,5,ct,14.0
P029,C006201,T061226,I00243,S00503,5,oz,16.0
P019,C007344,T039218,I00022,S00505,8,cans,16.25
P025,C000864,T028959,I00175,S00571,4,oz,19.0
P026,C008166,T01676,I00256,S00173,6,pack,20.0
P016,C002910,T094516,I00030,S00648,9,cans,16.0
P007,C003343,T064882,I00040,S00243,1,bottles,$22.0
P031,C006363,T029165,I00131,S0097,7,ct,$14.0
P022,C006873,T047255,I00125,S0029,5,ct,15.0
P007,C008046,T038045,I00033,S00211,7,cans,16.0
P025,C001625,T024569,I00179,S00206,6,ct,19.0
P012,C008619,T075961,I00158,S00442,7,,17.0
P024,C001952,T038213,I00001,S00549,10,cans,11.5
P025,C004929,T099820,I00047,S0078,5,cans,8.0
P038,C002305,T030342,I00093,S0032,10,bottles,$13.0
P033,C002546,T026547,I00168,S00457,3,ct,18.0
P003,C008627,T094234,I00178,S00162,11,ct,26.0
P009,C005982,T053613,I00038,S00151,4,bottles,23.0
P020,C003673,T053364,I00105,S0031,10,ct,16.5
P011,C009132,T036671,I00107,S00309,8,oz,20.0
P030,C000768,T046578,I00109,S00679,10,oz,17.0
P010,C004183,T085859,I00012,S00444,10,cans,$16.25
P029,C008276,T075992,I00014,S00511,2,cans,6.75
P035,C009103,T026521,I00148,S00395,6,ct,$15.0
P004,C007554,T083809,I00225,S00351,10,ct,17.0
P003,C005470,T00124,I00046,S00250,7,cans,8.0
P023,C000486,T050621,I00071,S0034,6,bottles,17.5
P037,C006246,T05848,I00064,S00516,11,cans,40.0
P016,C008965,T043396,I00046,S00245,4,cans,$8.0
P033,C006715,T037502,I00086,S00384,5,cans,18.0
P030,C000055,T045844,I00128,S0098,7,pk,16.0
P026,C002302,T06749,I00107,S00209,10,oz,20.0
P028,C008624,T075856,I00040,S00513,7,bottles,22.0
P013,C000229,T077336,I00052,S00630,1,cans,40.0
P013,C005626,T093719,I00101,S0041,9,tubs,15.0
P012,C007964,T050768,I00220,S00459,7,ct,14.0
P021,C004463,T088558,I00065,S00233,8,bottles,20.0
P036,C003958,T012445,I00140,S00254,2,ct,29.0
P011,C003725,T053640,I00163,S00477,3,bags,15.0
P003,C001800,T081454,I00117,S00133,5,ct,46.0
P026,C001398,T047643,I00218,S0037,1,ct,6.0
P011,C006699,T034772,I00119,S0099,1,ct,53.0
P036,C001741,T012384,I00168,S00263,6,ct,18.0
P019,C003016,T057553,I00087,S00640,4,bottles,15.0
P021,C006919,T027511,I00160,S00288,9,bags,17.0
P016,C005758,T093413,I00181,S00690,7,ct,26.0
P035,C004787,T018633,I00139,S00399,9,ct,24.0
P037,C004014,T021118,I00167,S00176,4,ct,14.0
P034,C008794,T069851,I00200,S0095,7,bars,20.0
P024,C004809,T022950,I00026,S00558,8,cans,6.75
P005,C002583,T032165,I00255,S00462,11,pack,20.0
P003,C001922,T018255,I00045,S0017,8,cans,8.0
P003,C002227,T018927,I00213,S00653,1,ct,12.0
P021,C002730,T062191,I00179,S00487,5,ct,19.0
P032,C006789,T054100,I00033,S00256,7,cans,16.0
P039,C002696,T037559,I00047,S00138,6,cans,$8.0
P029,C003581,T093085,I00032,S00637,11,cans,16.0
P024,C005109,T063806,I00197,S00272,3,bars,15.0
P033,C003547,T068703,I00064,S00544,8,cans,40.0
P022,C008881,T063782,I00047,S00429,7,cans,8.0
P022,C000911,T00637,I00167,S00202,1,ct,$14.0
P011,C005438,T018848,I00020,S0031,9,cans,6.75
P033,C008429,T023817,I00045,S00646,3,cans,8.0
P003,C007006,T055061,I00139,S00366,5,ct,24.0
P028,C006019,T022689,I00112,S00584,2,ct.,14.0
P026,C000273,T039882,I00114,S00150,10,ct,44.0
P011,C003155,T090798,I00007,S00366,6,cans,6.75
P036,C007668,T03427,I00251,S00333,9,oz,13.0
P029,C004220,T056536,I00250,S00568,9,pack,19.5
P037,C004067,T08179,I00177,S00661,3,ct,35.0
P039,C007449,T011815,I00228,S00678,4,pk,14.0
P027,C001084,T034037,I00216,S0095,10,ct,16.5
P027,C003932,T060138,I00030,S00389,7,cans,16.0
P002,C003973,T096800,I00022,S00340,2,cans,16.25
P039,C006491,T064026,I00032,S00107,5,cans,$16.0
P028,C003004,T012492,I00259,S00238,5,pack,26.0
P036,C007170,T069794,I00137,S00616,11,ct,24.0
P006,C000951,T027647,I00042,S00311,7,bottles,28.0
P014,C005646,T070009,I00017,S0003,6,cans,6.75
P038,C001899,T039713,I00108,S00401,1,oz,15.0
P025,C002895,T015234,I00253,S00479,9,bags,$21.0
P025,C003579,T078692,I00168,S00519,1,ct,18.0
P005,C007402,T059337,I00142,S00385,2,ct,12.5
P029,C004047,T08188,I00262,S00189,10,ct,$14.0
P003,C004470,T087398,I00165,S0038,7,bags,16.0
P009,C004010,T051020,I00076,S00300,3,cans,6.75
P030,C008570,T084467,I00191,S00695,1,bars,24.0
P011,C002673,T064625,I00136,S00367,5,ct,19.5
P021,C002662,T062567,I00139,S00574,9,ct,24.0
P015,C008594,T050813,I00039,S00313,7,bottles,26.0
P028,C001985,T048362,I00261,S00353,2,ct,33.0
P014,C008691,T062546,I00148,S0055,6,ct,15.0
P010,C000900,T021951,I00007,S00366,3,cans,$6.75
P038,C008842,T029165,I00057,S00249,11,bottles,24.0
P017,C009045,T053796,I00062,S00503,7,cans,37.0
P026,C000492,T061226,I00173,S00705,10,ct,19.0
P001,C006343,T058300,I00109,S00130,1,oz,17.0
P021,C008219,T036825,I00143,S00231,1,ct,16.0
P020,C002785,T00934,I00189,S00132,7,ct.,13.0
P017,C006275,T067498,I00033,S00402,2,cans,16.0
P006,C004739,T070628,I00162,S00547,10,Bags,$16.0
P009,C008588,T076531,I00159,S00276,9,bags,17.0
P025,C008228,T046781,I00195,S00685,6,ct,12.5
P009,C007504,T059111,I00104,S00100,8,ct,14.0
P024,C004248,T068601,I00199,S00560,11,ct,15.0
P007,C007739,T034037,I00075,S00725,6,cans,15.5
P035,C000850,T033328,I00140,S00142,2,ct,$29.0
P016,C000956,T07151,I00218,S0063,3,ct,6.0
P025,C007769,T021842,I00094,S00379,8,bottles,11.0
P038,C000535,T063028,I00004,S0036,5,cans,6.75
P031,C006128,T06655,I00067,S0038,8,bottles,8.0
P011,C004812,T055684,I00239,S00477,4,pk,14.0
P038,C000577,T093413,I00135,S00149,2,ct.,$14.0
P033,C001907,T013670,I00084,S00473,9,bottles,18.0
P030,C008276,T036325,I00261,S0034,3,ct,33.0
P014,C008522,T073430,I00233,S00571,11,ct,12.0
P039,C006220,T055969,I00144,S00478,6,ct,20.0
P035,C003444,T019957,I00200,S0050,4,bars,20.0
P021,C003254,T057017,I00257,S00194,5,ct,21.0
P038,C001301,T086263,I00003,S00106,5,cans,6.75
P009,C005307,T051020,I00215,S00538,11,ct.,14.0
P015,C000074,T090163,I00128,S00166,2,pk,16.0
P036,C003427,T088988,I00225,S0051,8,ct,17.0
P036,C006863,T00279,I00119,S00264,10,ct,53.0
P011,C006692,T08179,I00242,S00451,7,pk,12.0
P026,C005235,T097439,I00034,S00174,8,cans,16.0
P033,C002527,T049064,I00132,S0042,4,ct,14.0
P038,C005671,T015344,I00229,S00668,10,ct,13.0
P030,C002534,T095950,I00083,S00404,6,bottles,14.0
P016,C004066,T00345,I00063,S0031,7,cans,40.0
P011,C005705,T019126,I00193,S00185,8,ct,18.0
P024,C000187,T035184,I00050,S00304,7,cans,8.0
P036,C005661,T095098,I00209,S00154,8,ct,13.0
P009,C001553,T03427,I00046,S00214,2,cans,8.0
P004,C000320,T00822,I00202,S00245,3,ct.,12.0
P023,C007645,T034844,I00175,S00309,5,oz,19.0
P018,C003129,T00345,I00162,S0047,5,Bags,16.0
P023,C005519,T013679,I00076,S0091,6,cans,6.75
P017,C004273,T063216,I00189,S00698,7,ct.,13.0
P004,C002139,T095557,I00113,S00650,4,ct,42.0
P001,C001021,T014546,I00155,S00694,4,bags,17.0
P011,C003076,T08074,I00251,S00136,5,oz,13.0
P035,C006342,T085616,I00039,S00304,3,bottles,26.0
P031,C000331,T070446,I00157,S0087,6,bags,17.0
P009,C002801,T090106,I00179,S00335,8,ct,19.0
P027,C004752,T045324,I00110,S00571,9,oz,22.5
P029,C004319,T018633,I00131,S00596,11,ct,14.0
P018,C005318,T020077,I00137,S00200,7,ct,$24.0
P008,C008991,T051020,I00178,S0031,6,ct,26.0
P017,C001992,T016913,I00261,S00329,3,ct,33.0
P004,C003735,T027511,I00253,S00677,9,bags,21.0
P018,C004059,T024285,I00084,S00515,5,bottles,18.0
P014,C001453,T091392,I00081,S00311,2,bottles,29.0
P004,C001826,T056536,I00179,S00318,9,ct,19.0
P001,C005842,T039713,I00208,S00564,5,ct,14.0
P017,C000100,T00810,I00055,S00288,3,cans,40.0
P017,C004193,T094884,I00166,S00320,8,bags,17.0
P021,C008737,T057831,I00140,S0035,4,ct,29.0
P030,C007398,T07009,I00064,S00579,2,cans,40.0
P015,C008657,T072479,I00056,S00235,7,bottles,24.0
P008,C006838,T030885,I00076,S0055,1,cans,6.75
P037,C004960,T040079,I00185,S00566,3,ct,14.0
P036,C008546,T013057,I00195,S00240,7,ct,$12.5
P009,C007909,T055061,I00073,S0030,5,bottles,20.0
P013,C004791,T025096,I00043,S00584,1,bottles,$24.0
P024,C000291,T08022,I00222,S00580,9,ct,12.0
P021,C006126,T078563,I00056,S0048,4,bottles,24.0
P027,C005953,T081252,I00200,S00355,5,bars,20.0
P032,C004838,T05848,I00224,S00385,11,oz,11.0
P002,C002296,T080632,I00238,S0074,2,ct,12.0
P026,C005043,T042149,I00113,S00649,3,ct,42.0
P029,C004335,T024137,I00013,S00345,10,cans,6.75
P033,C002549,T019957,I00091,S00443,2,bottles,7.5
P019,C006090,T079820,I00179,S0051,10,ct,19.0
P002,C004834,T052167,I00067,S00511,5,bottles,8.0
P018,C002733,T025486,I00247,S00298,1,oz,15.0
P017,C006989,T031143,I00222,S00108,4,ct,12.0
P009,C004983,T080821,I00248,S00595,3,rolls,26.0
P018,C004967,T095557,I00149,S00288,2,ct,15.0
P034,C007907,T046784,I00056,S00143,1,bottles,$24.0
P009,C003335,T052069,I00083,S00672,1,bottles,14.0
P025,C007711,T019889,I00005,S00656,11,cans,6.75
P039,C005345,T00124,I00090,S00679,10,bottles,9.0
P039,C007812,T018579,I00044,S00409,1,cans,8.0
P038,C004902,T024569,I00134,S00566,7,ct,16.0
P014,C008986,T073100,I00108,S00523,3,oz,15.0
P029,C002183,T07626,I00060,S00394,9,bottles,22.0
P037,C002726,T036671,I00063,S00403,2,cans,40.0
P028,C007109,T085616,I00259,S0078,3,pack,26.0
P018,C002936,T011569,I00222,S00658,1,ct,12.0
P007,C008609,T074810,I00166,S00617,6,bags,17.0
P008,C001143,T027878,I00069,S0097,6,bottles,$17.5
P028,C003910,T084925,I00191,S00532,5,bars,$24.0
P002,C004845,T032759,I00250,S00179,6,pack,$19.5
P009,C006545,T00619,I00108,S00423,6,oz,15.0
P026,C005168,T030342,I00032,S00562,1,cans,16.0
P024,C006939,T011247,I00197,S00249,9,bars,15.0
P027,C006041,T016797,I00245,S00562,7,rolls,26.0
P020,C006497,T018406,I00027,S00630,7,cans,16.25
P030,C005156,T014784,I00045,S00562,8,cans,8.0
P032,C003445,T080632,I00192,S00290,10,ct,$24.0
P011,C008753,T046049,I00105,S00704,3,ct,16.5
P029,C002116,T074990,I00178,S00106,3,ct,26.0
P027,C000757,T08651,I00220,S0060,7,ct,14.0
P004,C008354,T037782,I00001,S00458,7,cans,11.5
P031,C006356,T049460,I00046,S00564,7,cans,8.0
P008,C002648,T039466,I00236,S00591,5,tins,12.0
P038,C008954,T014210,I00201,S00264,10,bars,23.0
P031,C002713,T054898,I00157,S00167,8,bags,17.0
P021,C005882,T045167,I00018,S00163,5,cans,6.75
P016,C000948,T026917,I00262,S00170,6,ct,14.0
P038,C006247,T053796,I00185,S00178,6,ct,14.0
P022,C003055,T026913,I00066,S0061,6,bottles,20.0
P017,C002301,T09641,I00120,S00300,1,ct,9.0
P016,C006259,T099213,I00039,S00559,11,bottles,26.0
P032,C006194,T083809,I00189,S00155,7,ct.,13.0
P011,C003034,T065817,I00078,S00616,1,bottles,17.0
P030,C005155,T096129,I00178,S0034,3,ct,26.0
P017,C009053,T030253,I00196,S00430,8,ct,16.0
P023,C007792,T035640,I00089,S00661,9,bottles,9.0
P003,C005869,T063995,I00114,S00546,9,ct,$44.0
P010,C004844,T010383,I00041,S00596,2,bottles,23.0
P033,C007384,T087398,I00118,S0043,2,ct,42.0
P038,C005379,T030454,I00261,S0027,6,ct,33.0
P035,C003601,T089980,I00198,S00307,2,ct,12.0
P019,C008824,T012384,I00115,S00274,2,ct,53.0
P008,C006350,T06859,I00045,S00518,2,cans,8.0
P013,C007705,T016913,I00243,S00297,10,oz,16.0
P001,C009025,T037685,I00149,S00499,7,ct,15.0
P002,C002601,T094860,I00172,S00340,8,oz,19.0
P021,C007411,T073430,I00233,S00308,7,ct,12.0
P002,C007283,T03171,I00092,S00211,1,bottles,10.0
P039,C008436,T060354,I00182,S00695,4,oz,15.0
P028,C007059,T079648,I00254,S00101,5,oz,13.0
P005,C006317,T016779,I00067,S00388,11,bottles,8.0
