payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P018,C004223,T091166,I00097,S0030,8,cartons,19.0
P020,C006111,T032656,I00182,S00110,7,oz,15.0
P014,C001983,T046401,I00135,S00176,8,ct.,14.0
P038,C006513,T070433,I00247,S0026,11,oz,15.0
P002,C002611,T099014,I00097,S00690,11,cartons,19.0
P003,C007441,T090024,I00035,S00498,6,cans,$16.0
P033,C001722,T084548,I00098,S00599,1,oz,$10.0
P001,C002240,T096907,I00007,S00681,4,cans,6.75
P004,C003308,T065820,I00080,S00272,5,bottles,22.0
P030,C003039,T032560,I00078,S00626,2,bottles,17.0
P035,C007535,T036547,I00172,S00263,4,oz,$19.0
P018,C008151,T013903,I00016,S00183,11,cans,16.25
P037,C004041,T012682,I00122,S0056,5,ct,15.0
P012,C000114,T093288,I00198,S00643,6,ct,12.0
P030,C003861,T090657,I00165,S0054,4,bags,16.0
P020,C008288,T08640,I00081,S00186,6,bottles,29.0
P039,C000041,T044710,I00041,S00655,8,bottles,23.0
P022,C008793,T088262,I00221,S00532,9,ct,14.0
P018,C006948,T02237,I00146,S0003,2,ct,21.0
P037,C004280,T02341,I00101,S00572,1,tubs,15.0
P037,C006970,T033590,I00072,S00241,2,bottles,20.0
P006,C000698,T012682,I00240,S00523,6,ct,14.0
P008,C008917,T040972,I00156,S00286,6,bags,17.0
P020,C003120,T062927,I00002,S00410,10,cans,6.75
P017,C003030,T033717,I00080,S00572,5,bottles,22.0
P024,C000035,T047951,I00093,S00168,5,bottles,13.0
P017,C008323,T019837,I00239,S0078,7,pk,14.0
P018,C003288,T07943,I00013,S0032,11,cans,$6.75
P015,C000914,T047777,I00137,S0081,6,ct,24.0
P037,C003236,T014714,I00056,S00547,8,bottles,24.0
P024,C003009,T080875,I00099,S00230,3,oz,$6.0
P014,C007493,T051152,I00003,S00526,2,cans,6.75
P020,C004876,T080508,I00038,S0012,10,bottles,23.0
P028,C006727,T089421,I00201,S00409,3,bars,23.0
P014,C002742,T075395,I00141,S00132,11,ct,18.0
P002,C002177,T02042,I00007,S00555,8,cans,6.75
P004,C006437,T04949,I00262,S00547,3,ct,14.0
P012,C005594,T084289,I00260,S00261,6,ct,15.0
P020,C004431,T063019,I00007,S00315,11,cans,6.75
P011,C001710,T067812,I00096,S00134,9,bottles,20.0
P038,C000594,T074370,I00196,S00685,1,ct,16.0
P034,C007262,T09737,I00203,S00209,1,ct,18.0
P002,C000008,T044978,I00198,S00545,11,ct,12.0
P024,C006864,T062736,I00093,S00295,2,bottles,13.0
P014,C004693,T075642,I00224,S00645,7,oz,11.0
P033,C003160,T084548,I00170,S0025,5,ct.,15.0
P022,C003605,T020007,I00138,S00251,11,ct,32.0
P003,C001440,T082563,I00154,S00452,2,Bags,15.0
P016,C007509,T027386,I00187,S00156,5,ct.,13.0
P039,C001699,T061884,I00003,S00426,10,cans,6.75
P005,C006470,T02341,I00188,S0077,3,ct,14.0
P001,C006418,T030173,I00165,S00404,1,bags,16.0
P013,C000072,T083811,I00062,S00154,8,cans,37.0
P019,C002797,T099380,I00233,S00538,6,ct,$12.0
P030,C001024,T074190,I00230,S00624,6,pk,15.0
P002,C005556,T010067,I00106,S00605,2,oz,17.0
P033,C001365,T09737,I00168,S00144,8,ct,18.0
P012,C008077,T078720,I00011,S0039,1,cans,6.75
P030,C000807,T098379,I00063,S00562,6,cans,40.0
P004,C006583,T01427,I00241,S00364,4,ct,12.0
P032,C000624,T068932,I00093,S00340,5,bottles,13.0
P017,C000526,T036014,I00031,S00492,3,cans,$16.0
P008,C005120,T042441,I00108,S00606,3,oz,15.0
P019,C000861,T00807,I00065,S00417,10,bottles,20.0
P016,C007959,T059947,I00110,S00107,10,oz,22.5
P031,C008106,T024600,I00010,S00442,7,cans,6.75
P018,C000370,T07472,I00203,S0014,5,ct,18.0
P013,C003911,T099062,I00074,S00155,2,bottles,20.0
P011,C002641,T051245,I00102,S00311,6,tubs,16.0
P007,C001266,T066000,I00106,S0015,6,oz,17.0
P032,C001455,T071343,I00026,S00540,5,cans,$6.75
P038,C002531,T065208,I00187,S00175,4,ct.,13.0
P002,C004489,T054827,I00175,S00210,7,oz,19.0
P033,C009049,T071949,I00207,S00399,3,ct,14.0
P020,C004250,T040370,I00010,S00637,11,cans,6.75
P009,C006906,T056041,I00040,S00559,6,bottles,22.0
P032,C003214,T069449,I00010,S00408,4,cans,6.75
P036,C008010,T089533,I00065,S00298,5,bottles,20.0
P002,C004839,T014221,I00227,S00288,3,pk,15.0
P035,C009087,T014766,I00087,S00410,9,bottles,15.0
P019,C002813,T056939,I00002,S00383,10,cans,6.75
P013,C006942,T047312,I00094,S00441,1,bottles,11.0
P001,C006086,T021573,I00101,S00445,1,tubs,15.0
P009,C006941,T073769,I00091,S00308,1,bottles,7.5
P029,C007905,T028744,I00034,S00123,9,cans,16.0
P018,C008152,T021841,I00258,S00500,2,pk,21.0
P027,C000824,T013196,I00104,S00623,9,ct,14.0
P006,C003855,T09699,I00060,S00714,1,bottles,22.0
P017,C008308,T023224,I00236,S00144,9,tins,12.0
P027,C002260,T097083,I00225,S00515,1,ct,17.0
P028,C000050,T066000,I00139,S00710,6,ct,$24.0
P002,C000715,T064932,I00250,S00661,8,pack,19.5
P009,C008316,T063381,I00123,S00514,2,ct,45.0
P027,C008610,T090653,I00203,S00647,1,ct,18.0
P023,C003829,T02184,I00171,S00697,9,ct,16.0
P007,C008777,T089852,I00074,S00725,10,bottles,$20.0
P038,C002274,T047777,I00230,S00448,11,pk,15.0
P015,C002828,T092955,I00159,S00506,7,bags,17.0
P011,C004121,T099426,I00144,S00627,5,ct,20.0
P037,C007593,T03554,I00131,S00398,1,ct,14.0
P024,C007993,T083811,I00028,S00608,7,cans,$6.75
P022,C008655,T054179,I00222,S00147,4,ct,12.0
P013,C005873,T099062,I00187,S00158,7,ct.,13.0
P012,C007763,T012646,I00137,S00185,6,ct,24.0
P035,C008952,T095009,I00131,S0002,9,ct,14.0
P032,C002432,T056817,I00076,S00368,5,cans,6.75
P027,C004941,T056552,I00161,S00168,11,Bags,17.0
P021,C002076,T047575,I00002,S00128,10,cans,6.75
P031,C001191,T065849,I00167,S00682,3,ct,14.0
P022,C003545,T040484,I00137,S00181,6,ct,24.0
P035,C005356,T011031,I00082,S00108,8,ct,$15.0
P016,C000943,T059170,I00250,S00224,6,pack,19.5
P009,C001048,T063124,I00263,S00560,6,Ct,14.0
P020,C001539,T051869,I00038,S0091,7,bottles,23.0
P006,C004718,T012707,I00209,S00329,1,ct,13.0
P015,C000701,T09938,I00063,S00301,6,cans,40.0
P031,C004055,T040514,I00131,S00600,6,ct,14.0
P024,C001636,T07433,I00119,S0093,2,ct,53.0
P032,C000570,T089578,I00044,S00541,6,cans,8.0
P004,C006668,T065044,I00047,S00307,5,cans,8.0
P034,C000984,T035952,I00122,S00182,7,ct,15.0
P030,C006154,T075098,I00015,S0065,9,cans,6.75
P024,C007467,T070039,I00037,S00647,3,cans,16.0
P001,C003137,T071714,I00160,S0097,1,bags,17.0
P034,C001509,T046862,I00008,S00172,10,cans,16.25
P025,C007966,T085534,I00143,S00183,3,ct,16.0
P039,C002971,T065335,I00066,S00564,1,bottles,20.0
P037,C001582,T039738,I00083,S00503,9,bottles,$14.0
P032,C005765,T084093,I00229,S00313,4,ct,13.0
P035,C002885,T026267,I00208,S00563,5,ct,14.0
P039,C006532,T090473,I00021,S0082,6,cans,6.75
P020,C008238,T016564,I00066,S00632,7,bottles,20.0
P038,C000652,T042003,I00052,S0013,10,cans,40.0
P033,C007945,T093111,I00136,S00315,4,ct,19.5
P010,C000613,T023042,I00232,S00685,8,ct,12.0
P026,C008223,T043960,I00066,S00299,10,bottles,20.0
P013,C001182,T024257,I00123,S0013,11,ct,45.0
P002,C003516,T05888,I00003,S00484,4,cans,6.75
P001,C001008,T059710,I00187,S00133,4,ct.,$13.0
P019,C000933,T061093,I00098,S00393,4,oz,10.0
P032,C005434,T063448,I00127,S00660,7,pk,12.5
P027,C008200,T050811,I00172,S00638,10,oz,19.0
P020,C009096,T092734,I00057,S00726,3,bottles,24.0
P027,C004850,T064697,I00154,S00552,5,Bags,15.0
P037,C006408,T023646,I00127,S00686,8,pk,12.5
P003,C005597,T048052,I00115,S00617,11,ct,53.0
P009,C001253,T084316,I00059,S00153,3,bottles,22.0
P026,C002541,T044873,I00210,S0044,10,ct,15.0
P003,C003217,T011004,I00044,S00308,2,cans,8.0
P018,C007938,T033717,I00214,S00538,2,oz,19.5
P016,C008727,T084509,I00144,S00120,1,ct,$20.0
P022,C004902,T040710,I00221,S00293,2,ct,14.0
P018,C004192,T024194,I00024,S00719,9,cans,16.25
P033,C007249,T016092,I00192,S0086,7,ct,24.0
P032,C001593,T014966,I00012,S00401,5,cans,16.25
P016,C003879,T098389,I00264,S00653,7,Ct,15.0
P015,C005410,T010032,I00210,S00543,4,ct,15.0
P034,C008123,T040972,I00125,S00101,8,ct,15.0
P006,C003741,T025485,I00111,S00439,10,ct,$16.0
P038,C003223,T090473,I00008,S00187,6,cans,$16.25
P017,C008601,T051245,I00235,S00185,8,ct,14.0
P002,C003525,T05348,I00219,S00591,11,ct,22.0
P008,C007935,T030687,I00258,S00724,3,pk,$21.0
P019,C006586,T012707,I00250,S00367,5,pack,19.5
P006,C008364,T049511,I00132,S00509,1,ct,14.0
P006,C007178,T040780,I00004,S00257,10,cans,6.75
P035,C003654,T02184,I00253,S00514,9,bags,21.0
P009,C007199,T030055,I00262,S0046,2,ct,14.0
P035,C008776,T036197,I00042,S00542,5,bottles,28.0
P004,C006243,T089369,I00147,S00311,10,ct,15.0
P031,C006389,T082528,I00046,S0096,6,cans,$8.0
P014,C001808,T058784,I00241,S00534,4,ct,12.0
P008,C000509,T086199,I00179,S00306,1,ct,$19.0
P002,C000827,T042731,I00151,S00288,2,bags,17.0
P015,C006313,T064827,I00034,S00338,2,cans,16.0
P022,C004083,T082684,I00219,S00200,5,ct,22.0
P035,C004180,T068618,I00111,S00504,7,ct,16.0
P039,C003670,T068704,I00073,S00430,5,bottles,20.0
P010,C008433,T053589,I00137,S0002,4,ct,24.0
P022,C001942,T013725,I00021,S00399,9,cans,$6.75
P022,C007920,T044096,I00082,S00468,11,ct,15.0
P007,C004342,T064176,I00203,S0094,10,ct,18.0
P009,C004159,T056126,I00062,S00713,1,cans,$37.0
P005,C004377,T038010,I00137,S00263,6,ct,24.0
P033,C001816,T014795,I00084,S00171,10,bottles,18.0
P025,C003046,T010032,I00111,S00471,4,ct,16.0
P003,C008648,T099062,I00195,S00610,7,ct,$12.5
P032,C004437,T023676,I00059,S00314,3,bottles,22.0
P009,C008551,T058622,I00080,S0023,11,bottles,22.0
P034,C000509,T087771,I00116,S0035,4,ct,48.0
P029,C002804,T039163,I00131,S00680,2,ct,14.0
P017,C007154,T061617,I00200,S00664,9,bars,20.0
P007,C007093,T024153,I00084,S00168,4,bottles,$18.0
P022,C005684,T073962,I00226,S00167,10,lb,15.0
P013,C007605,T018743,I00205,S00147,9,ct,16.0
P010,C004841,T055596,I00244,S00667,8,oz,$18.0
P036,C004216,T022184,I00250,S00483,4,pack,19.5
P012,C001791,T059710,I00140,S00428,10,ct,$29.0
P008,C002437,T046416,I00102,S00310,6,tubs,16.0
P037,C001394,T055621,I00251,S00635,3,oz,$13.0
P019,C003668,T011069,I00086,S00368,8,cans,$18.0
P028,C002429,T098714,I00102,S0086,11,tubs,16.0
P012,C008699,T048595,I00155,S00725,11,bags,17.0
P001,C004826,T061595,I00212,S00330,6,ct,$12.0
P037,C005109,T065820,I00111,S00635,3,ct,16.0
P025,C005276,T052550,I00135,S00275,5,ct.,$14.0
P031,C005503,T097216,I00171,S00119,1,ct,$16.0
P035,C000413,T082002,I00193,S00724,10,ct,18.0
P034,C008879,T067026,I00159,S00563,11,bags,17.0
P026,C007728,T032658,I00143,S0036,10,ct,16.0
P024,C002886,T031710,I00201,S00663,10,bars,$23.0
P012,C008469,T052976,I00181,S0073,4,ct,26.0
P004,C006981,T027194,I00071,S0086,10,bottles,17.5
P007,C006957,T016237,I00066,S00263,7,bottles,20.0
P016,C003271,T015578,I00067,S00419,9,bottles,8.0
P036,C001126,T034196,I00194,S00637,6,bars,$23.0
P035,C008518,T049792,I00142,S00449,3,ct,12.5
P025,C003044,T036414,I00240,S00123,7,ct,$14.0
P006,C008929,T022539,I00082,S00275,10,ct,15.0
P037,C007726,T060353,I00193,S00575,3,ct,$18.0
P001,C006357,T055023,I00241,S00239,5,ct,12.0
P011,C003011,T026503,I00180,S0007,8,ct,19.0
P016,C005397,T098576,I00020,S00140,9,cans,6.75
P022,C006912,T04558,I00149,S0067,7,ct,15.0
P011,C008676,T035596,I00020,S00533,4,cans,$6.75
P021,C008275,T037636,I00225,S00198,6,ct,17.0
P036,C004962,T023262,I00261,S00296,5,ct,33.0
P004,C003959,T088792,I00036,S0079,11,cans,$16.0
P001,C006038,T026961,I00145,S00264,2,ct,17.0
P021,C004908,T044096,I00252,S00516,5,ct,11.0
P029,C002784,T051274,I00101,S00117,7,tubs,15.0
P030,C006625,T018429,I00067,S00655,8,bottles,8.0
P030,C005949,T035365,I00086,S0040,7,cans,18.0
P039,C007502,T066043,I00015,S00144,2,cans,6.75
P036,C006446,T030512,I00223,S00150,1,ct,13.5
P023,C007969,T078441,I00022,S00156,9,cans,16.25
P004,C004493,T044853,I00135,S00177,11,ct.,14.0
P023,C007303,T06647,I00190,S0042,2,ct,16.0
P032,C006565,T098814,I00233,S00162,8,ct,12.0
P008,C005980,T022345,I00036,S00213,9,cans,16.0
P010,C004081,T071440,I00208,S00255,10,ct,$14.0
P016,C002959,T04558,I00130,S0039,7,ct,14.0
P005,C000547,T058404,I00262,S00544,11,ct,14.0
P019,C006095,T031209,I00001,S00458,8,cans,11.5
P037,C004963,T033866,I00118,S00219,6,ct,42.0
P008,C000178,T021841,I00220,S00380,6,ct,14.0
P010,C004484,T055018,I00250,S00603,10,pack,19.5
P020,C002228,T058303,I00147,S00657,11,ct,15.0
P008,C002838,T070031,I00148,S00230,3,ct,15.0
P024,C006640,T096747,I00162,S00716,10,Bags,16.0
P024,C006894,T019653,I00072,S00474,2,bottles,20.0
P017,C001763,T049258,I00181,S00586,8,ct,26.0
P002,C005157,T093676,I00060,S00269,11,bottles,22.0
P036,C001505,T079527,I00188,S00625,9,ct,$14.0
P019,C007262,T047654,I00102,S00240,8,tubs,$16.0
P003,C005435,T048736,I00224,S00461,8,oz,11.0
P033,C003422,T088262,I00099,S00516,10,oz,6.0
P016,C005305,T071949,I00230,S00382,3,pk,15.0
P005,C005032,T029530,I00042,S00387,7,bottles,$28.0
P005,C008382,T040710,I00140,S00187,1,ct,29.0
P028,C002218,T065797,I00046,S0058,4,cans,8.0
P012,C003487,T061748,I00089,S0004,11,bottles,9.0
P012,C004209,T095416,I00163,S00721,4,bags,15.0
P011,C004972,T082563,I00149,S00505,6,ct,15.0
P001,C004357,T047809,I00182,S00391,2,oz,15.0
P020,C004796,T064764,I00104,S00418,6,ct,14.0
P001,C004809,T042333,I00003,S00467,10,cans,6.75
P030,C005666,T089421,I00005,S00694,8,cans,6.75
P007,C003819,T033896,I00009,S00447,11,cans,16.25
P038,C006546,T03416,I00181,S00381,8,ct,26.0
P033,C000502,T078811,I00116,S00507,2,ct,$48.0
P007,C004541,T098389,I00150,S00107,2,bags,16.0
P013,C006644,T046741,I00152,S0040,5,bags,15.0
P032,C000222,T034223,I00192,S00410,5,ct,$24.0
P016,C005154,T035517,I00243,S00519,9,oz,16.0
P012,C007504,T075370,I00186,S00559,8,ct,13.0
P031,C000514,T072928,I00066,S00488,2,bottles,20.0
P017,C003832,T066995,I00058,S00410,9,bottles,22.0
P005,C006959,T040173,I00148,S00220,10,ct,15.0
P036,C008614,T052241,I00180,S00592,1,ct,$19.0
P012,C004133,T059223,I00235,S00485,11,ct,14.0
P026,C002130,T085585,I00105,S00451,2,ct,16.5
P012,C003083,T037175,I00250,S00557,3,pack,19.5
P018,C001065,T064998,I00108,S00122,4,oz,15.0
P008,C008803,T058354,I00246,S00262,2,ct,20.0
P021,C002113,T088415,I00048,S00564,9,cans,8.0
P035,C001799,T097633,I00105,S00526,1,ct,16.5
P033,C004939,T098201,I00198,S00702,9,ct,12.0
P033,C009124,T084448,I00110,S00175,5,oz,22.5
P017,C002729,T048595,I00173,S00430,11,ct,19.0
P038,C004529,T028170,I00023,S00404,11,cans,$6.75
P007,C006850,T033404,I00142,S00424,4,ct,12.5
P013,C007402,T06105,I00083,S00388,11,bottles,14.0
P032,C004380,T076092,I00254,S00382,4,oz,13.0
P027,C001019,T019693,I00257,S00544,5,ct,21.0
P017,C000412,T013244,I00246,S0026,6,ct,20.0
P021,C006900,T069754,I00256,S00510,9,pack,$20.0
P030,C003375,T054227,I00085,S00541,7,bottles,18.0
P035,C007307,T086053,I00166,S00263,10,bags,17.0
P008,C002104,T064618,I00131,S00460,11,ct,14.0
P023,C008371,T026123,I00040,S00702,2,bottles,$22.0
P023,C003955,T044832,I00177,S00272,7,ct,$35.0
P021,C006317,T020825,I00166,S00640,1,bags,17.0
P010,C008500,T065575,I00028,S0091,7,cans,6.75
P018,C007916,T071524,I00040,S00669,6,bottles,22.0
P010,C003734,T010670,I00098,S00163,5,oz,10.0
P010,C008364,T039475,I00028,S0057,9,cans,6.75
P030,C007161,T030207,I00029,S0024,1,cans,11.5
P013,C008094,T034196,I00241,S00309,3,ct,12.0
P038,C002762,T073080,I00046,S00119,1,cans,8.0
P017,C007065,T067629,I00167,S0043,10,ct,14.0
P021,C000472,T034908,I00005,S00173,2,cans,6.75
P039,C003794,T063669,I00131,S00335,5,ct,14.0
P033,C000271,T046788,I00055,S00711,10,cans,40.0
P014,C004500,T057575,I00169,S00324,8,ct,17.0
P009,C008938,T031887,I00249,S00430,2,pack,16.0
P025,C007010,T022344,I00207,S00144,8,ct,14.0
P014,C002985,T030173,I00159,S00470,6,bags,17.0
P006,C005162,T066250,I00157,S00297,9,bags,17.0
P008,C008850,T09585,I00025,S00276,4,cans,11.5
P016,C008494,T049261,I00145,S00505,3,ct,17.0
P034,C006584,T014467,I00033,S0012,4,cans,16.0
P032,C000681,T059223,I00201,S00723,2,bars,23.0
P005,C003386,T046862,I00220,S00403,11,ct,14.0
P022,C002546,T055394,I00158,S00305,9,,17.0
P030,C007063,T040780,I00193,S00380,8,ct,18.0
P029,C006719,T078441,I00047,S00338,9,cans,8.0
P014,C007191,T031217,I00104,S0071,7,ct,14.0
P014,C002692,T04159,I00082,S00560,5,ct,15.0
P033,C003422,T036216,I00253,S00521,6,bags,21.0
P008,C004470,T038456,I00226,S00131,5,lb,15.0
P008,C000030,T075069,I00067,S00208,2,bottles,8.0
P038,C001811,T093288,I00045,S00695,10,cans,8.0
P030,C004818,T041959,I00257,S00252,8,ct,21.0
P027,C004678,T065274,I00090,S00155,1,bottles,9.0
P006,C004542,T010792,I00130,S00385,2,ct,$14.0
P014,C005693,T073471,I00061,S00488,8,cans,55.0
P013,C008588,T06858,I00126,S00497,5,ct,25.0
P032,C003336,T077372,I00234,S00472,3,ct,13.0
P023,C007200,T028965,I00100,S00378,3,oz.,10.0
P022,C007116,T093080,I00089,S0033,8,bottles,9.0
P016,C002946,T018078,I00060,S00617,8,bottles,22.0
P030,C000633,T083316,I00142,S00304,11,ct,12.5
P020,C000969,T09665,I00223,S00235,6,ct,13.5
P002,C005260,T041959,I00244,S00163,5,oz,18.0
P012,C002184,T096907,I00083,S00473,3,bottles,14.0
P027,C004548,T078730,I00108,S00278,8,oz,15.0
P018,C002649,T029223,I00135,S00249,6,ct.,14.0
P010,C000333,T071547,I00102,S00344,7,tubs,16.0
P009,C008986,T059119,I00005,S00420,4,cans,6.75
P034,C005423,T018178,I00063,S00380,7,cans,40.0
P002,C000292,T056939,I00055,S00131,2,cans,40.0
P005,C003665,T069737,I00189,S00691,5,ct.,13.0
P011,C003720,T051650,I00199,S00382,1,ct,15.0
P028,C000722,T080560,I00021,S00337,8,cans,6.75
P019,C002000,T03403,I00091,S00713,1,bottles,$7.5
P021,C004652,T01983,I00039,S00345,3,bottles,26.0
P014,C001977,T050745,I00151,S00281,8,bags,17.0
P030,C005069,T081661,I00126,S00681,1,ct,25.0
P023,C007574,T058354,I00238,S0096,7,ct,12.0
P030,C003526,T08849,I00143,S00467,7,ct,16.0
P022,C008337,T096852,I00037,S00139,4,cans,16.0
P023,C003993,T09859,I00199,S00606,11,ct,15.0
P004,C004123,T042411,I00015,S00333,2,cans,6.75
P038,C008236,T090712,I00215,S00271,7,ct.,14.0
P001,C000534,T04949,I00191,S00223,1,bars,$24.0
P029,C003049,T09990,I00043,S00415,4,bottles,24.0
P008,C008890,T07943,I00232,S0042,4,ct,12.0
P036,C002462,T036885,I00016,S00549,11,cans,16.25
P015,C007920,T030687,I00026,S00384,3,cans,6.75
P015,C007303,T027867,I00089,S00218,5,bottles,9.0
P031,C001951,T090657,I00215,S00184,5,ct.,14.0
P008,C002085,T050863,I00186,S00355,9,ct,13.0
P039,C007579,T056939,I00221,S00301,4,ct,14.0
P033,C007412,T066000,I00173,S00560,1,ct,19.0
P024,C008953,T055458,I00090,S00519,2,bottles,9.0
P034,C007099,T038010,I00192,S00417,2,ct,24.0
P010,C002372,T028523,I00069,S00589,1,bottles,17.5
P022,C005496,T098705,I00156,S0008,6,bags,$17.0
P005,C002039,T028654,I00150,S00137,9,bags,16.0
P007,C004958,T074347,I00009,S00208,9,cans,$16.25
P001,C001128,T017723,I00070,S00344,7,bottles,17.5
P035,C006138,T055377,I00115,S0068,9,ct,$53.0
P003,C008413,T025884,I00100,S00338,6,oz.,10.0
P007,C009112,T068704,I00140,S0070,5,ct,29.0
P032,C002069,T035471,I00077,S00559,2,cans,6.75
P010,C002049,T090657,I00094,S00125,11,bottles,11.0
P005,C005915,T054785,I00231,S00683,9,pk,16.0
P027,C004230,T016859,I00148,S00260,10,ct,15.0
P014,C005593,T059487,I00122,S00608,2,ct,15.0
P018,C004739,T062339,I00029,S0027,2,cans,11.5
P003,C002300,T065575,I00026,S00690,11,cans,6.75
P004,C001307,T098540,I00179,S0090,8,ct,19.0
P030,C005926,T05248,I00182,S00248,7,oz,15.0
P001,C002714,T066995,I00128,S00314,5,pk,16.0
P002,C001563,T094105,I00101,S00584,5,tubs,15.0
P025,C009165,T070041,I00066,S00644,7,bottles,20.0
P007,C007495,T07955,I00111,S00522,6,ct,16.0
P006,C007227,T03459,I00161,S00240,8,Bags,17.0
P004,C001535,T062126,I00030,S00328,6,cans,16.0
P025,C004392,T038751,I00061,S00656,2,cans,55.0
P003,C009050,T063515,I00031,S00334,10,cans,16.0
P010,C001525,T085433,I00150,S00168,1,bags,16.0
P019,C006718,T069023,I00035,S00117,8,cans,16.0
P016,C008855,T043289,I00221,S00386,6,ct,$14.0
P008,C005007,T096355,I00058,S00351,5,bottles,22.0
P036,C007248,T069023,I00108,S00292,8,oz,$15.0
P019,C001456,T014221,I00221,S00557,7,ct,14.0
P032,C006624,T079098,I00186,S00244,10,ct,13.0
P037,C007940,T062126,I00036,S00658,1,cans,16.0
P017,C004099,T03459,I00194,S00351,9,bars,23.0
P027,C001648,T03923,I00207,S0004,9,ct,14.0
P029,C000146,T067812,I00232,S00463,9,ct,12.0
P010,C001408,T090247,I00226,S00649,9,lb,15.0
P014,C000620,T042624,I00206,S0077,11,ct,15.0
P014,C007735,T016092,I00147,S00185,9,ct,15.0
P001,C000485,T017907,I00243,S00455,2,oz,16.0
P005,C007037,T053838,I00262,S00500,5,ct,14.0
P002,C004723,T060953,I00247,S00236,8,oz,15.0
P033,C004422,T093935,I00194,S00586,5,bars,23.0
P002,C008783,T09412,I00067,S00613,6,bottles,8.0
P017,C005550,T011608,I00240,S00378,4,ct,14.0
P008,C005467,T064869,I00142,S00114,11,ct,12.5
P039,C008997,T040535,I00160,S00578,7,bags,17.0
P037,C002572,T071850,I00072,S00546,10,bottles,20.0
P018,C004244,T075297,I00169,S00321,10,ct,17.0
P027,C004351,T034346,I00250,S00271,4,pack,19.5
P010,C003067,T04240,I00075,S00275,3,cans,15.5
P010,C003545,T042759,I00184,S00184,6,ct,12.0
P029,C005402,T09571,I00097,S0049,5,cartons,19.0
P028,C001304,T09665,I00165,S00440,5,bags,16.0
P024,C004600,T023026,I00072,S00316,7,bottles,20.0
P003,C000854,T06142,I00118,S00457,10,ct,42.0
P023,C005805,T057112,I00038,S00439,9,bottles,23.0
P032,C008471,T076610,I00027,S00157,5,cans,16.25
P037,C003273,T082563,I00255,S00267,2,pack,20.0
P039,C008789,T071714,I00013,S00722,4,cans,6.75
P004,C004203,T011608,I00069,S00589,4,bottles,17.5
P033,C004734,T058636,I00097,S00483,11,cartons,19.0
P030,C000533,T087849,I00248,S00120,10,rolls,26.0
P006,C001982,T02724,I00125,S00643,10,ct,15.0
P006,C004554,T065797,I00024,S00144,10,cans,16.25
P007,C003026,T050745,I00164,S00622,9,ct,16.0
P028,C003356,T032324,I00168,S00567,1,ct,18.0
P016,C004932,T079204,I00249,S00487,8,pack,16.0
P036,C001080,T075312,I00177,S00527,4,ct,35.0
P019,C003882,T084509,I00164,S00655,11,ct,16.0
P030,C006620,T045558,I00259,S0015,2,pack,26.0
P036,C007853,T079013,I00146,S00651,9,ct,21.0
P021,C008866,T096609,I00202,S00431,10,ct.,12.0
P002,C000288,T03923,I00239,S00349,5,pk,14.0
P038,C008863,T074370,I00237,S00621,5,ct,16.0
P002,C009154,T026679,I00088,S00720,5,bottles,17.0
P004,C005677,T025148,I00227,S00688,4,pk,15.0
P007,C002238,T028420,I00181,S00162,7,ct,$26.0
P023,C000207,T098146,I00250,S00398,9,pack,19.5
P022,C003263,T028323,I00228,S00278,3,pk,$14.0
P004,C005129,T053378,I00106,S00498,8,oz,17.0
P012,C004104,T032801,I00150,S00218,10,bags,16.0
P013,C006585,T016253,I00107,S00681,10,oz,20.0
P029,C001437,T014803,I00145,S00362,7,ct,17.0
P032,C001646,T017298,I00016,S00251,8,cans,16.25
P026,C000920,T083811,I00086,S00224,3,cans,18.0
P004,C004382,T065208,I00192,S00560,1,ct,24.0
P034,C001298,T017723,I00108,S00490,4,oz,15.0
P021,C008485,T030893,I00091,S0061,5,bottles,7.5
P008,C001352,T013628,I00192,S00651,1,ct,24.0
P018,C008165,T074287,I00152,S00257,9,bags,15.0
P032,C001480,T012652,I00151,S00119,11,bags,17.0
P010,C009066,T087275,I00231,S00640,2,pk,16.0
P014,C004708,T026307,I00150,S00597,7,bags,16.0
P012,C008728,T049261,I00085,S0042,6,bottles,$18.0
P026,C008660,T07433,I00245,S00520,2,rolls,26.0
P004,C008026,T028687,I00240,S00347,7,ct,14.0
P023,C003669,T03743,I00176,S00662,7,ct,19.0
P028,C002107,T065486,I00252,S00197,3,ct,11.0
P022,C002659,T010755,I00130,S00652,6,ct,14.0
P014,C003406,T046291,I00150,S00620,11,bags,16.0
P016,C002661,T078372,I00037,S00183,10,cans,$16.0
P033,C007331,T064869,I00048,S0035,8,cans,8.0
P010,C001845,T059947,I00091,S00343,7,bottles,7.5
P010,C003601,T028687,I00238,S00586,9,ct,12.0
P004,C003853,T039145,I00184,S00157,10,ct,12.0
P001,C007666,T015308,I00001,S00261,1,cans,11.5
P013,C006515,T092302,I00010,S00543,1,cans,$6.75
P032,C008610,T030055,I00073,S00418,9,bottles,20.0
P022,C006589,T087759,I00068,S00148,2,bottles,20.0
P016,C000991,T027311,I00049,S00704,10,cans,8.0
P005,C000843,T07912,I00028,S00369,9,cans,6.75
P032,C001795,T014966,I00259,S00170,10,pack,26.0
P034,C004870,T075642,I00226,S00386,1,lb,15.0
P020,C002030,T013903,I00116,S0013,2,ct,48.0
