payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P015,C000835,T066538,I00205,S00354,2,ct,16.0
P026,C006476,T05742,I00161,S0027,9,Bags,17.0
P035,C007432,T074151,I00188,S00642,4,ct,14.0
P038,C002933,T031186,I00073,S00667,3,bottles,20.0
P022,C004612,T023032,I00184,S00420,3,ct,12.0
P034,C002235,T063458,I00138,S00449,11,ct,32.0
P028,C003600,T020035,I00117,S0077,9,ct,46.0
P033,C002226,T080206,I00236,S00718,1,tins,12.0
P003,C001759,T059109,I00249,S00568,7,pack,16.0
P034,C000135,T068211,I00134,S0005,5,ct,16.0
P003,C004372,T044167,I00264,S00132,10,Ct,15.0
P032,C000037,T037791,I00244,S00309,10,oz,18.0
P011,C006053,T010809,I00116,S00648,3,ct,48.0
P030,C007109,T026408,I00079,S00176,1,bottles,17.0
P030,C001474,T023281,I00066,S00410,11,bottles,20.0
P007,C001518,T083870,I00039,S0054,6,bottles,26.0
P029,C003516,T036282,I00137,S00324,10,ct,24.0
P008,C008270,T046904,I00241,S00687,11,ct,12.0
P004,C003682,T077638,I00009,S00143,5,cans,16.25
P008,C005280,T030868,I00243,S0008,4,oz,16.0
P015,C003771,T088015,I00028,S00176,1,cans,6.75
P030,C004210,T033027,I00096,S00473,6,bottles,20.0
P021,C008181,T062284,I00086,S00667,11,cans,18.0
P013,C008177,T030041,I00011,S00584,10,cans,6.75
P006,C006858,T070118,I00200,S00519,9,bars,20.0
P006,C000188,T036678,I00020,S00561,8,cans,6.75
P032,C001130,T052407,I00246,S00465,9,ct,20.0
P029,C006856,T085776,I00190,S00585,8,ct,16.0
P033,C005919,T084349,I00089,S00193,8,bottles,9.0
P023,C001754,T061861,I00026,S00490,1,cans,6.75
P014,C004132,T034733,I00207,S00611,6,ct,14.0
P007,C004226,T072567,I00136,S00161,10,ct,19.5
P027,C008604,T092389,I00011,S00206,6,cans,6.75
P021,C008213,T059109,I00084,S00397,5,bottles,18.0
P016,C005005,T04455,I00107,S00479,10,oz,20.0
P010,C002211,T010954,I00092,S00205,8,bottles,10.0
P035,C000938,T07988,I00188,S00680,9,ct,14.0
P034,C009019,T074037,I00138,S00690,5,ct,32.0
P022,C007077,T049227,I00074,S00285,9,bottles,20.0
P030,C004730,T01506,I00189,S00507,3,ct.,13.0
P016,C005764,T092114,I00077,S0031,6,cans,6.75
P008,C002060,T073361,I00210,S00207,4,ct,15.0
P017,C008944,T027278,I00037,S00621,6,cans,16.0
P028,C002561,T068211,I00128,S00328,3,pk,$16.0
P013,C006054,T041960,I00098,S00381,9,oz,$10.0
P027,C004461,T077949,I00009,S00161,1,cans,16.25
P035,C007430,T087738,I00065,S00158,8,bottles,20.0
P008,C005712,T044256,I00227,S00442,6,pk,$15.0
P026,C000561,T052250,I00090,S00466,8,bottles,9.0
P010,C002680,T075188,I00204,S00320,9,ct,17.0
P005,C006542,T054912,I00073,S00363,4,bottles,20.0
P004,C001936,T021879,I00234,S00320,8,ct,13.0
P028,C003784,T023675,I00221,S00102,7,ct,14.0
P025,C005952,T061148,I00248,S0030,2,rolls,$26.0
P032,C006717,T045227,I00248,S00173,11,rolls,26.0
P016,C000615,T092611,I00223,S00589,6,ct,13.5
P001,C007051,T066509,I00050,S00162,5,cans,8.0
P020,C008985,T057318,I00217,S00170,4,oz,$20.5
P002,C006891,T071328,I00092,S00373,2,bottles,10.0
P007,C002425,T04331,I00050,S00484,7,cans,8.0
P037,C008711,T015938,I00071,S00711,4,bottles,17.5
P029,C008595,T057833,I00023,S00648,11,cans,$6.75
P029,C008976,T011518,I00189,S00356,8,ct.,13.0
P004,C005062,T086136,I00192,S00345,9,ct,24.0
P021,C008984,T098942,I00118,S00105,2,ct,42.0
P003,C003507,T046801,I00003,S00351,9,cans,6.75
P015,C003350,T062284,I00256,S00645,8,pack,20.0
P032,C007887,T071792,I00134,S00331,7,ct,16.0
P013,C001410,T066284,I00040,S00152,7,bottles,22.0
P018,C000543,T036796,I00086,S00275,8,cans,18.0
P025,C008771,T08676,I00245,S0086,5,rolls,26.0
P007,C008563,T072519,I00145,S00363,9,ct,17.0
P034,C002387,T02282,I00158,S00562,5,,17.0
P038,C004128,T051272,I00231,S00381,6,pk,16.0
P003,C002314,T07224,I00208,S00531,11,ct,14.0
P009,C002182,T091162,I00180,S00501,4,ct,19.0
P030,C000113,T031590,I00105,S00449,2,ct,16.5
P008,C003893,T037361,I00060,S0069,9,bottles,22.0
P004,C009050,T015659,I00068,S00671,8,bottles,20.0
P010,C007810,T092315,I00252,S00271,4,ct,11.0
P003,C002006,T020544,I00059,S0017,8,bottles,22.0
P007,C007544,T071414,I00013,S0015,5,cans,6.75
P006,C005284,T022680,I00166,S00609,2,bags,17.0
P024,C007219,T066548,I00017,S00414,3,cans,6.75
P013,C005098,T061524,I00149,S00166,6,ct,15.0
P023,C004430,T010690,I00005,S00282,4,cans,6.75
P017,C002719,T067522,I00060,S00299,11,bottles,22.0
P033,C000643,T014920,I00062,S0051,3,cans,37.0
P014,C004673,T034916,I00163,S00174,3,bags,15.0
P030,C000007,T079836,I00225,S00162,11,ct,17.0
P013,C008878,T015535,I00229,S00168,9,ct,13.0
P028,C002378,T073743,I00110,S00629,2,oz,22.5
P036,C007538,T044394,I00186,S0065,10,ct,13.0
P038,C003560,T061691,I00224,S00659,2,oz,$11.0
P012,C006899,T015088,I00021,S00574,8,cans,$6.75
P015,C004126,T029209,I00165,S00464,9,bags,16.0
P014,C001041,T058297,I00165,S00431,1,bags,16.0
P002,C005473,T021378,I00203,S00335,11,ct,18.0
P017,C007791,T08617,I00184,S00253,9,ct,12.0
P019,C006825,T073885,I00190,S00107,8,ct,16.0
P038,C008767,T087738,I00022,S00497,10,cans,16.25
P029,C007089,T042587,I00046,S00386,2,cans,8.0
P030,C006605,T031903,I00173,S00638,1,ct,19.0
P037,C008973,T054689,I00019,S00110,3,cans,6.75
P036,C007542,T098946,I00121,S00347,8,ct,17.0
P015,C000195,T077219,I00042,S00216,9,bottles,28.0
P005,C007337,T015520,I00260,S00285,4,ct,15.0
P021,C000122,T031571,I00053,S00431,5,cans,40.0
P014,C000503,T067991,I00210,S00549,8,ct,15.0
P010,C007581,T091060,I00112,S00660,9,ct.,14.0
P034,C002788,T096190,I00234,S00718,9,ct,13.0
P034,C008512,T017800,I00205,S00597,5,ct,16.0
P009,C004245,T071393,I00119,S00400,5,ct,53.0
P038,C008282,T08355,I00213,S00146,3,ct,12.0
P007,C004198,T084349,I00014,S00461,5,cans,6.75
P011,C007076,T056970,I00072,S00246,3,bottles,20.0
P014,C008532,T060108,I00150,S00266,10,bags,16.0
P002,C007939,T090060,I00137,S00556,9,ct,24.0
P027,C005908,T063288,I00226,S00656,11,lb,15.0
P022,C001540,T089780,I00040,S00320,10,bottles,22.0
P011,C005989,T072567,I00031,S00227,7,cans,$16.0
P024,C007934,T092690,I00097,S00701,1,cartons,19.0
P028,C009075,T025325,I00206,S00501,9,ct,15.0
P036,C009083,T035551,I00212,S00289,6,ct,12.0
P038,C005067,T064241,I00202,S00232,1,ct.,12.0
P012,C007012,T045227,I00063,S0045,3,cans,40.0
P022,C008835,T096557,I00112,S00495,11,ct.,14.0
P003,C005884,T071416,I00211,S0057,3,ct.,15.0
P034,C008326,T099132,I00135,S00352,2,ct.,14.0
P008,C001539,T015991,I00212,S00169,7,ct,12.0
P021,C005962,T066865,I00236,S00293,5,tins,12.0
P010,C000451,T019590,I00232,S00461,8,ct,12.0
P002,C001382,T084169,I00182,S00239,10,oz,15.0
P029,C006212,T055767,I00209,S00344,11,ct,13.0
P030,C000372,T052407,I00013,S00549,4,cans,6.75
P009,C001576,T026408,I00163,S00458,7,bags,15.0
P034,C005769,T052520,I00008,S00395,1,cans,16.25
P018,C002891,T052256,I00092,S00630,6,bottles,10.0
P037,C005960,T061756,I00200,S00361,8,bars,20.0
P031,C001140,T050046,I00252,S00661,1,ct,11.0
P004,C001724,T01236,I00076,S00721,7,cans,6.75
P016,C005426,T078717,I00144,S00469,2,ct,20.0
P024,C001455,T010001,I00164,S00560,6,ct,16.0
P025,C004376,T036678,I00025,S00236,5,cans,11.5
P037,C001912,T024773,I00112,S00440,10,ct.,14.0
P014,C001576,T049383,I00004,S00234,7,cans,6.75
P033,C005581,T043731,I00204,S00681,1,ct,17.0
P003,C000673,T021024,I00227,S00528,5,pk,15.0
P031,C008688,T058883,I00085,S00320,7,bottles,18.0
P005,C005967,T039405,I00133,S00187,11,ct,$15.0
P001,C002711,T037486,I00173,S00316,4,ct,$19.0
P002,C006246,T049169,I00145,S00602,10,ct,17.0
P025,C008788,T063073,I00001,S0043,11,cans,11.5
P006,C000264,T068748,I00077,S00593,6,cans,6.75
P021,C002487,T038833,I00247,S00284,2,oz,15.0
P009,C001576,T016361,I00111,S00232,2,ct,16.0
P018,C007333,T020449,I00245,S00266,8,rolls,26.0
P030,C002828,T060694,I00055,S00273,4,cans,$40.0
P012,C001644,T076060,I00012,S00687,4,cans,16.25
P027,C007060,T049068,I00047,S00427,7,cans,8.0
P018,C004345,T052899,I00080,S00303,6,bottles,22.0
P039,C008571,T048173,I00178,S00372,3,ct,26.0
P009,C003435,T054908,I00139,S00671,7,ct,24.0
P004,C002329,T057453,I00065,S00491,4,bottles,20.0
P036,C007978,T091609,I00031,S00311,5,cans,16.0
P033,C001697,T098053,I00232,S00424,6,ct,12.0
P010,C001373,T028723,I00169,S00448,8,ct,17.0
P038,C008724,T08617,I00150,S00216,11,bags,16.0
P037,C007477,T017043,I00114,S00191,9,ct,44.0
P017,C001111,T082496,I00214,S00224,6,oz,$19.5
P007,C008467,T070801,I00202,S00248,6,ct.,12.0
P003,C004045,T066879,I00248,S00370,8,rolls,26.0
P033,C005624,T082886,I00218,S00140,8,ct,6.0
P011,C000541,T034482,I00243,S00106,8,oz,16.0
P024,C000238,T054206,I00123,S00417,7,ct,$45.0
P020,C006326,T042197,I00082,S00574,7,ct,15.0
P015,C003698,T050702,I00248,S0064,4,rolls,26.0
P027,C006862,T032240,I00058,S00565,2,bottles,22.0
P015,C007581,T08829,I00210,S00653,9,ct,15.0
P024,C008961,T065191,I00120,S00367,1,ct,9.0
P026,C002613,T078868,I00176,S00118,6,ct,19.0
P003,C007224,T096483,I00232,S00247,11,ct,12.0
P030,C000005,T083217,I00230,S00366,6,pk,15.0
P001,C008167,T028587,I00206,S00391,2,ct,15.0
P024,C006088,T014648,I00166,S00615,7,bags,17.0
P025,C000975,T077435,I00074,S00685,11,bottles,20.0
P001,C009036,T011666,I00168,S00274,1,ct,$18.0
P005,C002108,T012919,I00164,S0047,10,ct,16.0
P031,C008288,T078582,I00245,S00341,1,rolls,26.0
P006,C002697,T098474,I00102,S00177,11,tubs,16.0
P008,C004511,T010971,I00159,S00527,10,bags,17.0
P007,C007659,T097952,I00038,S00331,1,bottles,23.0
P029,C008182,T068026,I00061,S00502,1,cans,55.0
P005,C003941,T014040,I00167,S00460,5,ct,14.0
P003,C007585,T070874,I00184,S00623,10,ct,$12.0
P039,C004106,T038833,I00175,S00354,3,oz,19.0
P036,C005407,T085302,I00059,S00134,4,bottles,22.0
P021,C009068,T087738,I00089,S00334,6,bottles,$9.0
P006,C006281,T089506,I00175,S00492,2,oz,19.0
P024,C003558,T077193,I00158,S00224,11,,17.0
P023,C008214,T077733,I00212,S00112,8,ct,12.0
P014,C003294,T045582,I00049,S00534,5,cans,8.0
P030,C007301,T092379,I00052,S0075,11,cans,40.0
P004,C002569,T091525,I00156,S00221,10,bags,17.0
P012,C008993,T01248,I00039,S00159,8,bottles,26.0
P028,C007928,T07318,I00038,S00263,8,bottles,23.0
P009,C007336,T074037,I00172,S0056,4,oz,19.0
P036,C009129,T058941,I00166,S0072,4,bags,17.0
P031,C007545,T089745,I00051,S00118,10,cans,23.0
P011,C001183,T069290,I00127,S00137,1,pk,12.5
P006,C009062,T086139,I00009,S00587,8,cans,16.25
P002,C007235,T016759,I00034,S00113,6,cans,16.0
P023,C001768,T088111,I00050,S00135,9,cans,8.0
P031,C004051,T016727,I00197,S00412,5,bars,15.0
P006,C006436,T066879,I00197,S00712,3,bars,15.0
P035,C003362,T036320,I00010,S00352,2,cans,6.75
P005,C004447,T057114,I00130,S00714,4,ct,14.0
P031,C008923,T059109,I00140,S00196,10,ct,29.0
P006,C000255,T083217,I00148,S00564,7,ct,15.0
P025,C001246,T015861,I00041,S00223,4,bottles,23.0
P006,C008059,T07048,I00260,S00608,4,ct,15.0
P003,C007651,T095381,I00015,S00294,8,cans,$6.75
P035,C004367,T011391,I00031,S00411,2,cans,16.0
P013,C001892,T055346,I00137,S0072,5,ct,24.0
P030,C000118,T082073,I00134,S0017,9,ct,16.0
P007,C002815,T015659,I00152,S00160,8,bags,15.0
P031,C009112,T031186,I00150,S0050,11,bags,16.0
P023,C005278,T044382,I00124,S00721,6,ct,15.0
P016,C000828,T089301,I00035,S00187,7,cans,$16.0
P008,C002303,T05908,I00036,S00483,7,cans,16.0
P021,C002597,T050046,I00204,S00245,7,ct,17.0
P025,C008969,T017868,I00109,S00444,7,oz,17.0
P005,C004517,T089872,I00008,S0090,4,cans,16.25
P004,C008955,T028811,I00124,S00536,6,ct,15.0
P033,C000676,T045592,I00102,S00425,9,tubs,16.0
P003,C006860,T033565,I00232,S00284,1,ct,12.0
P030,C004671,T01774,I00150,S00242,11,bags,$16.0
P012,C002552,T039359,I00108,S00234,6,oz,15.0
P011,C008499,T039664,I00007,S00652,3,cans,6.75
P030,C001073,T068026,I00243,S00616,2,oz,16.0
P034,C000754,T08829,I00050,S00274,5,cans,8.0
P014,C008877,T097556,I00163,S00179,1,bags,15.0
P022,C008352,T076060,I00114,S00230,11,ct,44.0
P017,C005514,T054912,I00246,S00417,4,ct,20.0
P038,C002055,T094841,I00032,S00344,5,cans,16.0
P003,C000443,T071911,I00207,S00532,6,ct,14.0
P030,C002688,T036678,I00091,S00586,6,bottles,7.5
P037,C005790,T016727,I00187,S0084,9,ct.,13.0
P023,C006113,T08676,I00097,S00360,5,cartons,19.0
P010,C000059,T061145,I00065,S00494,1,bottles,20.0
P032,C007246,T090533,I00079,S00639,3,bottles,17.0
P025,C003468,T092379,I00063,S00340,8,cans,40.0
P039,C003873,T053003,I00236,S00636,1,tins,12.0
P026,C000154,T049207,I00006,S00391,2,cans,16.25
P002,C001504,T070511,I00162,S00338,1,Bags,16.0
P008,C001799,T077367,I00161,S00359,5,Bags,17.0
P032,C002902,T063755,I00098,S00662,3,oz,10.0
P016,C008571,T01853,I00047,S00681,3,cans,8.0
P034,C003015,T069055,I00202,S0057,2,ct.,$12.0
P009,C007034,T044167,I00194,S00649,10,bars,23.0
P006,C001670,T097166,I00238,S00265,5,ct,12.0
P020,C008254,T070128,I00140,S0045,1,ct,29.0
P004,C002601,T035923,I00029,S00278,10,cans,11.5
P035,C001861,T097897,I00057,S0085,5,bottles,24.0
P026,C000169,T090889,I00075,S00459,7,cans,15.5
P031,C003935,T03912,I00028,S00204,1,cans,$6.75
P019,C004680,T059295,I00085,S00448,10,bottles,18.0
P018,C008756,T054908,I00173,S0075,4,ct,19.0
P011,C003812,T074089,I00115,S00208,8,ct,53.0
P016,C003244,T047139,I00226,S00607,2,lb,$15.0
P019,C000890,T015155,I00230,S00382,11,pk,15.0
P020,C000065,T048693,I00056,S00395,3,bottles,24.0
P012,C009060,T01506,I00161,S00347,10,Bags,17.0
P004,C004020,T095456,I00045,S00123,10,cans,$8.0
P035,C000670,T020833,I00241,S0062,4,ct,12.0
P009,C000655,T083870,I00049,S00354,8,cans,8.0
P008,C008778,T045582,I00137,S00663,3,ct,24.0
P013,C008175,T026395,I00228,S00319,8,pk,14.0
P020,C005983,T028787,I00008,S00328,8,cans,16.25
P006,C002486,T082003,I00182,S00258,5,oz,15.0
P002,C002259,T011518,I00225,S00142,1,ct,17.0
P011,C005774,T024091,I00019,S00349,4,cans,6.75
P003,C008157,T024055,I00233,S00573,7,ct,12.0
P001,C008717,T059103,I00151,S00317,8,bags,17.0
P002,C001644,T075432,I00237,S00357,7,ct,$16.0
P013,C002000,T087454,I00069,S00528,10,bottles,17.5
P010,C007652,T091245,I00173,S00366,1,ct,19.0
P032,C000981,T027123,I00213,S00244,4,ct,12.0
P018,C001434,T070902,I00167,S00537,6,ct,14.0
P017,C005779,T055784,I00026,S00559,10,cans,6.75
P033,C001297,T086136,I00031,S00248,3,cans,16.0
P019,C001440,T082419,I00054,S00439,9,cans,$40.0
P037,C003499,T012602,I00038,S00495,9,bottles,$23.0
P039,C005390,T049068,I00106,S00219,9,oz,$17.0
P021,C000985,T051356,I00246,S00709,7,ct,20.0
P036,C008727,T082493,I00136,S00623,3,ct,19.5
P018,C004420,T015823,I00109,S0002,10,oz,$17.0
P012,C001306,T045952,I00200,S00567,4,bars,20.0
P013,C001032,T055953,I00125,S00178,4,ct,15.0
P016,C007347,T071537,I00160,S0064,3,bags,17.0
P027,C001566,T047215,I00045,S00342,3,cans,8.0
P019,C005349,T030706,I00133,S00367,3,ct,$15.0
P028,C003770,T046754,I00056,S00538,5,bottles,$24.0
P015,C002785,T091060,I00264,S00649,7,Ct,15.0
P015,C006953,T016605,I00030,S0094,1,cans,16.0
P029,C000098,T062966,I00059,S00261,5,bottles,22.0
P005,C008163,T072834,I00034,S00581,3,cans,16.0
P014,C001203,T04091,I00260,S00261,4,ct,$15.0
P039,C001921,T052899,I00258,S00657,11,pk,21.0
P016,C005636,T034216,I00101,S00198,11,tubs,$15.0
P013,C004218,T036609,I00066,S00161,6,bottles,20.0
P001,C008207,T046081,I00144,S00211,8,ct,20.0
P038,C000550,T036609,I00099,S0052,4,oz,6.0
P015,C006049,T028188,I00104,S00496,7,ct,14.0
P010,C003313,T029144,I00113,S00174,11,ct,42.0
P013,C004047,T078753,I00126,S00726,11,ct,25.0
P016,C008095,T053358,I00052,S00647,5,cans,40.0
P032,C006915,T00090,I00098,S0053,3,oz,10.0
P019,C005643,T098876,I00052,S00143,8,cans,40.0
P003,C000438,T017519,I00095,S00362,11,botlltes,16.0
P012,C004438,T068717,I00140,S0021,9,ct,$29.0
P004,C008392,T013692,I00052,S00627,1,cans,40.0
P031,C003060,T067037,I00111,S00332,3,ct,16.0
P025,C006668,T099199,I00193,S00486,10,ct,18.0
P024,C000265,T089745,I00091,S00371,4,bottles,7.5
P008,C003638,T093815,I00225,S00507,1,ct,17.0
P025,C005141,T06764,I00153,S00206,7,bags,15.0
P012,C002723,T053358,I00195,S00266,8,ct,12.5
P032,C006014,T075866,I00049,S00223,2,cans,8.0
P016,C006737,T098942,I00240,S0039,5,ct,14.0
P030,C003518,T059295,I00097,S00692,6,cartons,19.0
P019,C006265,T050046,I00010,S00106,5,cans,6.75
P002,C009039,T097487,I00133,S00703,4,ct,15.0
P007,C001711,T043085,I00201,S00689,1,bars,23.0
P015,C000756,T076632,I00007,S00397,9,cans,6.75
P019,C001023,T047883,I00137,S00493,7,ct,24.0
P037,C004631,T011518,I00227,S00361,4,pk,15.0
P008,C002937,T078717,I00023,S0092,9,cans,6.75
P039,C002196,T043882,I00016,S00659,6,cans,16.25
P007,C004238,T01045,I00141,S00225,3,ct,18.0
P031,C005388,T040418,I00074,S00634,11,bottles,20.0
P008,C001163,T089745,I00120,S00496,5,ct,9.0
P016,C007967,T017116,I00184,S00511,6,ct,12.0
P008,C008344,T085400,I00156,S00406,2,bags,17.0
P029,C007064,T060020,I00194,S00434,9,bars,23.0
P035,C000436,T042932,I00224,S00258,1,oz,11.0
P013,C001298,T091781,I00114,S00140,5,ct,44.0
P009,C008982,T011666,I00187,S00209,8,ct.,13.0
P003,C008455,T04097,I00094,S00264,4,bottles,11.0
P030,C000062,T04331,I00048,S00339,4,cans,8.0
P029,C002865,T06920,I00019,S0099,6,cans,6.75
P020,C008330,T092754,I00043,S00280,3,bottles,24.0
P006,C008123,T089301,I00200,S00209,2,bars,20.0
P020,C008923,T094364,I00044,S00713,4,cans,8.0
P001,C002395,T091245,I00047,S00362,11,cans,8.0
P032,C006236,T035597,I00076,S00274,2,cans,6.75
P024,C000910,T042197,I00019,S00514,2,cans,6.75
P009,C002195,T087360,I00111,S00243,8,ct,16.0
P013,C001075,T061148,I00208,S00210,10,ct,14.0
P039,C007115,T09446,I00079,S00682,1,bottles,17.0
P035,C006388,T079317,I00063,S00268,1,cans,40.0
P014,C005273,T047921,I00130,S00288,11,ct,14.0
P013,C003159,T068015,I00018,S00545,5,cans,6.75
P015,C001902,T046754,I00199,S00348,4,ct,15.0
P016,C001862,T051272,I00061,S00151,6,cans,55.0
P029,C004737,T017116,I00001,S00474,6,cans,11.5
P003,C006926,T015088,I00158,S00513,5,,17.0
P038,C000997,T026213,I00206,S00441,4,ct,15.0
P029,C006698,T038995,I00059,S00387,8,bottles,$22.0
P024,C006646,T017021,I00121,S00432,6,ct,17.0
P035,C009004,T043510,I00202,S00228,5,ct.,12.0
P009,C008027,T097039,I00168,S00542,2,ct,18.0
P011,C000058,T068811,I00239,S0087,1,pk,14.0
P012,C003728,T027278,I00193,S00417,3,ct,18.0
P020,C007210,T020955,I00084,S00146,1,bottles,18.0
P023,C004121,T089872,I00002,S00343,3,cans,6.75
P036,C003910,T037146,I00043,S00353,9,bottles,24.0
P012,C005693,T060653,I00049,S00599,6,cans,8.0
P032,C003392,T083837,I00049,S00309,1,cans,8.0
P030,C003633,T014098,I00107,S0015,2,oz,20.0
P020,C001715,T082931,I00005,S00428,6,cans,6.75
P034,C000701,T066879,I00244,S00109,8,oz,18.0
P012,C006794,T083870,I00082,S00383,10,ct,15.0
P008,C000488,T068717,I00222,S00296,5,ct,12.0
P009,C002983,T062966,I00050,S00622,8,cans,8.0
P033,C002969,T033027,I00172,S00568,3,oz,19.0
P007,C008369,T097897,I00054,S00331,9,cans,40.0
P032,C007002,T033413,I00237,S00642,9,ct,16.0
P015,C001279,T069113,I00211,S00348,3,ct.,$15.0
P013,C000512,T00904,I00026,S00645,5,cans,6.75
P037,C000039,T012189,I00147,S00384,7,ct,15.0
P002,C005303,T099219,I00207,S00213,2,ct,14.0
P006,C003104,T061353,I00084,S00123,4,bottles,18.0
P033,C004216,T096344,I00155,S00551,6,bags,$17.0
P025,C001900,T07373,I00073,S00621,6,bottles,20.0
P009,C005702,T038338,I00262,S00663,6,ct,14.0
P038,C000694,T038693,I00230,S0035,9,pk,15.0
P019,C001320,T056386,I00050,S00164,7,cans,8.0
P007,C000532,T061686,I00003,S0004,2,cans,6.75
P008,C008474,T072010,I00172,S00405,9,oz,19.0
P031,C007843,T063560,I00158,S00518,11,,17.0
P021,C008878,T097897,I00003,S00373,7,cans,6.75
P020,C004139,T095381,I00169,S00713,2,ct,17.0
P010,C004633,T044667,I00117,S00346,2,ct,46.0
P024,C005389,T095045,I00099,S00706,1,oz,$6.0
P003,C007133,T063755,I00231,S0006,6,pk,16.0
P016,C007663,T035551,I00132,S00515,2,ct,14.0
P019,C005399,T077117,I00033,S00254,3,cans,16.0
P021,C009025,T075686,I00009,S00113,11,cans,16.25
P003,C005366,T051802,I00078,S00107,9,bottles,17.0
P022,C004224,T015938,I00131,S00143,2,ct,$14.0
P015,C007872,T079626,I00106,S00576,2,oz,17.0
P002,C001457,T064900,I00149,S00718,3,ct,15.0
P013,C007773,T078717,I00048,S00343,10,cans,$8.0
P006,C000068,T026395,I00045,S0088,6,cans,8.0
P016,C008317,T046452,I00050,S00291,3,cans,8.0
P029,C001247,T029308,I00028,S00705,6,cans,6.75
P030,C008872,T010168,I00197,S0094,10,bars,15.0
P034,C003821,T090612,I00158,S00550,8,,17.0
P036,C002603,T060694,I00209,S00576,7,ct,13.0
P016,C007374,T056774,I00259,S00394,1,pack,26.0
P033,C001474,T075429,I00072,S00665,6,bottles,$20.0
P035,C006515,T050895,I00134,S00539,10,ct,16.0
P019,C000603,T087909,I00249,S00294,6,pack,16.0
P001,C003214,T094708,I00178,S00182,6,ct,$26.0
P010,C000895,T096971,I00202,S00433,2,ct.,12.0
P007,C006326,T091074,I00024,S0038,10,cans,16.25
P034,C007594,T016103,I00112,S00611,11,ct.,$14.0
P003,C006658,T013692,I00140,S00584,4,ct,29.0
P001,C000894,T085749,I00029,S00457,6,cans,11.5
P004,C003862,T077091,I00076,S00286,1,cans,6.75
P001,C005771,T078202,I00126,S00212,7,ct,25.0
P005,C004740,T02168,I00095,S00137,5,botlltes,16.0
P012,C002748,T043230,I00044,S00664,10,cans,8.0
P021,C004926,T047321,I00160,S00198,6,bags,17.0
P038,C006381,T032685,I00104,S00415,4,ct,14.0
P018,C007086,T069134,I00256,S0082,8,pack,20.0
P015,C001274,T050781,I00128,S00409,5,pk,16.0
P038,C006729,T099617,I00047,S0010,4,cans,8.0
P027,C004496,T011518,I00165,S00125,9,bags,16.0
P025,C005080,T015520,I00065,S00331,6,bottles,20.0
P019,C001509,T082073,I00215,S0051,5,ct.,$14.0
P013,C002832,T01578,I00004,S0066,8,cans,6.75
P023,C008150,T081464,I00094,S00121,7,bottles,11.0
P037,C005800,T073547,I00091,S00609,2,bottles,7.5
P027,C008343,T069390,I00146,S00545,4,ct,21.0
P030,C009050,T00006,I00133,S00294,8,ct,15.0
P039,C001625,T07963,I00122,S00349,6,ct,15.0
P038,C000061,T048704,I00171,S00264,3,ct,16.0
P027,C002667,T015859,I00012,S00170,9,cans,16.25
P014,C005480,T010974,I00106,S0012,5,oz,17.0
P026,C006640,T069659,I00233,S00715,3,ct,12.0
P012,C003750,T01248,I00155,S00108,2,bags,17.0
P018,C001604,T014398,I00152,S00616,6,bags,15.0
P031,C008981,T038833,I00228,S00626,11,pk,14.0
P023,C001442,T071435,I00188,S00265,11,ct,14.0
P038,C007636,T02760,I00115,S00261,2,ct,53.0
P030,C005923,T082890,I00220,S00522,11,ct,14.0
P025,C002377,T07690,I00097,S0066,6,cartons,19.0
P024,C000484,T045666,I00124,S00179,5,ct,15.0
P016,C004841,T066682,I00070,S00662,4,bottles,17.5
P006,C006037,T011042,I00119,S00473,7,ct,53.0
P020,C001101,T058883,I00170,S00447,1,ct.,15.0
P002,C005213,T010809,I00132,S00353,7,ct,14.0
P009,C008940,T050619,I00180,S00432,11,ct,19.0
P007,C001949,T010690,I00243,S0031,4,oz,16.0
P024,C002996,T034956,I00008,S00143,3,cans,16.25
P034,C001088,T021318,I00077,S00438,3,cans,6.75
P005,C006670,T036645,I00240,S00211,8,ct,14.0
P014,C008592,T033497,I00038,S00183,10,bottles,23.0
P032,C003437,T036320,I00057,S00543,4,bottles,24.0
P016,C003140,T054908,I00235,S00402,6,ct,14.0
P004,C003067,T049978,I00079,S00407,10,bottles,17.0
P001,C004181,T067991,I00097,S00322,5,cartons,19.0
P019,C004789,T027278,I00092,S0062,1,bottles,10.0
P009,C005980,T014305,I00233,S00557,7,ct,12.0
P002,C006110,T075148,I00173,S00389,10,ct,19.0
P034,C002108,T02434,I00030,S0074,7,cans,16.0
P021,C006525,T021962,I00212,S0091,10,ct,12.0
P017,C008343,T078753,I00196,S00345,6,ct,16.0
P035,C004937,T088383,I00235,S00149,3,ct,$14.0
P013,C002339,T013692,I00103,S00645,3,tubs,15.0
P016,C003822,T066259,I00045,S0062,3,cans,8.0
P008,C006039,T081038,I00224,S00704,2,oz,11.0
P016,C003473,T075432,I00182,S00472,4,oz,15.0
P012,C002670,T043499,I00057,S00619,2,bottles,24.0
P021,C007026,T010168,I00262,S00644,9,ct,14.0
P008,C008236,T011938,I00081,S00459,4,bottles,29.0
P020,C002631,T078765,I00222,S00218,4,ct,12.0
P026,C007048,T043493,I00143,S0013,8,ct,16.0
P032,C004043,T078210,I00185,S00630,1,ct,14.0
P017,C005929,T018031,I00002,S0083,9,cans,6.75
P008,C002068,T093241,I00229,S00252,4,ct,13.0
