payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P026,C008874,T034500,I00171,S00429,1,ct,16.0
P019,C000015,T062487,I00112,S00631,10,ct.,14.0
P022,C001297,T069817,I00184,S00625,8,ct,12.0
P016,C001985,T071884,I00023,S00548,8,cans,6.75
P003,C006391,T076769,I00094,S0072,6,bottles,$11.0
P018,C007178,T053567,I00023,S00229,9,cans,6.75
P016,C001595,T00132,I00142,S00482,1,ct,12.5
P038,C000599,T010094,I00243,S00172,10,oz,$16.0
P002,C004750,T032550,I00099,S00221,1,oz,6.0
P018,C003393,T014934,I00118,S00645,10,ct,42.0
P009,C007890,T06043,I00174,S00413,5,oz,18.0
P004,C000314,T034519,I00080,S0015,5,bottles,22.0
P039,C003859,T072343,I00178,S00499,11,ct,$26.0
P006,C004909,T043661,I00243,S0020,8,oz,16.0
P016,C000504,T035652,I00192,S00563,10,ct,$24.0
P016,C003029,T029363,I00252,S00482,4,ct,11.0
P026,C001330,T054802,I00078,S00711,1,bottles,17.0
P001,C004043,T048636,I00235,S0082,7,ct,14.0
P016,C000078,T094865,I00230,S00142,6,pk,15.0
P028,C006082,T025410,I00144,S00545,2,ct,20.0
P026,C008198,T070976,I00134,S00233,6,ct,16.0
P016,C001973,T061745,I00198,S00713,3,ct,$12.0
P027,C003470,T092270,I00102,S00134,8,tubs,16.0
P030,C000302,T081483,I00020,S00714,10,cans,6.75
P005,C006772,T044335,I00008,S00681,6,cans,16.25
P014,C003744,T063265,I00101,S00286,10,tubs,15.0
P033,C003913,T097061,I00130,S00224,6,ct,14.0
P005,C000391,T055880,I00042,S0002,11,bottles,28.0
P002,C007410,T049750,I00089,S00174,5,bottles,9.0
P012,C004940,T058464,I00204,S00275,2,ct,17.0
P012,C007214,T03045,I00251,S00353,1,oz,13.0
P036,C009075,T065868,I00179,S00352,10,ct,$19.0
P019,C000457,T05010,I00164,S00513,10,ct,16.0
P006,C001947,T035652,I00221,S0074,8,ct,14.0
P039,C002226,T037928,I00208,S00711,8,ct,$14.0
P009,C005231,T083392,I00258,S00367,6,pk,21.0
P014,C006652,T02405,I00107,S00234,3,oz,20.0
P025,C004993,T025136,I00216,S00689,7,ct,16.5
P034,C004177,T084317,I00212,S00443,2,ct,12.0
P001,C007673,T011464,I00206,S00525,5,ct,15.0
P034,C007636,T074709,I00168,S00246,7,ct,18.0
P034,C002474,T063011,I00221,S0034,8,ct,14.0
P005,C004833,T028830,I00129,S00501,10,pk,18.0
P039,C004562,T073952,I00192,S00262,5,ct,24.0
P011,C001085,T041570,I00124,S0075,3,ct,$15.0
P029,C008050,T050465,I00091,S0037,1,bottles,7.5
P036,C004413,T072582,I00009,S00647,9,cans,16.25
P021,C002023,T011521,I00175,S00662,10,oz,$19.0
P004,C005138,T01582,I00043,S0087,11,bottles,24.0
P022,C006268,T057094,I00042,S00561,8,bottles,$28.0
P035,C001081,T063820,I00156,S0075,9,bags,17.0
P031,C003471,T071981,I00021,S00265,8,cans,6.75
P017,C004314,T015917,I00096,S00665,6,bottles,20.0
P003,C001678,T046984,I00221,S0061,11,ct,14.0
P010,C002667,T057094,I00046,S00254,5,cans,8.0
P005,C007884,T053545,I00087,S00212,1,bottles,15.0
P027,C007370,T011827,I00072,S00409,1,bottles,20.0
P013,C006877,T01914,I00011,S00286,11,cans,6.75
P008,C005770,T074239,I00163,S00358,4,bags,$15.0
P016,C002855,T082402,I00072,S0020,9,bottles,20.0
P022,C000038,T046095,I00136,S00129,5,ct,19.5
P033,C007755,T061158,I00106,S00371,8,oz,17.0
P033,C005596,T098262,I00241,S00546,9,ct,12.0
P012,C007369,T076690,I00047,S00329,8,cans,8.0
P015,C005261,T043077,I00043,S0094,8,bottles,24.0
P021,C007660,T033672,I00223,S00650,2,ct,13.5
P006,C002968,T084750,I00210,S00724,8,ct,15.0
P007,C006009,T022196,I00145,S00117,11,ct,17.0
P033,C005973,T071024,I00010,S00623,8,cans,6.75
P024,C002007,T048045,I00092,S00229,11,bottles,10.0
P015,C001012,T051365,I00137,S00625,9,ct,24.0
P004,C008467,T056684,I00039,S00275,10,bottles,26.0
P011,C000088,T07409,I00042,S00196,7,bottles,28.0
P009,C006340,T099453,I00195,S00301,1,ct,$12.5
P039,C001415,T026923,I00203,S00238,1,ct,18.0
P018,C006002,T04467,I00147,S00149,9,ct,$15.0
P001,C004105,T092896,I00141,S0073,10,ct,18.0
P039,C008886,T042281,I00192,S00327,7,ct,$24.0
P036,C007535,T053592,I00059,S00629,11,bottles,22.0
P037,C003075,T041288,I00200,S00688,6,bars,20.0
P029,C006013,T00668,I00054,S00305,11,cans,40.0
P015,C006992,T074613,I00167,S00577,10,ct,14.0
P008,C003822,T088526,I00082,S00492,10,ct,15.0
P012,C001064,T05907,I00211,S00131,11,ct.,15.0
P014,C001676,T051365,I00244,S00682,6,oz,18.0
P020,C006323,T084250,I00159,S00321,10,bags,17.0
P038,C002186,T033142,I00168,S00635,8,ct,18.0
P001,C005674,T044408,I00116,S00645,2,ct,48.0
P037,C009156,T083685,I00167,S00122,3,ct,14.0
P002,C004660,T01167,I00060,S00714,8,bottles,22.0
P027,C002961,T048045,I00159,S00484,1,bags,17.0
P032,C003632,T074520,I00126,S00492,6,ct,$25.0
P022,C006580,T011861,I00023,S00551,3,cans,6.75
P020,C001112,T074709,I00232,S00327,8,ct,12.0
P021,C008971,T056613,I00176,S00545,4,ct,19.0
P033,C004681,T030240,I00142,S00624,6,ct,12.5
P011,C000165,T067582,I00078,S00698,1,bottles,17.0
P034,C008238,T031678,I00110,S00261,2,oz,22.5
P035,C008965,T047361,I00011,S00532,1,cans,6.75
P039,C009013,T068868,I00034,S00476,11,cans,16.0
P025,C006383,T075571,I00200,S00614,2,bars,20.0
P029,C003232,T017283,I00113,S00695,7,ct,42.0
P006,C002233,T066008,I00222,S00109,8,ct,12.0
P020,C008575,T058644,I00090,S00336,11,bottles,9.0
P005,C000325,T027498,I00003,S00235,6,cans,6.75
P022,C001812,T059120,I00183,S00115,7,ct,35.0
P019,C005030,T056150,I00200,S0031,2,bars,20.0
P009,C004601,T054086,I00039,S00668,2,bottles,26.0
P010,C008282,T011886,I00191,S0053,10,bars,$24.0
P022,C005446,T012727,I00119,S00697,2,ct,53.0
P018,C002594,T042281,I00254,S00554,10,oz,13.0
P039,C002489,T09718,I00014,S0034,6,cans,6.75
P004,C006772,T04709,I00059,S0082,7,bottles,22.0
P010,C008700,T071144,I00126,S00639,2,ct,25.0
P008,C000141,T076354,I00252,S00245,7,ct,11.0
P039,C007457,T083105,I00129,S0085,5,pk,18.0
P039,C008304,T053545,I00130,S00170,2,ct,14.0
P035,C006040,T019333,I00108,S00602,4,oz,15.0
P007,C001254,T07947,I00027,S00496,4,cans,16.25
P001,C007983,T065641,I00177,S00324,5,ct,$35.0
P015,C007574,T057838,I00199,S00434,6,ct,15.0
P022,C000413,T074604,I00170,S00689,7,ct.,15.0
P001,C009150,T027564,I00210,S0021,2,ct,15.0
P038,C005225,T024864,I00015,S00460,3,cans,6.75
P026,C001163,T079174,I00111,S00627,3,ct,16.0
P008,C005196,T055880,I00109,S00252,3,oz,17.0
P008,C007809,T044730,I00200,S00285,6,bars,20.0
P029,C001051,T091239,I00217,S00524,8,oz,20.5
P015,C008734,T097804,I00025,S00694,9,cans,$11.5
P028,C008886,T037322,I00032,S0039,5,cans,16.0
P013,C005524,T084262,I00012,S0036,8,cans,16.25
P008,C001060,T080650,I00120,S00507,6,ct,9.0
P021,C002615,T077151,I00200,S00128,10,bars,20.0
P008,C005111,T012821,I00040,S00230,5,bottles,22.0
P037,C008986,T01282,I00036,S00399,8,cans,16.0
P025,C000479,T057650,I00120,S00376,6,ct,9.0
P038,C003291,T035507,I00160,S00110,2,bags,17.0
P034,C008860,T04892,I00130,S00323,3,ct,14.0
P004,C001511,T089260,I00149,S00530,3,ct,15.0
P029,C006153,T09617,I00095,S00303,1,botlltes,16.0
P009,C008729,T033491,I00195,S00493,11,ct,$12.5
P014,C002027,T071216,I00246,S00520,6,ct,20.0
P018,C000431,T043835,I00135,S00253,1,ct.,14.0
P025,C002215,T027426,I00030,S00375,4,cans,16.0
P014,C008556,T019585,I00159,S00585,6,bags,17.0
P038,C008322,T083524,I00221,S00119,3,ct,14.0
P028,C007207,T043077,I00101,S00264,2,tubs,15.0
P015,C004710,T012727,I00056,S00569,5,bottles,24.0
P001,C007544,T012727,I00064,S00325,7,cans,40.0
P038,C004657,T090104,I00256,S00126,10,pack,20.0
P023,C006298,T07947,I00221,S00473,9,ct,14.0
P010,C004308,T044260,I00053,S00650,11,cans,40.0
P015,C006395,T046095,I00260,S00699,3,ct,15.0
P019,C003714,T092310,I00240,S00126,10,ct,14.0
P014,C003448,T044627,I00140,S00237,3,ct,29.0
P035,C006087,T077489,I00253,S00363,3,bags,21.0
P019,C005905,T065924,I00042,S00706,2,bottles,28.0
P003,C007768,T082963,I00120,S0030,9,ct,9.0
P034,C004451,T029522,I00075,S00123,8,cans,15.5
P020,C005436,T090210,I00013,S00270,7,cans,6.75
P039,C002265,T045837,I00187,S00510,7,ct.,13.0
P028,C005787,T09718,I00098,S0023,2,oz,10.0
P038,C000947,T015679,I00031,S00216,7,cans,16.0
P029,C004580,T095355,I00069,S0096,9,bottles,17.5
P007,C006359,T010402,I00092,S00373,1,bottles,$10.0
P021,C003205,T010459,I00026,S00161,8,cans,6.75
P028,C008015,T090850,I00140,S00219,10,ct,29.0
P005,C002356,T081688,I00234,S00581,9,ct,13.0
P004,C008738,T037860,I00192,S00684,9,ct,24.0
P015,C008513,T045908,I00216,S00323,7,ct,16.5
P022,C008162,T040955,I00081,S00449,3,bottles,29.0
P004,C007076,T055724,I00058,S00100,9,bottles,22.0
P036,C008411,T033897,I00167,S00305,9,ct,14.0
P026,C003920,T051099,I00231,S00506,3,pk,16.0
P032,C005715,T069083,I00071,S0051,5,bottles,17.5
P010,C003642,T038303,I00018,S00333,4,cans,6.75
P009,C005327,T071144,I00060,S00395,2,bottles,22.0
P017,C002668,T011997,I00037,S00645,10,cans,16.0
P028,C003136,T073373,I00012,S00193,11,cans,16.25
P027,C007403,T015422,I00189,S00359,8,ct.,13.0
P023,C007662,T029504,I00033,S00582,8,cans,16.0
P030,C000828,T019792,I00056,S00190,1,bottles,24.0
P009,C002758,T082402,I00055,S00388,3,cans,40.0
P001,C006124,T043222,I00202,S00452,1,ct.,12.0
P033,C001591,T016342,I00160,S0030,2,bags,17.0
P009,C005798,T018584,I00007,S00633,8,cans,6.75
P010,C000924,T026911,I00018,S00559,4,cans,6.75
P012,C002730,T018820,I00133,S00595,9,ct,15.0
P038,C007453,T025789,I00079,S00649,7,bottles,17.0
P015,C008753,T098100,I00098,S0025,5,oz,$10.0
P003,C003477,T038228,I00103,S00668,5,tubs,15.0
P020,C006031,T021792,I00002,S00274,11,cans,6.75
P027,C005991,T016102,I00175,S00514,7,oz,19.0
P015,C005783,T024360,I00205,S00482,10,ct,16.0
P025,C002184,T075683,I00063,S00695,4,cans,$40.0
P001,C008238,T020198,I00170,S00171,2,ct.,15.0
P007,C003263,T017102,I00001,S0057,3,cans,11.5
P025,C002960,T011176,I00209,S00687,10,ct,$13.0
P023,C006283,T048636,I00037,S00311,4,cans,16.0
P030,C008629,T012564,I00055,S00445,10,cans,$40.0
P015,C000316,T034110,I00159,S00557,11,bags,17.0
P005,C000799,T043868,I00209,S00656,1,ct,$13.0
P034,C004689,T062280,I00149,S00369,7,ct,15.0
P038,C002709,T090138,I00006,S00721,10,cans,16.25
P033,C000615,T039844,I00183,S00166,1,ct,35.0
P021,C001048,T040543,I00251,S00142,2,oz,13.0
P002,C007442,T079372,I00218,S00624,9,ct,6.0
P019,C005986,T055548,I00237,S00519,8,ct,16.0
P032,C008143,T057650,I00190,S00437,6,ct,16.0
P018,C006633,T025725,I00170,S00372,10,ct.,15.0
P038,C007041,T037666,I00193,S0004,5,ct,18.0
P024,C005071,T079711,I00042,S00511,2,bottles,28.0
P033,C000490,T081714,I00264,S00236,6,Ct,15.0
P030,C008261,T027335,I00055,S00333,7,cans,40.0
P018,C009146,T046437,I00052,S00526,9,cans,$40.0
P035,C007768,T06043,I00085,S00431,8,bottles,18.0
P036,C004085,T054983,I00084,S00557,11,bottles,$18.0
P016,C005886,T018846,I00230,S00304,2,pk,15.0
P007,C007356,T022028,I00090,S00413,1,bottles,9.0
P037,C005500,T072886,I00045,S00161,7,cans,8.0
P035,C001197,T076229,I00080,S00485,6,bottles,22.0
P038,C008206,T032877,I00210,S0024,2,ct,15.0
P018,C008678,T081857,I00049,S00697,7,cans,8.0
P019,C003329,T097727,I00076,S00273,11,cans,6.75
P018,C008096,T044323,I00192,S00223,11,ct,24.0
P016,C001426,T01337,I00032,S00383,7,cans,16.0
P033,C003907,T028717,I00233,S00225,5,ct,12.0
P008,C003330,T048932,I00092,S0092,1,bottles,10.0
P015,C000900,T051985,I00242,S0048,4,pk,12.0
P028,C003842,T08583,I00032,S00105,2,cans,16.0
P018,C003056,T022028,I00094,S00530,9,bottles,$11.0
P014,C006129,T095503,I00189,S00705,10,ct.,13.0
P003,C005412,T080915,I00058,S00229,2,bottles,22.0
P036,C005094,T013013,I00045,S00139,1,cans,8.0
P037,C004716,T054839,I00146,S00611,3,ct,21.0
P010,C006473,T088770,I00204,S00212,4,ct,17.0
P031,C007442,T076068,I00079,S0078,7,bottles,17.0
P004,C003567,T03082,I00062,S00203,11,cans,37.0
P031,C001193,T047523,I00212,S00228,6,ct,$12.0
P016,C007585,T088650,I00210,S00675,1,ct,$15.0
P019,C004877,T077151,I00253,S00407,10,bags,21.0
P015,C004812,T066034,I00095,S00483,2,botlltes,16.0
P021,C007333,T09617,I00165,S00663,11,bags,16.0
P011,C004864,T059353,I00242,S00228,9,pk,12.0
P025,C001335,T060263,I00051,S00268,8,cans,$23.0
P022,C002567,T013643,I00264,S00286,4,Ct,15.0
P023,C002207,T039378,I00001,S00501,11,cans,11.5
P022,C005738,T037985,I00257,S00268,5,ct,21.0
P025,C003714,T087278,I00176,S00479,2,ct,19.0
P005,C000580,T090912,I00195,S00656,11,ct,12.5
P031,C004109,T018820,I00254,S00621,4,oz,13.0
P020,C002812,T095503,I00180,S00717,7,ct,19.0
P013,C007441,T063626,I00165,S00709,3,bags,16.0
P009,C003811,T092310,I00130,S00219,11,ct,14.0
P036,C006783,T057731,I00264,S00234,6,Ct,15.0
P021,C004305,T021373,I00254,S00221,4,oz,$13.0
P031,C002419,T09369,I00117,S00705,1,ct,46.0
P036,C001470,T061857,I00080,S00714,2,bottles,22.0
P011,C008138,T077180,I00166,S00331,2,bags,17.0
P006,C001358,T027335,I00174,S00111,9,oz,18.0
P022,C003440,T087649,I00199,S0067,4,ct,15.0
P035,C007634,T04421,I00263,S00652,3,Ct,14.0
P005,C002199,T099009,I00088,S00236,9,bottles,17.0
P034,C005402,T090104,I00256,S0068,10,pack,20.0
P008,C000440,T03133,I00110,S00142,4,oz,22.5
P013,C004613,T062054,I00010,S00384,5,cans,$6.75
P030,C001969,T089260,I00074,S00214,8,bottles,20.0
P005,C000324,T027426,I00241,S00138,9,ct,12.0
P034,C000642,T077489,I00204,S00599,5,ct,17.0
P029,C006406,T08291,I00036,S00550,5,cans,16.0
P018,C005697,T063465,I00132,S00358,1,ct,14.0
P009,C007056,T090176,I00134,S00180,7,ct,16.0
P024,C008655,T05018,I00177,S00289,8,ct,35.0
P007,C007390,T098323,I00041,S00324,6,bottles,$23.0
P019,C006926,T024255,I00174,S00580,11,oz,18.0
P009,C008437,T070955,I00159,S00634,5,bags,17.0
P015,C004810,T093798,I00261,S00165,2,ct,33.0
P006,C003914,T026911,I00127,S00461,6,pk,12.5
P009,C005177,T068267,I00229,S0030,4,ct,13.0
P005,C002928,T082402,I00025,S00663,2,cans,11.5
P008,C005105,T088252,I00110,S00606,7,oz,22.5
P009,C000361,T028740,I00252,S00344,9,ct,11.0
P019,C008814,T055613,I00028,S00144,9,cans,6.75
P001,C002303,T03699,I00157,S00206,1,bags,17.0
P023,C000871,T044627,I00142,S00493,11,ct,12.5
P015,C006767,T083221,I00067,S00218,4,bottles,8.0
P010,C000482,T097961,I00234,S0047,1,ct,13.0
P016,C003543,T040198,I00231,S00326,4,pk,16.0
P005,C004789,T09233,I00169,S00551,10,ct,17.0
P023,C000165,T031518,I00120,S00100,2,ct,9.0
P039,C007350,T097405,I00037,S00573,5,cans,$16.0
P029,C006499,T055548,I00259,S00368,3,pack,26.0
P011,C006595,T071024,I00002,S0051,2,cans,6.75
P014,C008426,T085198,I00161,S00613,5,Bags,17.0
P036,C008225,T074865,I00156,S00605,4,bags,17.0
P003,C003828,T029691,I00202,S00153,1,ct.,12.0
P039,C001601,T05753,I00042,S00623,2,bottles,28.0
P005,C007406,T035937,I00208,S00192,7,ct,$14.0
P007,C005486,T016219,I00020,S00485,8,cans,$6.75
P035,C002129,T095172,I00042,S00510,3,bottles,28.0
P025,C008870,T016936,I00233,S00563,11,ct,$12.0
P022,C005497,T088483,I00070,S00709,9,bottles,17.5
P001,C000033,T099653,I00221,S00232,11,ct,14.0
P034,C008535,T062720,I00155,S00607,7,bags,$17.0
P010,C006184,T051195,I00213,S0019,5,ct,12.0
P035,C002229,T070177,I00082,S00416,3,ct,15.0
P013,C001840,T06048,I00069,S00651,8,bottles,17.5
P022,C006064,T012727,I00221,S0080,8,ct,14.0
P014,C004725,T097405,I00013,S00654,9,cans,6.75
P026,C000235,T014482,I00032,S00476,11,cans,$16.0
P007,C000171,T077137,I00180,S00399,5,ct,19.0
P011,C001275,T094716,I00050,S00288,9,cans,8.0
P015,C000597,T078617,I00075,S0062,10,cans,15.5
P036,C004795,T091777,I00227,S00540,11,pk,15.0
P033,C004109,T010377,I00006,S00616,4,cans,16.25
P005,C003493,T058467,I00242,S0065,6,pk,12.0
P022,C001446,T046113,I00210,S00712,11,ct,15.0
P015,C004264,T026724,I00146,S00336,2,ct,21.0
P009,C005289,T026304,I00194,S00181,6,bars,$23.0
P015,C004850,T055293,I00162,S00192,11,Bags,16.0
P011,C004596,T030240,I00002,S00659,8,cans,6.75
P039,C006696,T084034,I00259,S00568,11,pack,26.0
P022,C004247,T046095,I00114,S00624,1,ct,44.0
P037,C003209,T092845,I00133,S00349,9,ct,15.0
P036,C002415,T060914,I00052,S00446,10,cans,40.0
P003,C004339,T041492,I00007,S00237,1,cans,6.75
P026,C009186,T03325,I00057,S00651,10,bottles,$24.0
P010,C004974,T068759,I00156,S00603,8,bags,17.0
P011,C007387,T036632,I00034,S00148,5,cans,16.0
P006,C001999,T064354,I00024,S00428,1,cans,16.25
P029,C009113,T054492,I00119,S00396,8,ct,53.0
P038,C005773,T083891,I00091,S00384,2,bottles,7.5
P004,C008161,T029916,I00232,S00552,3,ct,12.0
P034,C008573,T01296,I00030,S00680,10,cans,16.0
P024,C007363,T09708,I00149,S00273,7,ct,15.0
P004,C000747,T010705,I00051,S00215,11,cans,23.0
P010,C004168,T080650,I00092,S00330,10,bottles,10.0
P024,C004741,T020803,I00192,S00695,4,ct,24.0
P007,C005258,T074444,I00093,S00463,2,bottles,13.0
P033,C009159,T032518,I00025,S0053,4,cans,11.5
P004,C001496,T060128,I00147,S00579,6,ct,15.0
P010,C004630,T091239,I00176,S00464,3,ct,19.0
P014,C003060,T032597,I00208,S00646,1,ct,14.0
P023,C006737,T044267,I00220,S00618,4,ct,14.0
P021,C002521,T083011,I00238,S00364,7,ct,12.0
P028,C007806,T077322,I00121,S00218,3,ct,17.0
P001,C006938,T037928,I00039,S00378,9,bottles,26.0
P006,C008331,T083891,I00155,S00136,3,bags,17.0
P007,C001434,T012714,I00168,S00471,5,ct,18.0
P022,C006164,T066216,I00242,S00136,6,pk,12.0
P036,C004934,T058070,I00104,S0002,1,ct,14.0
P020,C007967,T036284,I00191,S00440,2,bars,24.0
P022,C008951,T04421,I00205,S00547,5,ct,16.0
P030,C001069,T02638,I00144,S00260,2,ct,$20.0
P032,C006011,T039844,I00170,S00340,10,ct.,15.0
P026,C001715,T048481,I00033,S00387,1,cans,16.0
P009,C007517,T015804,I00112,S00231,11,ct.,14.0
P023,C002693,T054086,I00235,S00497,9,ct,14.0
P031,C001051,T094383,I00019,S00456,10,cans,6.75
P019,C001429,T033939,I00110,S00564,1,oz,22.5
P003,C002247,T07023,I00028,S00166,8,cans,6.75
P004,C001344,T048596,I00126,S00304,5,ct,25.0
P039,C005850,T022028,I00150,S00409,7,bags,16.0
P036,C000197,T012988,I00054,S0046,6,cans,40.0
P006,C000694,T095503,I00249,S00246,5,pack,16.0
P022,C008900,T033939,I00097,S00367,10,cartons,$19.0
P001,C005675,T041288,I00168,S00152,10,ct,18.0
P018,C001396,T013166,I00237,S00529,11,ct,16.0
P037,C002328,T025332,I00114,S00674,11,ct,44.0
P006,C007160,T024470,I00061,S0072,8,cans,55.0
P005,C004050,T04506,I00172,S0024,8,oz,19.0
P004,C002164,T087940,I00100,S00641,9,oz.,10.0
P002,C002940,T088739,I00082,S0091,5,ct,15.0
P022,C007908,T071187,I00236,S00687,2,tins,12.0
P029,C004505,T022117,I00034,S00398,5,cans,16.0
P009,C000043,T074198,I00056,S00382,2,bottles,24.0
P025,C002109,T040198,I00198,S00527,9,ct,12.0
P004,C003625,T058247,I00018,S00362,1,cans,6.75
P033,C001718,T024360,I00010,S00289,2,cans,6.75
P024,C005831,T048369,I00143,S00368,9,ct,16.0
P021,C006430,T021154,I00215,S00434,7,ct.,14.0
P011,C005494,T01243,I00194,S00145,4,bars,23.0
P009,C006856,T042830,I00098,S00485,5,oz,10.0
P001,C007209,T010780,I00171,S00261,5,ct,16.0
P019,C004127,T037529,I00214,S00636,8,oz,19.5
P031,C004664,T08437,I00215,S00201,5,ct.,14.0
P007,C008528,T096280,I00092,S00443,10,bottles,10.0
P011,C008341,T011949,I00029,S00502,7,cans,11.5
P030,C004873,T084118,I00102,S00397,5,tubs,16.0
P020,C007258,T029550,I00129,S00547,10,pk,18.0
P014,C008544,T031258,I00076,S00607,11,cans,6.75
P020,C005076,T069087,I00177,S0060,4,ct,35.0
P014,C002302,T065891,I00183,S00464,7,ct,35.0
P002,C007835,T04250,I00140,S0088,3,ct,29.0
P013,C001625,T015801,I00106,S00675,6,oz,17.0
P030,C002181,T066839,I00184,S00584,11,ct,12.0
P005,C004063,T02638,I00223,S00651,2,ct,13.5
P034,C008586,T061158,I00155,S00267,5,bags,17.0
P012,C006910,T022028,I00023,S0052,1,cans,6.75
P024,C001670,T064973,I00210,S00572,8,ct,15.0
P003,C002565,T077322,I00242,S00157,6,pk,12.0
P019,C003055,T042281,I00240,S00508,11,ct,14.0
P021,C004490,T083790,I00196,S00487,8,ct,16.0
P006,C007578,T025789,I00203,S00199,5,ct,18.0
P038,C003893,T082779,I00183,S00466,1,ct,35.0
P009,C008194,T028415,I00153,S0001,7,bags,15.0
P024,C004241,T085198,I00218,S00433,5,ct,$6.0
P023,C001939,T024363,I00034,S00297,10,cans,16.0
P010,C000542,T037608,I00189,S00237,9,ct.,13.0
P037,C001078,T027498,I00009,S0071,8,cans,16.25
P015,C006073,T010746,I00217,S00671,7,oz,20.5
P018,C005455,T023395,I00172,S00492,1,oz,19.0
P031,C008433,T094904,I00118,S00453,6,ct,42.0
P012,C001005,T015183,I00048,S00515,9,cans,8.0
P031,C008595,T088052,I00025,S00134,9,cans,11.5
P037,C007785,T077302,I00073,S0077,5,bottles,20.0
P014,C000180,T01296,I00213,S0049,10,ct,12.0
P006,C001519,T072824,I00126,S00630,5,ct,25.0
P038,C003414,T031874,I00043,S00716,7,bottles,$24.0
P006,C008231,T019333,I00092,S00223,7,bottles,$10.0
P016,C003756,T066882,I00026,S00516,8,cans,6.75
P005,C005550,T040428,I00254,S00341,5,oz,13.0
P037,C007996,T056362,I00240,S00143,8,ct,14.0
P030,C004346,T083011,I00137,S00195,3,ct,$24.0
P029,C003257,T028469,I00227,S00332,6,pk,15.0
P006,C000800,T098323,I00136,S00453,2,ct,19.5
P029,C003993,T018846,I00070,S00525,3,bottles,17.5
P018,C001507,T05032,I00024,S00431,5,cans,16.25
P033,C008048,T076769,I00109,S00410,8,oz,17.0
P033,C001451,T047355,I00212,S00147,6,ct,12.0
P012,C005156,T055613,I00047,S00112,2,cans,$8.0
P039,C007087,T028611,I00131,S00347,4,ct,14.0
P016,C001296,T024470,I00068,S0061,8,bottles,20.0
P019,C002141,T068759,I00238,S00425,10,ct,12.0
P018,C002102,T059891,I00208,S00236,7,ct,14.0
P034,C001135,T022484,I00083,S00185,11,bottles,14.0
P013,C009016,T057843,I00117,S00168,10,ct,46.0
P004,C003640,T034975,I00264,S00556,7,Ct,15.0
P024,C008770,T063626,I00045,S00556,7,cans,8.0
P002,C006527,T076643,I00221,S00583,8,ct,14.0
P010,C003740,T080564,I00122,S0016,6,ct,15.0
P034,C008636,T090325,I00146,S00493,4,ct,21.0
P035,C000061,T065924,I00142,S0009,8,ct,12.5
P026,C005173,T028735,I00246,S00446,11,ct,$20.0
P022,C006385,T08921,I00022,S0075,11,cans,16.25
P029,C002822,T040784,I00185,S00168,10,ct,14.0
P027,C001607,T094904,I00183,S00187,10,ct,35.0
P037,C008650,T096258,I00252,S00430,3,ct,11.0
P023,C000847,T093220,I00071,S00643,3,bottles,17.5
P035,C004520,T065315,I00012,S00136,4,cans,16.25
P028,C002985,T027504,I00238,S00381,7,ct,12.0
P007,C001004,T06048,I00244,S00717,10,oz,18.0
P018,C004252,T030988,I00131,S00172,9,ct,14.0
P008,C000884,T015011,I00043,S00531,11,bottles,24.0
P031,C005443,T011886,I00237,S00535,11,ct,16.0
P034,C005800,T017097,I00125,S00604,9,ct,15.0
P033,C007983,T081289,I00246,S00312,1,ct,20.0
P008,C004183,T079035,I00086,S00126,6,cans,18.0
P029,C008700,T044323,I00026,S00368,9,cans,6.75
P029,C005818,T095349,I00192,S00353,9,ct,24.0
P005,C002401,T094865,I00093,S00111,3,bottles,13.0
P024,C007460,T044730,I00151,S00380,11,bags,$17.0
P021,C009002,T063265,I00136,S0022,1,ct,$19.5
P006,C006535,T092769,I00184,S0073,2,ct,$12.0
P029,C000650,T023862,I00200,S00317,1,bars,20.0
P033,C005667,T085437,I00124,S00453,10,ct,15.0
P023,C001692,T068267,I00034,S0040,9,cans,16.0
P013,C000547,T018948,I00007,S00461,10,cans,6.75
P008,C004376,T036284,I00245,S00686,9,rolls,26.0
P012,C007846,T029601,I00135,S00516,7,ct.,14.0
P015,C000416,T043661,I00132,S00406,5,ct,14.0
P013,C005108,T091320,I00218,S00207,1,ct,6.0
P018,C002914,T067307,I00145,S00618,3,ct,17.0
P022,C006448,T062280,I00106,S00325,6,oz,17.0
P004,C000224,T077213,I00166,S00612,5,bags,17.0
P025,C001791,T066882,I00087,S00253,7,bottles,15.0
P001,C002395,T085281,I00104,S00548,1,ct,14.0
P026,C002617,T054983,I00065,S00532,6,bottles,20.0
P018,C005326,T068039,I00032,S00266,1,cans,16.0
P005,C005088,T054802,I00030,S00349,3,cans,16.0
P026,C003339,T053877,I00009,S0038,8,cans,16.25
P017,C001766,T037666,I00113,S00620,3,ct,42.0
P019,C002726,T086280,I00036,S00129,5,cans,16.0
P031,C004640,T040725,I00132,S00290,4,ct,14.0
P031,C008847,T042391,I00079,S0093,10,bottles,17.0
P004,C002056,T096217,I00010,S00272,2,cans,6.75
P030,C007015,T080218,I00058,S00141,2,bottles,22.0
P012,C006247,T020954,I00165,S0038,6,bags,16.0
P039,C000864,T064973,I00130,S00523,2,ct,14.0
P020,C004955,T096663,I00153,S0091,2,bags,15.0
P024,C000697,T074709,I00079,S00483,9,bottles,17.0
P016,C003635,T087783,I00222,S00693,5,ct,12.0
