payment_key,coustomer_key,time_key,item_key,store_key,quantity,unit,unit_price
P025,C002840,T094386,I00212,S00663,8,ct,12.0
P002,C007394,T071065,I00165,S0067,8,bags,16.0
P011,C004463,T073994,I00206,S00111,10,ct,15.0
P006,C000705,T097777,I00226,S00644,9,lb,$15.0
P032,C005390,T053607,I00007,S00534,7,cans,6.75
P026,C000868,T033218,I00157,S0038,7,bags,17.0
P038,C005659,T017414,I00180,S00289,9,ct,19.0
P003,C001491,T057471,I00175,S00121,11,oz,$19.0
P020,C006311,T076858,I00137,S00193,7,ct,24.0
P023,C005744,T021076,I00157,S00361,8,bags,17.0
P012,C005689,T077288,I00119,S00448,8,ct,53.0
P003,C003322,T08562,I00230,S00486,7,pk,15.0
P016,C002886,T049069,I00231,S00319,5,pk,16.0
P033,C006631,T077361,I00053,S00245,7,cans,40.0
P032,C003141,T077754,I00243,S00287,5,oz,16.0
P019,C009108,T046704,I00093,S0072,10,bottles,13.0
P013,C006859,T015692,I00136,S00514,4,ct,19.5
P010,C004589,T025380,I00258,S00437,8,pk,21.0
P017,C003095,T025298,I00149,S00688,8,ct,15.0
P012,C001696,T067305,I00058,S00659,4,bottles,$22.0
P022,C004507,T058489,I00176,S00161,10,ct,$19.0
P016,C007850,T096031,I00018,S00130,11,cans,6.75
P014,C007128,T045981,I00243,S00397,4,oz,$16.0
P035,C003414,T067936,I00180,S00339,1,ct,$19.0
P039,C001899,T027821,I00185,S00726,8,ct,14.0
P034,C007811,T041380,I00062,S00592,9,cans,37.0
P025,C003423,T00434,I00234,S0090,11,ct,13.0
P016,C008195,T092804,I00200,S00653,1,bars,20.0
P019,C008725,T036880,I00061,S00603,1,cans,55.0
P035,C004384,T034891,I00176,S00165,2,ct,19.0
P011,C001106,T060255,I00085,S00724,6,bottles,$18.0
P024,C003605,T034477,I00196,S0086,11,ct,16.0
P022,C002680,T070570,I00255,S00545,10,pack,20.0
P003,C004772,T052925,I00214,S00103,7,oz,19.5
P003,C005689,T068495,I00121,S00636,5,ct,$17.0
P009,C002296,T09747,I00190,S00601,7,ct,16.0
P019,C001695,T025569,I00070,S00400,1,bottles,17.5
P010,C001429,T067175,I00199,S00299,6,ct,15.0
P005,C003193,T04099,I00122,S00646,11,ct,15.0
P035,C005186,T064468,I00074,S0057,5,bottles,20.0
P026,C005294,T013558,I00025,S00386,4,cans,11.5
P036,C003883,T037984,I00200,S00471,9,bars,20.0
P016,C000730,T055909,I00138,S0069,11,ct,32.0
P005,C006059,T042086,I00051,S00450,6,cans,23.0
P028,C005850,T021076,I00130,S00388,10,ct,14.0
P030,C002378,T049565,I00032,S00187,11,cans,16.0
P039,C005259,T019597,I00219,S00502,3,ct,22.0
P039,C002680,T030291,I00007,S00286,1,cans,6.75
P001,C005635,T035626,I00222,S00289,7,ct,12.0
P028,C007597,T07502,I00088,S00684,8,bottles,17.0
P008,C008238,T054391,I00045,S00716,7,cans,8.0
P004,C008272,T035626,I00147,S00404,10,ct,15.0
P026,C001966,T094386,I00168,S00518,9,ct,18.0
P034,C004494,T047774,I00094,S00415,10,bottles,11.0
P010,C003182,T025907,I00229,S00613,11,ct,13.0
P019,C003481,T014613,I00025,S00625,1,cans,11.5
P021,C002639,T064558,I00228,S00460,8,pk,14.0
P037,C003308,T096461,I00030,S00573,6,cans,16.0
P034,C001836,T02118,I00033,S00165,6,cans,16.0
P003,C005021,T071833,I00087,S0094,8,bottles,15.0
P024,C006759,T019276,I00186,S0045,9,ct,13.0
P036,C007808,T084220,I00066,S00460,3,bottles,20.0
P002,C008535,T09074,I00108,S00251,3,oz,15.0
P017,C004685,T068128,I00158,S0036,10,,17.0
P016,C000476,T081426,I00099,S00338,1,oz,6.0
P017,C005308,T071402,I00039,S00286,9,bottles,26.0
P012,C000275,T056180,I00153,S00289,4,bags,15.0
P006,C006951,T055462,I00244,S00563,7,oz,18.0
P030,C008628,T013558,I00139,S00532,3,ct,24.0
P024,C005473,T017227,I00140,S00398,1,ct,29.0
P004,C008680,T054382,I00014,S00494,5,cans,6.75
P011,C005316,T032895,I00261,S00706,3,ct,33.0
P003,C003543,T032320,I00060,S0037,2,bottles,$22.0
P015,C000265,T083295,I00125,S00376,7,ct,15.0
P033,C005411,T043691,I00199,S00326,7,ct,15.0
P007,C005910,T047310,I00081,S00235,9,bottles,29.0
P005,C002514,T026391,I00098,S00689,5,oz,10.0
P025,C001885,T035626,I00176,S00370,6,ct,19.0
P034,C007231,T060255,I00047,S00168,2,cans,$8.0
P007,C007911,T088762,I00109,S00717,1,oz,17.0
P032,C000693,T096237,I00076,S0023,9,cans,6.75
P008,C005189,T012865,I00032,S00652,9,cans,16.0
P034,C008495,T039364,I00089,S00267,6,bottles,9.0
P025,C003114,T097611,I00037,S00227,3,cans,16.0
P035,C007108,T063453,I00172,S00370,7,oz,$19.0
P022,C000812,T096401,I00212,S00107,1,ct,$12.0
P023,C000040,T011002,I00183,S00161,9,ct,35.0
P026,C000496,T086912,I00129,S0063,6,pk,18.0
P003,C004327,T062053,I00117,S00473,5,ct,46.0
P017,C008658,T00231,I00090,S0026,11,bottles,9.0
P019,C008877,T057227,I00046,S00573,1,cans,8.0
P007,C007311,T052382,I00016,S00563,1,cans,$16.25
P025,C009143,T034708,I00011,S00278,7,cans,6.75
P002,C000419,T041326,I00055,S00379,5,cans,40.0
P034,C006159,T071696,I00166,S00134,7,bags,17.0
P008,C007487,T056180,I00029,S00383,1,cans,11.5
P038,C002556,T044093,I00133,S00173,5,ct,15.0
P019,C001085,T062529,I00058,S00550,1,bottles,22.0
P003,C001323,T041756,I00172,S00174,3,oz,19.0
P036,C008856,T057261,I00199,S00208,7,ct,15.0
P015,C005621,T025298,I00233,S0077,8,ct,12.0
P014,C001228,T051270,I00200,S00157,5,bars,20.0
P027,C003669,T052997,I00053,S00621,9,cans,$40.0
P035,C006116,T024869,I00247,S0003,1,oz,15.0
P022,C000659,T059283,I00232,S00433,7,ct,12.0
P014,C006716,T032351,I00068,S00336,1,bottles,$20.0
P016,C003794,T087230,I00045,S00146,5,cans,$8.0
P039,C001560,T041900,I00233,S00299,4,ct,12.0
P006,C002070,T023734,I00260,S00515,4,ct,15.0
P034,C005735,T057985,I00160,S00560,2,bags,17.0
P017,C001995,T033952,I00174,S00443,3,oz,18.0
P023,C004125,T025764,I00042,S00694,1,bottles,28.0
P006,C002499,T081914,I00132,S00160,6,ct,14.0
P004,C002039,T091480,I00121,S00696,7,ct,17.0
P002,C003882,T044417,I00117,S00153,4,ct,46.0
P003,C005153,T091451,I00202,S00106,6,ct.,12.0
P017,C007073,T023464,I00151,S00569,9,bags,$17.0
P027,C007986,T047637,I00115,S00627,10,ct,53.0
P015,C008118,T024630,I00203,S00212,10,ct,18.0
P017,C006259,T04142,I00150,S00515,7,bags,16.0
P001,C007309,T067122,I00046,S00110,9,cans,8.0
P036,C007367,T023729,I00159,S00352,8,bags,17.0
P025,C003534,T065169,I00260,S00698,11,ct,15.0
P031,C006454,T043490,I00255,S00338,1,pack,20.0
P012,C007030,T098856,I00215,S00473,1,ct.,14.0
P037,C007755,T034477,I00046,S00202,2,cans,8.0
P030,C007035,T047595,I00097,S00204,6,cartons,19.0
P023,C000748,T036514,I00015,S00417,5,cans,6.75
P006,C006638,T099525,I00119,S00434,3,ct,53.0
P023,C006266,T036653,I00047,S00265,11,cans,8.0
P002,C008814,T022190,I00147,S00500,1,ct,15.0
P017,C003206,T095939,I00100,S00587,11,oz.,10.0
P006,C002496,T013946,I00046,S0012,4,cans,8.0
P013,C001737,T03579,I00255,S0011,11,pack,$20.0
P006,C000723,T066087,I00136,S00480,2,ct,19.5
P032,C004065,T053607,I00095,S0066,11,botlltes,16.0
P030,C001345,T041331,I00240,S00162,2,ct,$14.0
P023,C000668,T044144,I00200,S00485,1,bars,20.0
P030,C001249,T039824,I00056,S0088,6,bottles,24.0
P022,C006098,T043699,I00251,S0043,5,oz,13.0
P027,C005059,T053249,I00146,S00671,10,ct,21.0
P026,C001957,T075616,I00111,S00556,4,ct,16.0
P032,C004056,T036652,I00153,S00489,1,bags,$15.0
P014,C005290,T08562,I00156,S00376,8,bags,17.0
P024,C002222,T039344,I00177,S00562,9,ct,35.0
P024,C004766,T078237,I00030,S0093,4,cans,16.0
P033,C000158,T090122,I00104,S00525,11,ct,14.0
P015,C004207,T025690,I00247,S00232,5,oz,$15.0
P002,C000744,T053365,I00171,S00311,3,ct,16.0
P035,C004737,T054351,I00231,S00174,7,pk,16.0
P038,C006646,T06899,I00118,S0027,1,ct,42.0
P004,C003053,T053289,I00022,S00140,7,cans,16.25
P019,C008455,T064680,I00264,S00655,5,Ct,15.0
P007,C004046,T080107,I00189,S00716,5,ct.,13.0
P020,C008325,T069874,I00145,S00661,9,ct,17.0
P023,C006616,T079691,I00259,S00643,4,pack,26.0
P002,C002384,T043895,I00151,S00503,8,bags,17.0
P020,C002776,T087174,I00014,S0016,4,cans,$6.75
P001,C003028,T00466,I00085,S00297,8,bottles,18.0
P022,C004845,T013501,I00217,S00163,4,oz,20.5
P035,C001249,T041331,I00203,S0081,2,ct,18.0
P036,C007931,T09011,I00109,S00317,8,oz,17.0
P005,C001834,T016908,I00085,S00471,6,bottles,18.0
P012,C007247,T047595,I00220,S00420,7,ct,14.0
P033,C007200,T020245,I00107,S0029,2,oz,20.0
P038,C007596,T052584,I00234,S0011,6,ct,13.0
P035,C008920,T046186,I00029,S00542,1,cans,11.5
P003,C001166,T034835,I00207,S0028,10,ct,14.0
P004,C001941,T099220,I00151,S00463,10,bags,17.0
P005,C004511,T064122,I00100,S00538,8,oz.,10.0
P026,C004330,T022148,I00064,S00338,11,cans,40.0
P036,C006946,T098754,I00228,S00608,11,pk,$14.0
P021,C008817,T058953,I00228,S0023,11,pk,14.0
P015,C000177,T097041,I00163,S0056,8,bags,15.0
P016,C000205,T078919,I00223,S00584,6,ct,13.5
P019,C004162,T098691,I00168,S00536,6,ct,18.0
P036,C003873,T085103,I00082,S00701,7,ct,15.0
P018,C003674,T045714,I00131,S00408,10,ct,14.0
P029,C000012,T083090,I00177,S00425,1,ct,35.0
P036,C003690,T071479,I00187,S00213,10,ct.,$13.0
P004,C002170,T078150,I00144,S00509,3,ct,20.0
P034,C007989,T089373,I00057,S00624,8,bottles,$24.0
P021,C003591,T090467,I00032,S00684,11,cans,16.0
P035,C000285,T089519,I00104,S00596,4,ct,14.0
P028,C001860,T059763,I00103,S00602,7,tubs,15.0
P013,C002139,T09774,I00049,S00394,4,cans,$8.0
P002,C003087,T080107,I00051,S00152,11,cans,23.0
P010,C006813,T094237,I00215,S00408,3,ct.,14.0
P007,C003971,T066818,I00185,S00149,7,ct,14.0
P002,C008336,T08945,I00224,S00251,9,oz,$11.0
P004,C001389,T087043,I00023,S00615,8,cans,6.75
P031,C008059,T023316,I00213,S0082,9,ct,12.0
P016,C008485,T079878,I00187,S00374,3,ct.,13.0
P002,C002264,T027620,I00242,S00250,2,pk,12.0
P013,C003680,T094903,I00012,S00617,7,cans,16.25
P025,C007846,T05487,I00107,S00107,9,oz,$20.0
P012,C007323,T063639,I00247,S00167,3,oz,$15.0
P026,C003867,T022312,I00063,S00404,7,cans,40.0
P007,C001091,T099114,I00011,S00187,6,cans,6.75
P024,C008951,T00103,I00113,S00412,1,ct,42.0
P032,C006586,T077882,I00081,S00291,11,bottles,29.0
P028,C002494,T038458,I00081,S00724,5,bottles,$29.0
P013,C002863,T047721,I00244,S00255,2,oz,18.0
P014,C004129,T038115,I00045,S00190,6,cans,8.0
P016,C007808,T089583,I00165,S00581,2,bags,$16.0
P024,C000764,T045981,I00167,S00123,2,ct,14.0
P037,C002091,T078150,I00156,S00244,2,bags,17.0
P032,C003374,T07730,I00214,S0059,3,oz,19.5
P008,C000850,T069184,I00215,S00172,6,ct.,14.0
P007,C004744,T038458,I00209,S00161,2,ct,13.0
P023,C006761,T017662,I00019,S00164,11,cans,6.75
P022,C005239,T083090,I00242,S0092,11,pk,12.0
P025,C002290,T087982,I00082,S00205,2,ct,15.0
P006,C002108,T028803,I00047,S00650,4,cans,8.0
P020,C005859,T065840,I00260,S00719,9,ct,15.0
P032,C002266,T053581,I00130,S00603,3,ct,14.0
P036,C001367,T049324,I00010,S00451,7,cans,6.75
P034,C005446,T063453,I00166,S00613,3,bags,$17.0
P023,C009070,T012133,I00195,S00592,10,ct,12.5
P006,C003899,T014574,I00237,S00567,1,ct,16.0
P031,C006326,T095292,I00172,S00247,6,oz,$19.0
P029,C008097,T064680,I00008,S0064,5,cans,16.25
P005,C005239,T056080,I00181,S00195,10,ct,26.0
P005,C005903,T059248,I00263,S00357,1,Ct,14.0
P021,C004722,T073009,I00107,S00689,9,oz,20.0
P009,C008867,T042892,I00089,S00123,2,bottles,9.0
P023,C007924,T087838,I00002,S00398,7,cans,6.75
P028,C007608,T087779,I00043,S00670,2,bottles,24.0
P005,C002149,T037833,I00246,S00195,1,ct,20.0
P009,C004326,T041417,I00165,S00599,7,bags,16.0
P017,C007766,T027060,I00221,S00142,8,ct,14.0
P036,C006231,T016125,I00155,S00402,8,bags,17.0
P027,C004961,T08679,I00030,S00343,7,cans,$16.0
P002,C004803,T045713,I00049,S00624,8,cans,8.0
P008,C004741,T075755,I00182,S00575,8,oz,15.0
P004,C008019,T092364,I00215,S00118,4,ct.,$14.0
P013,C006562,T041326,I00038,S00686,5,bottles,23.0
P023,C000209,T065851,I00251,S00609,6,oz,13.0
P020,C006554,T044783,I00239,S00342,3,pk,14.0
P003,C000496,T077361,I00018,S0080,9,cans,6.75
P026,C004585,T091451,I00180,S00688,1,ct,19.0
P007,C000616,T036819,I00026,S00518,5,cans,6.75
P038,C007787,T062756,I00063,S00154,10,cans,$40.0
P033,C005836,T079396,I00146,S00444,4,ct,21.0
P004,C005424,T048620,I00201,S00253,3,bars,23.0
P037,C001297,T041006,I00258,S00135,3,pk,21.0
P004,C007900,T00879,I00215,S00313,6,ct.,14.0
P038,C007958,T028168,I00164,S00239,8,ct,16.0
P037,C000889,T056312,I00231,S00160,4,pk,16.0
P017,C006678,T051270,I00171,S00334,9,ct,16.0
P016,C008340,T052108,I00070,S00713,7,bottles,17.5
P013,C003180,T036514,I00027,S00223,2,cans,16.25
P015,C002081,T030450,I00158,S00236,2,,17.0
P039,C001590,T056180,I00064,S00248,2,cans,40.0
P007,C000943,T096948,I00156,S00615,7,bags,17.0
P025,C003268,T062767,I00120,S00271,9,ct,9.0
P019,C001210,T072225,I00075,S00290,11,cans,$15.5
P032,C007530,T050294,I00079,S00377,2,bottles,17.0
P037,C002865,T047721,I00141,S0048,2,ct,18.0
P029,C004280,T021076,I00162,S0077,4,Bags,16.0
P038,C008149,T026377,I00133,S00721,3,ct,15.0
P029,C008249,T09011,I00146,S00114,6,ct,21.0
P038,C003152,T065249,I00167,S00198,8,ct,14.0
P032,C007753,T069354,I00076,S00629,6,cans,6.75
P038,C004087,T049950,I00171,S00383,5,ct,16.0
P019,C005826,T019906,I00006,S00616,9,cans,16.25
P031,C003967,T035303,I00187,S00719,4,ct.,$13.0
P010,C005858,T019135,I00203,S0036,7,ct,$18.0
P011,C006185,T064683,I00134,S00258,7,ct,16.0
P014,C001619,T024733,I00186,S00624,9,ct,13.0
P009,C005383,T012980,I00212,S0011,5,ct,12.0
P039,C005152,T088507,I00231,S00555,1,pk,16.0
P030,C006221,T025409,I00240,S00707,9,ct,14.0
P031,C004691,T049102,I00074,S00708,4,bottles,$20.0
P012,C001780,T043574,I00169,S00224,8,ct,17.0
P002,C004459,T055775,I00229,S00195,8,ct,13.0
P038,C005615,T053299,I00036,S00292,9,cans,16.0
P006,C000376,T09108,I00008,S0003,8,cans,16.25
P024,C001788,T058584,I00034,S00534,8,cans,16.0
P026,C006442,T077455,I00086,S00349,9,cans,18.0
P037,C003827,T069010,I00011,S00590,1,cans,6.75
P010,C001183,T064558,I00231,S0078,11,pk,16.0
P011,C000470,T070430,I00093,S0001,11,bottles,$13.0
P034,C001603,T010757,I00251,S00160,6,oz,13.0
P010,C007182,T089756,I00125,S00142,3,ct,15.0
P034,C002719,T034096,I00128,S00388,10,pk,$16.0
P021,C001973,T018150,I00248,S0085,6,rolls,26.0
P033,C003988,T041692,I00230,S00422,2,pk,15.0
P032,C005837,T091998,I00210,S00704,11,ct,15.0
P034,C007945,T060485,I00102,S00152,3,tubs,16.0
P018,C007750,T031098,I00228,S00314,5,pk,14.0
P004,C006080,T089542,I00122,S00262,1,ct,15.0
P035,C005950,T070613,I00106,S00481,10,oz,17.0
P028,C001151,T064558,I00200,S00156,1,bars,20.0
P022,C007743,T061658,I00010,S00529,6,cans,6.75
P029,C004019,T032947,I00117,S00360,4,ct,$46.0
P010,C002917,T029959,I00038,S00336,3,bottles,23.0
P038,C003429,T068361,I00135,S00249,3,ct.,14.0
P019,C002075,T081044,I00259,S00147,8,pack,26.0
P020,C003555,T062618,I00208,S00280,7,ct,14.0
P001,C008071,T047681,I00219,S00152,2,ct,$22.0
P002,C000669,T022312,I00138,S00642,5,ct,32.0
P034,C003224,T013351,I00192,S0033,1,ct,24.0
P034,C004410,T094444,I00237,S0014,4,ct,16.0
P026,C000227,T036025,I00149,S00337,6,ct,15.0
P035,C002766,T062865,I00114,S00122,7,ct,44.0
P030,C006823,T020045,I00261,S0094,5,ct,33.0
P037,C005896,T054551,I00088,S00350,3,bottles,17.0
P011,C008394,T028847,I00014,S00682,3,cans,6.75
P036,C006906,T033892,I00259,S00301,11,pack,26.0
P038,C000348,T098754,I00057,S00394,2,bottles,24.0
P033,C004731,T06318,I00194,S00139,1,bars,$23.0
P009,C002174,T031908,I00117,S00526,11,ct,46.0
P008,C008461,T041692,I00117,S00128,2,ct,$46.0
P005,C006512,T047310,I00114,S00542,6,ct,44.0
P012,C009000,T093768,I00064,S00593,7,cans,40.0
P028,C000802,T037054,I00091,S00258,1,bottles,7.5
P003,C006958,T010297,I00156,S00614,8,bags,$17.0
P029,C007639,T078150,I00178,S00140,11,ct,26.0
P025,C006200,T071186,I00166,S00666,9,bags,17.0
P034,C003378,T043316,I00095,S00548,6,botlltes,16.0
P035,C002563,T086544,I00087,S00394,2,bottles,15.0
P014,C007460,T071663,I00031,S00153,9,cans,16.0
P017,C008493,T021430,I00240,S00566,10,ct,14.0
P025,C007212,T025690,I00234,S00696,11,ct,$13.0
P030,C000923,T07996,I00042,S00506,7,bottles,28.0
P032,C006828,T087709,I00104,S00601,1,ct,14.0
P030,C002377,T060688,I00117,S00345,9,ct,46.0
P024,C008523,T023671,I00078,S00557,1,bottles,17.0
P029,C000336,T014731,I00254,S00559,1,oz,13.0
P030,C001418,T028316,I00202,S00414,5,ct.,12.0
P009,C005315,T065802,I00252,S00593,2,ct,11.0
P027,C007526,T031116,I00165,S00347,6,bags,16.0
P032,C005690,T075616,I00164,S00323,9,ct,16.0
P018,C003647,T09704,I00096,S0046,11,bottles,20.0
P024,C008252,T031462,I00088,S00375,10,bottles,17.0
P021,C004372,T071663,I00195,S00317,7,ct,12.5
P015,C007545,T063453,I00113,S00230,7,ct,42.0
P011,C001583,T053299,I00138,S00187,3,ct,32.0
P008,C008197,T036652,I00218,S00684,2,ct,6.0
P027,C008174,T099694,I00142,S00340,5,ct,12.5
P016,C000010,T053607,I00038,S00237,7,bottles,23.0
P024,C005014,T015466,I00036,S0065,9,cans,16.0
P005,C000931,T040874,I00042,S00517,5,bottles,28.0
P024,C000406,T075789,I00204,S00588,9,ct,17.0
P006,C000553,T097077,I00133,S00409,1,ct,15.0
P035,C008046,T065375,I00084,S00518,8,bottles,18.0
P014,C001964,T09756,I00160,S00341,4,bags,17.0
P031,C008632,T057269,I00031,S0005,4,cans,16.0
P035,C000147,T097777,I00106,S0054,6,oz,17.0
P002,C001869,T061658,I00079,S00391,11,bottles,17.0
P023,C009050,T022803,I00113,S00607,5,ct,42.0
P002,C000452,T061423,I00222,S00635,6,ct,12.0
P029,C000780,T067908,I00178,S00388,3,ct,26.0
P027,C002977,T041692,I00071,S0011,10,bottles,17.5
P031,C003724,T022312,I00168,S00588,9,ct,18.0
P006,C000481,T090652,I00048,S00469,11,cans,8.0
P035,C006423,T047507,I00068,S00258,1,bottles,20.0
P018,C005310,T071402,I00241,S00386,11,ct,12.0
P016,C004588,T08562,I00136,S00527,7,ct,19.5
P008,C008177,T029744,I00236,S00259,10,tins,12.0
P019,C002037,T027620,I00209,S00136,2,ct,13.0
P016,C001837,T035401,I00078,S00601,10,bottles,17.0
P009,C002461,T069808,I00044,S0057,2,cans,8.0
P003,C004186,T049599,I00186,S00517,1,ct,13.0
P030,C009003,T045737,I00049,S00654,4,cans,8.0
P007,C006423,T055599,I00078,S00484,6,bottles,17.0
P037,C008001,T043815,I00234,S00446,8,ct,13.0
P026,C001336,T052459,I00105,S0020,9,ct,16.5
P029,C007393,T053289,I00224,S00428,11,oz,11.0
P030,C001273,T033463,I00073,S0056,6,bottles,$20.0
P024,C004509,T041587,I00059,S00198,7,bottles,$22.0
P032,C001789,T085071,I00226,S00249,9,lb,$15.0
P038,C008821,T067608,I00110,S00247,6,oz,$22.5
P019,C008483,T016549,I00097,S00471,6,cartons,19.0
P037,C000534,T099114,I00168,S00192,9,ct,18.0
P029,C007629,T050818,I00041,S00272,4,bottles,23.0
P013,C004207,T018438,I00048,S00336,9,cans,8.0
P007,C006892,T054391,I00147,S00114,10,ct,15.0
P022,C000120,T097939,I00261,S00277,4,ct,33.0
P038,C007059,T043649,I00171,S00165,4,ct,16.0
P020,C001364,T046766,I00049,S0086,9,cans,8.0
P024,C005033,T027170,I00123,S00380,11,ct,45.0
P029,C006638,T025242,I00119,S00466,11,ct,53.0
P021,C007075,T064468,I00178,S00518,11,ct,26.0
P018,C000096,T09209,I00214,S00346,4,oz,19.5
P016,C005881,T058450,I00073,S00265,8,bottles,20.0
P018,C000619,T062529,I00055,S0028,11,cans,40.0
P038,C008508,T069720,I00247,S00363,4,oz,15.0
P034,C007644,T08864,I00252,S0068,9,ct,11.0
P010,C008559,T091998,I00044,S00651,7,cans,8.0
P013,C004494,T014291,I00118,S00625,3,ct,42.0
P027,C002995,T067969,I00176,S00157,1,ct,19.0
P014,C004857,T045948,I00059,S00148,10,bottles,22.0
P012,C005068,T042642,I00096,S00610,9,bottles,20.0
P021,C007550,T03307,I00089,S00426,5,bottles,9.0
P033,C003288,T054172,I00069,S00608,3,bottles,17.5
P005,C005998,T011090,I00164,S00410,2,ct,16.0
P037,C004295,T087225,I00113,S00610,10,ct,42.0
P019,C005995,T092078,I00162,S00291,7,Bags,16.0
P024,C000518,T06654,I00097,S00477,8,cartons,19.0
P013,C006520,T08144,I00242,S00335,2,pk,12.0
P026,C000450,T057504,I00189,S00606,1,ct.,13.0
P026,C001499,T031632,I00026,S00614,4,cans,6.75
P019,C007535,T016562,I00049,S00437,4,cans,8.0
P007,C008018,T025996,I00264,S00197,8,Ct,15.0
P027,C008250,T034384,I00037,S00485,8,cans,$16.0
P016,C006442,T035572,I00060,S00267,11,bottles,22.0
P018,C003043,T078150,I00059,S00203,8,bottles,$22.0
P033,C004594,T066087,I00008,S00415,8,cans,16.25
P012,C002065,T073442,I00250,S00566,10,pack,$19.5
P020,C000347,T054540,I00024,S00445,6,cans,16.25
P021,C002359,T012133,I00119,S00655,7,ct,53.0
P016,C004941,T066923,I00077,S00178,6,cans,6.75
P030,C008312,T00241,I00116,S00165,6,ct,48.0
P002,C004316,T045809,I00163,S0098,6,bags,15.0
P039,C004126,T037819,I00182,S00170,9,oz,15.0
P036,C006712,T09747,I00169,S0069,4,ct,17.0
P036,C008314,T019423,I00127,S00703,11,pk,12.5
P029,C007128,T068495,I00004,S00355,4,cans,6.75
P031,C003198,T021051,I00159,S00717,4,bags,17.0
P019,C006196,T031085,I00047,S00248,1,cans,8.0
P032,C000576,T012210,I00123,S00611,2,ct,45.0
P028,C004350,T090541,I00133,S00531,6,ct,15.0
P024,C006529,T071882,I00108,S0008,9,oz,15.0
P033,C004605,T058450,I00105,S0072,6,ct,16.5
P006,C006811,T095546,I00060,S00581,11,bottles,22.0
P025,C005468,T035401,I00091,S00660,5,bottles,7.5
P028,C005761,T053324,I00051,S00181,5,cans,23.0
P026,C004413,T014518,I00137,S00471,11,ct,$24.0
P003,C007873,T031268,I00205,S00410,3,ct,16.0
P033,C007622,T095992,I00246,S00682,3,ct,20.0
P001,C005248,T04867,I00235,S00535,3,ct,14.0
P034,C003915,T087174,I00174,S00649,3,oz,18.0
P027,C007519,T061203,I00073,S0096,4,bottles,20.0
P010,C007942,T035572,I00154,S00225,2,Bags,15.0
P014,C000802,T02207,I00044,S00639,10,cans,8.0
P005,C003308,T064976,I00043,S00267,5,bottles,24.0
P034,C000099,T052584,I00133,S00573,2,ct,15.0
P022,C008661,T061423,I00162,S00291,11,Bags,16.0
P010,C003439,T043691,I00181,S00400,1,ct,26.0
P020,C005670,T035626,I00179,S00631,8,ct,19.0
P005,C005024,T065831,I00093,S00429,11,bottles,13.0
P035,C008100,T036819,I00204,S0070,10,ct,17.0
P005,C001687,T038896,I00262,S00304,5,ct,14.0
P005,C004077,T020030,I00182,S00279,9,oz,15.0
P010,C001608,T031422,I00203,S00360,9,ct,18.0
P016,C000820,T091480,I00260,S00360,7,ct,15.0
P020,C006778,T049684,I00176,S00342,9,ct,19.0
P029,C006350,T067608,I00158,S00394,4,,17.0
P008,C006746,T051584,I00185,S00184,5,ct,$14.0
P006,C005675,T020578,I00127,S00719,6,pk,12.5
P010,C001194,T047774,I00013,S00387,4,cans,6.75
P013,C005609,T027060,I00014,S0065,10,cans,6.75
P024,C001279,T093637,I00039,S00599,1,bottles,26.0
P029,C007997,T048964,I00205,S00535,9,ct,16.0
P008,C005895,T037555,I00195,S00592,4,ct,12.5
P032,C008114,T022312,I00155,S00706,1,bags,17.0
P002,C006952,T078557,I00263,S0042,9,Ct,14.0
P015,C000876,T05197,I00199,S00114,8,ct,15.0
P023,C002826,T089394,I00155,S00109,6,bags,$17.0
P036,C001565,T031292,I00002,S00565,1,cans,6.75
P002,C004856,T068495,I00145,S00404,7,ct,17.0
P010,C004428,T034384,I00179,S00319,8,ct,19.0
P007,C004114,T047774,I00239,S0046,4,pk,14.0
P027,C006884,T014238,I00071,S00587,11,bottles,$17.5
P029,C000074,T064496,I00019,S0063,6,cans,6.75
P004,C004876,T041331,I00235,S00535,7,ct,14.0
P007,C006274,T074474,I00258,S00550,5,pk,21.0
P024,C007540,T087178,I00167,S00120,10,ct,$14.0
P011,C000771,T081426,I00240,S00176,3,ct,14.0
P018,C000719,T036880,I00211,S00424,10,ct.,15.0
P013,C000913,T047152,I00041,S00446,4,bottles,23.0
P019,C007142,T081533,I00081,S00354,8,bottles,29.0
P006,C007936,T041587,I00218,S00718,2,ct,6.0
P019,C002578,T022826,I00046,S00615,7,cans,8.0
P030,C005732,T029636,I00036,S00511,9,cans,$16.0
P009,C004938,T040596,I00003,S00451,6,cans,6.75
P025,C007511,T088709,I00079,S00162,8,bottles,17.0
P034,C002216,T031582,I00088,S00127,3,bottles,17.0
P015,C001504,T014613,I00174,S00655,8,oz,18.0
P019,C000581,T092137,I00189,S00641,1,ct.,13.0
P038,C000507,T09747,I00108,S00480,4,oz,15.0
P029,C009078,T055462,I00214,S00363,8,oz,19.5
P011,C001833,T024733,I00145,S00637,4,ct,17.0
P028,C003095,T067305,I00123,S00479,7,ct,$45.0
P003,C004558,T036413,I00024,S00139,11,cans,16.25
P017,C005514,T033796,I00183,S0029,5,ct,35.0
P036,C006677,T093683,I00017,S00194,10,cans,6.75
P002,C000302,T040642,I00174,S00267,1,oz,18.0
P034,C000221,T019135,I00082,S00700,2,ct,15.0
P029,C000361,T020245,I00167,S00676,8,ct,14.0
P021,C000774,T012939,I00168,S00601,11,ct,18.0
